16:48:26.170 > Hello from received
16:48:26.172 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.372 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.374 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.377 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.379 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.382 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.385 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.387 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.389 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.392 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.395 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.397 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.399 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.403 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.405 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.407 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.409 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.413 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.415 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.417 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.420 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.423 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.425 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.428 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.431 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.433 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.435 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.437 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.441 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.443 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.445 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.448 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.451 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.453 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.455 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.459 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.461 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.463 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.466 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.469 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.471 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.473 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.476 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.479 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.481 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.484 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.486 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.489 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.491 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.494 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.496 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.499 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.501 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.504 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.507 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.509 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.511 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.514 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.517 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.519 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.522 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.524 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.527 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.529 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.532 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.534 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.537 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.540 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.542 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.544 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.547 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.550 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.552 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.555 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.558 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.562 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.562 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.565 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.568 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.570 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.572 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.575 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.578 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.580 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.582 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.586 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.588 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.590 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.592 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.596 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.598 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.600 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.604 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.606 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.608 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.610 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.614 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.616 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.618 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.620 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.624 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.626 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.628 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.631 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.634 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.636 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.638 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.642 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.644 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.646 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.649 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.652 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.654 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.656 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.659 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.662 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.664 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.666 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.669 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.672 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.674 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.677 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.679 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.682 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.684 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.687 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.690 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.692 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.695 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.697 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.700 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.702 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.705 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.707 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.710 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.713 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.715 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.717 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.720 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.723 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.725 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.727 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.731 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.733 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.735 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.738 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.741 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.743 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.745 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.749 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.751 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.753 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.755 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.759 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.761 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.763 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.765 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.769 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.771 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.773 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.777 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.779 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.781 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.783 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.787 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.789 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.791 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.793 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.797 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.799 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.801 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.804 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.807 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.809 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.811 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.815 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.817 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.819 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.822 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.825 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.827 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.829 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.832 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.835 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.837 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.839 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.842 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.845 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.847 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.852 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.852 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.855 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.857 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.860 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.863 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.865 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.868 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.870 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.873 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.875 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.878 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.880 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.883 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.886 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.888 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.890 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.893 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.896 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.898 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.900 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.904 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.906 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.908 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.911 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.914 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.916 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.918 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.922 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.924 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.926 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.928 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.932 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.934 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.936 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.938 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.942 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.944 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.946 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.949 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.952 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.954 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.956 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.960 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.962 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.964 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.966 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.970 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.972 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.974 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.977 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.980 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.982 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.984 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.987 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.990 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.992 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.995 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:26.998 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.000 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.002 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.005 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.008 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.010 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.012 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.015 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.018 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.020 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.023 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.025 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.029 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.031 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.034 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.035 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.038 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.041 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.046 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.046 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.049 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.051 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.054 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.056 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.059 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.066 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.066 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.066 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.069 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.071 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.073 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.077 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.079 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.081 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.084 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.087 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.089 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.091 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.095 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.097 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.099 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.101 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.105 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.107 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.109 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.111 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.115 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.117 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.119 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.123 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.125 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.127 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.129 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.133 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.135 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.137 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.139 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.143 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.145 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.147 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.150 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.153 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.155 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.157 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.160 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.163 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.165 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.168 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.171 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.173 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.175 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.178 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.181 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.183 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.186 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.188 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.191 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.193 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.196 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.198 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.201 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.204 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.206 > X1 :0	 X2 :0	 Y :0	 Z:0
16:48:27.208 > X1 :0	 X2 :0	 Y :0	 Z:0
