18:20:55.812 > 
18:20:58.048 > 147
18:20:58.061 > 148
18:20:58.077 > 149
18:20:58.093 > 150
18:20:58.110 > 151
18:20:58.122 > 152
18:20:58.138 > 153
18:20:58.155 > 154
18:20:58.167 > 155
18:20:58.183 > 156
18:20:58.200 > 157
18:20:58.216 > 158
18:20:58.228 > 159
18:20:58.245 > 160
18:20:58.261 > 161
18:20:58.278 > 162
18:20:58.290 > 163
18:20:58.306 > 164
18:20:58.323 > 165
18:20:58.335 > 166
18:20:58.351 > 167
18:20:58.368 > 168
18:20:58.384 > 169
18:20:58.396 > 170
18:20:58.413 > 171
18:20:58.429 > 172
18:20:58.442 > 173
18:20:58.459 > 174
18:20:58.474 > 175
18:20:58.492 > 176
18:20:58.503 > 177
18:20:58.519 > 178
18:20:58.536 > 179
18:20:58.552 > 180
18:20:58.564 > 180
18:20:58.581 > 179
18:20:58.597 > 178
18:20:58.609 > 177
18:20:58.626 > 176
18:20:58.642 > 175
18:20:58.659 > 174
18:20:58.671 > 173
18:20:58.687 > 172
18:20:58.704 > 171
18:20:58.716 > 170
18:20:58.732 > 169
18:20:58.749 > 168
18:20:58.765 > 167
18:20:58.777 > 166
18:20:58.794 > 165
18:20:58.810 > 164
18:20:58.822 > 163
18:20:58.839 > 162
18:20:58.855 > 161
18:20:58.872 > 160
18:20:58.884 > 159
18:20:58.900 > 158
18:20:58.917 > 157
18:20:58.933 > 156
18:20:58.945 > 155
18:20:58.962 > 154
18:20:58.978 > 153
18:20:58.990 > 152
18:20:59.007 > 151
18:20:59.023 > 150
18:20:59.039 > 149
18:20:59.052 > 148
18:20:59.068 > 147
18:20:59.085 > 146
18:20:59.097 > 145
18:20:59.113 > 144
18:20:59.130 > 143
18:20:59.146 > 142
18:20:59.158 > 141
18:20:59.175 > 140
18:20:59.191 > 139
18:20:59.207 > 138
18:20:59.220 > 137
18:20:59.236 > 136
18:20:59.252 > 135
18:20:59.266 > 134
18:20:59.282 > 133
18:20:59.298 > 132
18:20:59.314 > 131
18:20:59.326 > 130
18:20:59.342 > 129
18:20:59.359 > 128
18:20:59.371 > 127
18:20:59.388 > 126
18:20:59.404 > 125
18:20:59.420 > 124
18:20:59.433 > 123
18:20:59.449 > 122
18:20:59.465 > 121
18:20:59.478 > 120
18:20:59.494 > 119
18:20:59.510 > 118
18:20:59.527 > 117
18:20:59.539 > 116
18:20:59.556 > 115
18:20:59.572 > 114
18:20:59.588 > 113
18:20:59.600 > 112
18:20:59.617 > 111
18:20:59.633 > 110
18:20:59.646 > 109
18:20:59.662 > 108
18:20:59.678 > 107
18:20:59.695 > 106
18:20:59.707 > 105
18:20:59.723 > 104
18:20:59.740 > 103
18:20:59.752 > 102
18:20:59.769 > 101
18:20:59.785 > 100
18:20:59.801 > 99
18:20:59.813 > 98
18:20:59.830 > 97
18:20:59.846 > 96
18:20:59.859 > 95
18:20:59.875 > 94
18:20:59.891 > 93
18:20:59.908 > 92
18:20:59.920 > 91
18:20:59.936 > 90
18:20:59.953 > 89
18:20:59.965 > 88
18:20:59.981 > 87
18:20:59.998 > 86
18:21:00.014 > 85
18:21:00.026 > 84
18:21:00.043 > 83
18:21:00.059 > 82
18:21:00.071 > 81
18:21:00.088 > 80
18:21:00.104 > 79
18:21:00.117 > 78
18:21:00.133 > 77
18:21:00.149 > 76
18:21:00.166 > 75
18:21:00.178 > 74
18:21:00.194 > 73
18:21:00.211 > 72
18:21:00.223 > 71
18:21:00.240 > 70
18:21:00.256 > 69
18:21:00.272 > 68
18:21:00.285 > 67
18:21:00.301 > 66
18:21:00.317 > 65
18:21:00.330 > 64
18:21:00.346 > 63
18:21:00.362 > 62
18:21:00.379 > 61
18:21:00.391 > 60
18:21:00.407 > 59
18:21:00.424 > 58
18:21:00.436 > 57
18:21:00.453 > 56
18:21:00.469 > 55
18:21:00.481 > 54
18:21:00.498 > 53
18:21:00.514 > 52
18:21:00.530 > 51
18:21:00.542 > 50
18:21:00.559 > 49
18:21:00.575 > 48
18:21:00.588 > 47
18:21:00.604 > 46
18:21:00.620 > 45
18:21:00.637 > 44
18:21:00.649 > 43
18:21:00.665 > 42
18:21:00.682 > 41
18:21:00.694 > 40
18:21:00.711 > 39
18:21:00.727 > 38
18:21:00.739 > 37
18:21:00.756 > 36
18:21:00.772 > 35
18:21:00.788 > 34
18:21:00.801 > 33
18:21:00.817 > 32
18:21:00.834 > 31
18:21:00.847 > 30
18:21:00.865 > 29
18:21:00.879 > 28
18:21:00.895 > 27
18:21:00.907 > 26
18:21:00.924 > 25
18:21:00.940 > 24
18:21:00.952 > 23
18:21:00.968 > 22
18:21:00.985 > 21
18:21:01.001 > 20
18:21:01.013 > 19
18:21:01.030 > 18
18:21:01.046 > 17
18:21:01.059 > 16
18:21:01.075 > 15
18:21:01.091 > 14
18:21:01.104 > 13
18:21:01.120 > 12
18:21:01.137 > 11
18:21:01.153 > 10
18:21:01.165 > 9
18:21:01.181 > 8
18:21:01.198 > 7
18:21:01.210 > 6
18:21:01.227 > 5
18:21:01.243 > 4
18:21:01.255 > 3
18:21:01.272 > 2
18:21:01.288 > 1
18:21:01.304 > 0
18:21:01.317 > 0
18:21:01.333 > 1
18:21:01.349 > 2
18:21:01.362 > 3
18:21:01.378 > 4
18:21:01.394 > 5
18:21:01.407 > 6
18:21:01.423 > 7
18:21:01.440 > 8
18:21:01.456 > 9
18:21:01.468 > 10
18:21:01.485 > 11
18:21:01.501 > 12
18:21:01.513 > 13
18:21:01.530 > 14
18:21:01.546 > 15
18:21:01.558 > 16
18:21:01.575 > 17
18:21:01.591 > 18
18:21:01.608 > 19
18:21:01.620 > 20
18:21:01.636 > 21
18:21:01.652 > 22
18:21:01.665 > 23
18:21:01.681 > 24
18:21:01.698 > 25
18:21:01.714 > 26
18:21:01.726 > 27
18:21:01.743 > 28
18:21:01.759 > 29
18:21:01.771 > 30
18:21:01.788 > 31
18:21:01.804 > 32
18:21:01.821 > 33
18:21:01.833 > 34
18:21:01.849 > 35
18:21:01.866 > 36
18:21:01.878 > 37
18:21:01.894 > 38
18:21:01.910 > 39
18:21:01.923 > 40
18:21:01.940 > 41
18:21:01.956 > 42
18:21:01.972 > 43
18:21:01.984 > 44
18:21:02.001 > 45
18:21:02.017 > 46
18:21:02.029 > 47
18:21:02.046 > 48
18:21:02.062 > 49
18:21:02.078 > 50
18:21:02.091 > 51
18:21:02.107 > 52
18:21:02.124 > 53
18:21:02.136 > 54
18:21:02.152 > 55
18:21:02.169 > 56
18:21:02.185 > 57
18:21:02.197 > 58
18:21:02.214 > 59
18:21:02.230 > 60
18:21:02.242 > 61
18:21:02.259 > 62
18:21:02.275 > 63
18:21:02.287 > 64
18:21:02.304 > 65
18:21:02.320 > 66
18:21:02.337 > 67
18:21:02.349 > 68
18:21:02.365 > 69
18:21:02.382 > 70
18:21:02.394 > 71
18:21:02.410 > 72
18:21:02.427 > 73
18:21:02.443 > 74
18:21:02.455 > 75
18:21:02.472 > 76
18:21:02.488 > 77
18:21:02.500 > 78
18:21:02.517 > 79
18:21:02.533 > 80
18:21:02.545 > 81
18:21:02.562 > 82
18:21:02.578 > 83
18:21:02.594 > 84
18:21:02.607 > 85
18:21:02.623 > 86
18:21:02.640 > 87
18:21:02.652 > 88
18:21:02.668 > 89
18:21:02.685 > 90
18:21:02.701 > 91
18:21:02.713 > 92
18:21:02.730 > 93
18:21:02.746 > 94
18:21:02.758 > 95
18:21:02.775 > 96
18:21:02.791 > 97
18:21:02.807 > 98
18:21:02.820 > 99
18:21:02.836 > 100
18:21:02.853 > 101
18:21:02.865 > 102
18:21:02.881 > 103
18:21:02.898 > 104
18:21:02.914 > 105
18:21:02.926 > 106
18:21:02.943 > 107
18:21:02.959 > 108
18:21:02.971 > 109
18:21:02.988 > 110
18:21:03.004 > 111
18:21:03.021 > 112
18:21:03.033 > 113
18:21:03.049 > 114
18:21:03.066 > 115
18:21:03.078 > 116
18:21:03.094 > 117
18:21:03.111 > 118
18:21:03.127 > 119
18:21:03.139 > 120
18:21:03.156 > 121
18:21:03.172 > 122
18:21:03.188 > 123
18:21:03.201 > 124
18:21:03.217 > 125
18:21:03.233 > 126
18:21:03.246 > 127
18:21:03.262 > 128
18:21:03.278 > 129
18:21:03.295 > 130
18:21:03.307 > 131
18:21:03.324 > 132
18:21:03.340 > 133
18:21:03.353 > 134
18:21:03.369 > 135
18:21:03.385 > 136
18:21:03.402 > 137
18:21:03.414 > 138
18:21:03.430 > 139
18:21:03.446 > 140
18:21:03.463 > 141
18:21:03.475 > 142
18:21:03.492 > 143
18:21:03.508 > 144
18:21:03.520 > 145
18:21:03.537 > 146
18:21:03.553 > 147
18:21:03.569 > 148
18:21:03.582 > 149
18:21:03.598 > 150
18:21:03.614 > 151
18:21:03.627 > 152
18:21:03.643 > 153
18:21:03.659 > 154
18:21:03.676 > 155
18:21:03.688 > 156
18:21:03.705 > 157
18:21:03.721 > 158
18:21:03.733 > 159
18:21:03.750 > 160
18:21:03.766 > 161
18:21:03.782 > 162
18:21:03.795 > 163
18:21:03.811 > 164
18:21:03.827 > 165
18:21:03.844 > 166
18:21:03.856 > 167
18:21:03.872 > 168
18:21:03.889 > 169
18:21:03.901 > 170
18:21:03.917 > 171
18:21:03.934 > 172
18:21:03.950 > 173
18:21:03.962 > 174
18:21:03.979 > 175
18:21:03.995 > 176
18:21:04.008 > 177
18:21:04.024 > 178
18:21:04.040 > 179
18:21:04.057 > 180
18:21:04.069 > 180
18:21:04.086 > 179
18:21:04.102 > 178
18:21:04.114 > 177
18:21:04.130 > 176
18:21:04.147 > 175
18:21:04.163 > 174
18:21:04.175 > 173
18:21:04.192 > 172
18:21:04.208 > 171
18:21:04.225 > 170
18:21:04.237 > 169
18:21:04.253 > 168
18:21:04.270 > 167
18:21:04.282 > 166
18:21:04.298 > 165
18:21:04.315 > 164
18:21:04.331 > 163
18:21:04.343 > 162
18:21:04.360 > 161
18:21:04.376 > 160
18:21:04.388 > 159
18:21:04.405 > 158
18:21:04.421 > 157
18:21:04.438 > 156
18:21:04.450 > 155
18:21:04.466 > 154
18:21:04.483 > 153
18:21:04.499 > 152
18:21:04.511 > 151
18:21:04.528 > 150
18:21:04.544 > 149
18:21:04.556 > 148
18:21:04.573 > 147
18:21:04.589 > 146
18:21:04.606 > 145
18:21:04.618 > 144
18:21:04.634 > 143
18:21:04.651 > 142
18:21:04.663 > 141
18:21:04.679 > 140
18:21:04.696 > 139
18:21:04.712 > 138
18:21:04.724 > 137
18:21:04.741 > 136
18:21:04.757 > 135
18:21:04.769 > 134
18:21:04.786 > 133
18:21:04.802 > 132
18:21:04.819 > 131
18:21:04.831 > 130
18:21:04.847 > 129
18:21:04.864 > 128
18:21:04.880 > 127
18:21:04.892 > 126
18:21:04.909 > 125
18:21:04.925 > 124
18:21:04.937 > 123
18:21:04.954 > 122
18:21:04.970 > 121
18:21:04.986 > 120
18:21:04.999 > 119
18:21:05.015 > 118
18:21:05.032 > 117
18:21:05.044 > 116
18:21:05.060 > 115
18:21:05.077 > 114
18:21:05.093 > 113
18:21:05.105 > 112
18:21:05.122 > 111
18:21:05.138 > 110
18:21:05.150 > 109
18:21:05.167 > 108
18:21:05.183 > 107
18:21:05.200 > 106
18:21:05.212 > 105
18:21:05.228 > 104
18:21:05.244 > 103
18:21:05.261 > 102
18:21:05.273 > 101
18:21:05.290 > 100
18:21:05.306 > 99
18:21:05.318 > 98
18:21:05.335 > 97
18:21:05.351 > 96
18:21:05.367 > 95
18:21:05.380 > 94
18:21:05.396 > 93
18:21:05.412 > 92
18:21:05.425 > 91
18:21:05.441 > 90
18:21:05.458 > 89
18:21:05.470 > 88
18:21:05.486 > 87
18:21:05.502 > 86
18:21:05.519 > 85
18:21:05.531 > 84
18:21:05.548 > 83
18:21:05.564 > 82
18:21:05.576 > 81
18:21:05.593 > 80
18:21:05.609 > 79
18:21:05.625 > 78
18:21:05.638 > 77
18:21:05.654 > 76
18:21:05.671 > 75
18:21:05.683 > 74
18:21:05.699 > 73
18:21:05.716 > 72
18:21:05.728 > 71
18:21:05.744 > 70
18:21:05.761 > 69
18:21:05.777 > 68
18:21:05.789 > 67
18:21:05.806 > 66
18:21:05.822 > 65
18:21:05.834 > 64
18:21:05.851 > 63
18:21:05.867 > 62
18:21:05.883 > 61
18:21:05.896 > 60
18:21:05.912 > 59
18:21:05.928 > 58
18:21:05.941 > 57
18:21:05.957 > 56
18:21:05.974 > 55
18:21:05.990 > 54
18:21:06.002 > 53
18:21:06.019 > 52
18:21:06.035 > 51
18:21:06.047 > 50
18:21:06.064 > 49
18:21:06.080 > 48
18:21:06.092 > 47
18:21:06.109 > 46
18:21:06.125 > 45
18:21:06.141 > 44
18:21:06.154 > 43
18:21:06.170 > 42
18:21:06.187 > 41
18:21:06.199 > 40
18:21:06.215 > 39
18:21:06.232 > 38
18:21:06.248 > 37
18:21:06.260 > 36
18:21:06.277 > 35
18:21:06.293 > 34
18:21:06.305 > 33
18:21:06.322 > 32
18:21:06.338 > 31
18:21:06.355 > 30
18:21:06.367 > 29
18:21:06.383 > 28
18:21:06.400 > 27
18:21:06.412 > 26
18:21:06.428 > 25
18:21:06.445 > 24
18:21:06.457 > 23
18:21:06.473 > 22
18:21:06.490 > 21
18:21:06.506 > 20
18:21:06.518 > 19
18:21:06.535 > 18
18:21:06.551 > 17
18:21:06.563 > 16
18:21:06.580 > 15
18:21:06.596 > 14
18:21:06.613 > 13
18:21:06.625 > 12
18:21:06.641 > 11
18:21:06.657 > 10
18:21:06.670 > 9
18:21:06.686 > 8
18:21:06.703 > 7
18:21:06.715 > 6
18:21:06.731 > 5
18:21:06.748 > 4
18:21:06.764 > 3
18:21:06.776 > 2
18:21:06.793 > 1
18:21:06.809 > 0
18:21:06.821 > 0
18:21:06.838 > 1
18:21:06.854 > 2
18:21:06.866 > 3
18:21:06.883 > 4
18:21:06.899 > 5
18:21:06.916 > 6
18:21:06.928 > 7
18:21:06.944 > 8
18:21:06.961 > 9
18:21:06.973 > 10
18:21:06.989 > 11
18:21:07.006 > 12
18:21:07.018 > 13
18:21:07.035 > 14
18:21:07.051 > 15
18:21:07.067 > 16
18:21:07.079 > 17
18:21:07.096 > 18
18:21:07.112 > 19
18:21:07.125 > 20
18:21:07.141 > 21
18:21:07.157 > 22
18:21:07.174 > 23
18:21:07.186 > 24
18:21:07.202 > 25
18:21:07.219 > 26
18:21:07.231 > 27
18:21:07.247 > 28
18:21:07.264 > 29
18:21:07.276 > 30
18:21:07.292 > 31
18:21:07.309 > 32
18:21:07.325 > 33
18:21:07.338 > 34
18:21:07.354 > 35
18:21:07.370 > 36
18:21:07.382 > 37
18:21:07.399 > 38
18:21:07.415 > 39
18:21:07.432 > 40
18:21:07.444 > 41
18:21:07.460 > 42
18:21:07.477 > 43
18:21:07.489 > 44
18:21:07.505 > 45
18:21:07.522 > 46
18:21:07.538 > 47
18:21:07.550 > 48
18:21:07.567 > 49
18:21:07.583 > 50
18:21:07.595 > 51
18:21:07.612 > 52
18:21:07.628 > 53
18:21:07.641 > 54
18:21:07.657 > 55
18:21:07.673 > 56
18:21:07.690 > 57
18:21:07.702 > 58
18:21:07.718 > 59
18:21:07.735 > 60
18:21:07.747 > 61
18:21:07.763 > 62
18:21:07.780 > 63
18:21:07.796 > 64
18:21:07.808 > 65
18:21:07.825 > 66
18:21:07.841 > 67
18:21:07.854 > 68
18:21:07.870 > 69
18:21:07.886 > 70
18:21:07.899 > 71
18:21:07.915 > 72
18:21:07.931 > 73
18:21:07.948 > 74
18:21:07.960 > 75
18:21:07.976 > 76
18:21:07.993 > 77
18:21:08.005 > 78
18:21:08.021 > 79
18:21:08.038 > 80
18:21:08.054 > 81
18:21:08.067 > 82
18:21:08.083 > 83
18:21:08.099 > 84
18:21:08.112 > 85
18:21:08.128 > 86
18:21:08.144 > 87
18:21:08.161 > 88
18:21:08.173 > 89
18:21:08.189 > 90
18:21:08.206 > 91
18:21:08.218 > 92
18:21:08.235 > 93
18:21:08.251 > 94
18:21:08.263 > 95
18:21:08.279 > 96
18:21:08.296 > 97
18:21:08.312 > 98
18:21:08.325 > 99
18:21:08.341 > 100
18:21:08.357 > 101
18:21:08.370 > 102
18:21:08.386 > 103
18:21:08.402 > 104
18:21:08.419 > 105
18:21:08.431 > 106
18:21:08.447 > 107
18:21:08.464 > 108
18:21:08.480 > 109
18:21:08.492 > 110
18:21:08.509 > 111
18:21:08.525 > 112
18:21:08.537 > 113
18:21:08.554 > 114
18:21:08.570 > 115
18:21:08.587 > 116
18:21:08.599 > 117
18:21:08.615 > 118
18:21:08.632 > 119
18:21:08.644 > 120
18:21:08.660 > 121
18:21:08.677 > 122
18:21:08.693 > 123
18:21:08.705 > 124
18:21:08.722 > 125
18:21:08.738 > 126
18:21:08.750 > 127
18:21:08.767 > 128
18:21:08.783 > 129
18:21:08.800 > 130
18:21:08.812 > 131
18:21:08.828 > 132
18:21:08.845 > 133
18:21:08.861 > 134
18:21:08.873 > 135
18:21:08.890 > 136
18:21:08.906 > 137
18:21:08.918 > 138
18:21:08.935 > 139
18:21:08.951 > 140
18:21:08.968 > 141
18:21:08.980 > 142
18:21:08.997 > 143
18:21:09.013 > 144
18:21:09.026 > 145
18:21:09.042 > 146
18:21:09.058 > 147
18:21:09.074 > 148
18:21:09.086 > 149
18:21:09.103 > 150
18:21:09.119 > 151
18:21:09.135 > 152
18:21:09.148 > 153
18:21:09.164 > 154
18:21:09.181 > 155
18:21:09.193 > 156
18:21:09.209 > 157
18:21:09.226 > 158
18:21:09.242 > 159
18:21:09.254 > 160
18:21:09.271 > 161
18:21:09.287 > 162
18:21:09.299 > 163
18:21:09.316 > 164
18:21:09.332 > 165
18:21:09.349 > 166
18:21:09.361 > 167
18:21:09.377 > 168
18:21:09.393 > 169
18:21:09.406 > 170
18:21:09.422 > 171
18:21:09.439 > 172
18:21:09.455 > 173
18:21:09.467 > 174
18:21:09.484 > 175
18:21:09.500 > 176
18:21:09.516 > 177
18:21:09.529 > 178
18:21:09.545 > 179
18:21:09.561 > 180
18:21:09.574 > 180
18:21:09.590 > 179
18:21:09.606 > 178
18:21:09.623 > 177
18:21:09.635 > 176
18:21:09.652 > 175
18:21:09.668 > 174
18:21:09.680 > 173
18:21:09.697 > 172
18:21:09.713 > 171
18:21:09.729 > 170
18:21:09.742 > 169
18:21:09.758 > 168
18:21:09.774 > 167
18:21:09.787 > 166
18:21:09.803 > 165
18:21:09.820 > 164
18:21:09.836 > 163
18:21:09.848 > 162
18:21:09.864 > 161
18:21:09.881 > 160
18:21:09.897 > 159
18:21:09.910 > 158
18:21:09.926 > 157
18:21:09.942 > 156
18:21:09.955 > 155
18:21:09.971 > 154
18:21:09.988 > 153
18:21:10.004 > 152
18:21:10.016 > 151
18:21:10.033 > 150
18:21:10.049 > 149
18:21:10.061 > 148
18:21:10.077 > 147
18:21:10.094 > 146
18:21:10.110 > 145
18:21:10.123 > 144
18:21:10.139 > 143
18:21:10.155 > 142
18:21:10.172 > 141
18:21:10.184 > 140
18:21:10.200 > 139
18:21:10.217 > 138
18:21:10.229 > 137
18:21:10.245 > 136
18:21:10.262 > 135
18:21:10.278 > 134
18:21:10.291 > 133
18:21:10.308 > 132
18:21:10.323 > 131
18:21:10.336 > 130
18:21:10.352 > 129
18:21:10.368 > 128
18:21:10.385 > 127
18:21:10.397 > 126
18:21:10.413 > 125
18:21:10.430 > 124
18:21:10.442 > 123
18:21:10.458 > 122
18:21:10.475 > 121
18:21:10.491 > 120
18:21:10.504 > 119
18:21:10.520 > 118
18:21:10.536 > 117
18:21:10.553 > 116
18:21:10.565 > 115
18:21:10.581 > 114
18:21:10.598 > 113
18:21:10.610 > 112
18:21:10.626 > 111
18:21:10.643 > 110
18:21:10.659 > 109
18:21:10.671 > 108
18:21:10.688 > 107
18:21:10.704 > 106
18:21:10.716 > 105
18:21:10.733 > 104
18:21:10.749 > 103
18:21:10.766 > 102
18:21:10.778 > 101
18:21:10.794 > 100
18:21:10.811 > 99
18:21:10.823 > 98
18:21:10.839 > 97
18:21:10.856 > 96
18:21:10.872 > 95
18:21:10.884 > 94
18:21:10.901 > 93
18:21:10.917 > 92
18:21:10.929 > 91
18:21:10.946 > 90
18:21:10.962 > 89
18:21:10.979 > 88
18:21:10.991 > 87
18:21:11.007 > 86
18:21:11.024 > 85
18:21:11.036 > 84
18:21:11.052 > 83
18:21:11.069 > 82
18:21:11.085 > 81
18:21:11.097 > 80
18:21:11.114 > 79
18:21:11.130 > 78
18:21:11.142 > 77
18:21:11.159 > 76
18:21:11.175 > 75
18:21:11.187 > 74
18:21:11.204 > 73
18:21:11.220 > 72
18:21:11.237 > 71
18:21:11.249 > 70
18:21:11.265 > 69
18:21:11.282 > 68
18:21:11.294 > 67
18:21:11.310 > 66
18:21:11.330 > 65
18:21:11.343 > 64
18:21:11.355 > 63
18:21:11.372 > 62
18:21:11.388 > 61
18:21:11.401 > 60
18:21:11.417 > 59
18:21:11.433 > 58
18:21:11.450 > 57
18:21:11.462 > 56
18:21:11.478 > 55
18:21:11.495 > 54
18:21:11.507 > 53
18:21:11.523 > 52
18:21:11.540 > 51
18:21:11.552 > 50
18:21:11.568 > 49
18:21:11.585 > 48
18:21:11.601 > 47
18:21:11.614 > 46
18:21:11.630 > 45
18:21:11.646 > 44
18:21:11.658 > 43
18:21:11.675 > 42
18:21:11.691 > 41
18:21:11.708 > 40
18:21:11.720 > 39
18:21:11.736 > 38
18:21:11.753 > 37
18:21:11.765 > 36
18:21:11.781 > 35
18:21:11.798 > 34
18:21:11.810 > 33
18:21:11.826 > 32
18:21:11.843 > 31
18:21:11.859 > 30
18:21:11.871 > 29
18:21:11.888 > 28
18:21:11.904 > 27
18:21:11.917 > 26
18:21:11.933 > 25
18:21:11.949 > 24
18:21:11.966 > 23
18:21:11.978 > 22
18:21:11.994 > 21
18:21:12.011 > 20
18:21:12.023 > 19
18:21:12.039 > 18
18:21:12.056 > 17
18:21:12.072 > 16
18:21:12.084 > 15
18:21:12.101 > 14
18:21:12.117 > 13
18:21:12.129 > 12
18:21:12.146 > 11
18:21:12.162 > 10
18:21:12.175 > 9
18:21:12.191 > 8
18:21:12.207 > 7
18:21:12.224 > 6
18:21:12.236 > 5
18:21:12.252 > 4
18:21:12.269 > 3
18:21:12.281 > 2
18:21:12.297 > 1
18:21:12.314 > 0
18:21:12.326 > 0
18:21:12.342 > 1
18:21:12.359 > 2
18:21:12.375 > 3
18:21:12.388 > 4
18:21:12.404 > 5
18:21:12.421 > 6
18:21:12.433 > 7
18:21:12.449 > 8
18:21:12.465 > 9
18:21:12.478 > 10
18:21:12.494 > 11
18:21:12.511 > 12
18:21:12.527 > 13
18:21:12.539 > 14
18:21:12.556 > 15
18:21:12.572 > 16
18:21:12.584 > 17
18:21:12.601 > 18
18:21:12.617 > 19
18:21:12.629 > 20
18:21:12.646 > 21
18:21:12.662 > 22
18:21:12.678 > 23
18:21:12.691 > 24
18:21:12.707 > 25
18:21:12.723 > 26
18:21:12.736 > 27
18:21:12.752 > 28
18:21:12.769 > 29
18:21:12.785 > 30
18:21:12.797 > 31
18:21:12.814 > 32
18:21:12.830 > 33
18:21:12.842 > 34
18:21:12.859 > 35
18:21:12.875 > 36
18:21:12.891 > 37
18:21:12.904 > 38
18:21:12.920 > 39
18:21:12.936 > 40
18:21:12.949 > 41
18:21:12.965 > 42
18:21:12.981 > 43
18:21:12.994 > 44
18:21:13.010 > 45
18:21:13.026 > 46
18:21:13.043 > 47
18:21:13.055 > 48
18:21:13.072 > 49
18:21:13.088 > 50
18:21:13.100 > 51
18:21:13.117 > 52
18:21:13.133 > 53
18:21:13.149 > 54
18:21:13.162 > 55
18:21:13.178 > 56
18:21:13.194 > 57
18:21:13.207 > 58
18:21:13.223 > 59
18:21:13.240 > 60
18:21:13.256 > 61
18:21:13.268 > 62
18:21:13.285 > 63
18:21:13.301 > 64
18:21:13.313 > 65
18:21:13.330 > 66
18:21:13.346 > 67
18:21:13.358 > 68
18:21:13.375 > 69
18:21:13.391 > 70
18:21:13.407 > 71
18:21:13.420 > 72
18:21:13.436 > 73
18:21:13.452 > 74
18:21:13.465 > 75
18:21:13.481 > 76
18:21:13.498 > 77
