17:13:52.550 > Start: mawaaa
17:13:52.640 > CurrentPositionZ :0
17:13:52.640 > CurrentPositionZ :0
17:13:52.644 > CurrentPositionZ :0
17:13:52.644 > CurrentPositionZ :0
17:13:52.648 > CurrentPositionZ :0
17:13:52.648 > CurrentPositionZ :0
17:13:52.653 > CurrentPositionZ :0
17:13:52.653 > CurrentPositionZ :0
17:13:52.657 > CurrentPositionZ :0
17:13:52.657 > CurrentPositionZ :0
17:13:52.657 > CurrentPositionZ :0
17:13:52.661 > CurrentPositionZ :0
17:13:52.661 > CurrentPositionZ :0
17:13:52.665 > CurrentPositionZ :0
17:13:52.665 > CurrentPositionZ :0
17:13:52.669 > CurrentPositionZ :0
17:13:52.669 > CurrentPositionZ :0
17:13:52.669 > CurrentPositionZ :0
17:13:52.673 > CurrentPositionZ :0
17:13:52.673 > CurrentPositionZ :0
17:13:52.677 > CurrentPositionZ :0
17:13:52.677 > CurrentPositionZ :0
17:13:52.681 > CurrentPositionZ :0
17:13:52.681 > CurrentPositionZ :0
17:13:52.685 > CurrentPositionZ :0
17:13:52.685 > CurrentPositionZ :0
17:13:52.685 > CurrentPositionZ :0
17:13:52.690 > CurrentPositionZ :0
17:13:52.690 > CurrentPositionZ :0
17:13:52.693 > CurrentPositionZ :0
17:13:52.693 > CurrentPositionZ :0
17:13:52.698 > CurrentPositionZ :0
17:13:52.698 > CurrentPositionZ :0
17:13:52.698 > CurrentPositionZ :0
17:13:52.702 > CurrentPositionZ :0
17:13:52.702 > CurrentPositionZ :0
17:13:52.706 > CurrentPositionZ :0
17:13:52.706 > CurrentPositionZ :0
17:13:52.710 > CurrentPositionZ :0
17:13:52.710 > CurrentPositionZ :0
17:13:52.710 > CurrentPositionZ :0
17:13:52.714 > CurrentPositionZ :0
17:13:52.714 > CurrentPositionZ :0
17:13:52.718 > CurrentPositionZ :0
17:13:52.718 > CurrentPositionZ :0
17:13:52.722 > CurrentPositionZ :0
17:13:52.722 > CurrentPositionZ :0
17:13:52.726 > CurrentPositionZ :0
17:13:52.726 > CurrentPositionZ :0
17:13:52.726 > CurrentPositionZ :0
17:13:52.730 > CurrentPositionZ :0
17:13:52.730 > CurrentPositionZ :0
17:13:52.734 > CurrentPositionZ :0
17:13:52.734 > CurrentPositionZ :0
17:13:52.739 > CurrentPositionZ :0
17:13:52.739 > CurrentPositionZ :0
17:13:52.739 > CurrentPositionZ :0
17:13:52.743 > CurrentPositionZ :0
17:13:52.743 > CurrentPositionZ :0
17:13:52.747 > CurrentPositionZ :0
17:13:52.747 > CurrentPositionZ :0
17:13:52.751 > CurrentPositionZ :0
17:13:52.751 > CurrentPositionZ :0
17:13:52.755 > CurrentPositionZ :0
17:13:52.755 > CurrentPositionZ :0
17:13:52.755 > CurrentPositionZ :0
17:13:52.760 > CurrentPositionZ :0
17:13:52.760 > CurrentPositionZ :0
17:13:52.763 > CurrentPositionZ :0
17:13:52.763 > CurrentPositionZ :0
17:13:52.769 > CurrentPositionZ :0
17:13:52.769 > CurrentPositionZ :0
17:13:52.769 > CurrentPositionZ :0
17:13:52.772 > CurrentPositionZ :0
17:13:52.772 > CurrentPositionZ :0
17:13:52.776 > CurrentPositionZ :0
17:13:52.776 > CurrentPositionZ :0
17:13:52.780 > CurrentPositionZ :0
17:13:52.780 > CurrentPositionZ :0
17:13:52.780 > CurrentPositionZ :0
17:13:52.784 > CurrentPositionZ :0
17:13:52.784 > CurrentPositionZ :0
17:13:52.788 > CurrentPositionZ :0
17:13:52.788 > CurrentPositionZ :0
17:13:52.792 > CurrentPositionZ :0
17:13:52.792 > CurrentPositionZ :0
17:13:52.796 > CurrentPositionZ :0
17:13:52.796 > CurrentPositionZ :0
17:13:52.796 > CurrentPositionZ :0
17:13:52.800 > CurrentPositionZ :0
17:13:52.800 > CurrentPositionZ :0
17:13:52.804 > CurrentPositionZ :0
17:13:52.804 > CurrentPositionZ :0
17:13:52.808 > CurrentPositionZ :0
17:13:52.808 > CurrentPositionZ :0
17:13:52.808 > CurrentPositionZ :0
17:13:52.812 > CurrentPositionZ :0
17:13:52.812 > CurrentPositionZ :0
17:13:52.816 > CurrentPositionZ :0
17:13:52.816 > CurrentPositionZ :0
17:13:52.820 > CurrentPositionZ :0
17:13:52.820 > CurrentPositionZ :0
17:13:52.825 > CurrentPositionZ :0
17:13:52.825 > CurrentPositionZ :0
17:13:52.825 > CurrentPositionZ :0
17:13:52.829 > CurrentPositionZ :0
17:13:52.829 > CurrentPositionZ :0
17:13:52.833 > CurrentPositionZ :0
17:13:52.833 > CurrentPositionZ :0
17:13:52.837 > CurrentPositionZ :0
17:13:52.837 > CurrentPositionZ :0
17:13:52.837 > CurrentPositionZ :0
17:13:52.841 > CurrentPositionZ :0
17:13:52.841 > CurrentPositionZ :0
17:13:52.845 > CurrentPositionZ :0
17:13:52.845 > CurrentPositionZ :0
17:13:52.849 > CurrentPositionZ :0
17:13:52.849 > CurrentPositionZ :0
17:13:52.849 > CurrentPositionZ :0
17:13:52.853 > CurrentPositionZ :0
17:13:52.853 > CurrentPositionZ :0
17:13:52.857 > CurrentPositionZ :0
17:13:52.857 > CurrentPositionZ :0
17:13:52.861 > CurrentPositionZ :0
17:13:52.861 > CurrentPositionZ :0
17:13:52.865 > CurrentPositionZ :0
17:13:52.865 > CurrentPositionZ :0
17:13:52.865 > CurrentPositionZ :0
17:13:52.870 > CurrentPositionZ :0
17:13:52.870 > CurrentPositionZ :0
17:13:52.874 > CurrentPositionZ :0
17:13:52.874 > CurrentPositionZ :0
17:13:52.878 > CurrentPositionZ :0
17:13:52.878 > CurrentPositionZ :0
17:13:52.878 > CurrentPositionZ :0
17:13:52.882 > CurrentPositionZ :0
17:13:52.882 > CurrentPositionZ :0
17:13:52.886 > CurrentPositionZ :0
17:13:52.886 > CurrentPositionZ :0
17:13:52.890 > CurrentPositionZ :0
17:13:52.890 > CurrentPositionZ :0
17:13:52.894 > CurrentPositionZ :0
17:13:52.894 > CurrentPositionZ :0
17:13:52.894 > CurrentPositionZ :0
17:13:52.898 > CurrentPositionZ :0
17:13:52.898 > CurrentPositionZ :0
17:13:52.902 > CurrentPositionZ :0
17:13:52.902 > CurrentPositionZ :0
17:13:52.907 > CurrentPositionZ :0
17:13:52.907 > CurrentPositionZ :0
17:13:52.907 > CurrentPositionZ :0
17:13:52.911 > CurrentPositionZ :0
17:13:52.911 > CurrentPositionZ :0
17:13:52.915 > CurrentPositionZ :0
17:13:52.915 > CurrentPositionZ :0
17:13:52.919 > CurrentPositionZ :0
17:13:52.919 > CurrentPositionZ :0
17:13:52.923 > CurrentPositionZ :0
17:13:52.923 > CurrentPositionZ :0
17:13:52.923 > CurrentPositionZ :0
17:13:52.927 > CurrentPositionZ :0
17:13:52.927 > CurrentPositionZ :0
17:13:52.931 > CurrentPositionZ :0
17:13:52.931 > CurrentPositionZ :0
17:13:52.935 > CurrentPositionZ :0
17:13:52.935 > CurrentPositionZ :0
17:13:52.935 > CurrentPositionZ :0
17:13:52.939 > CurrentPositionZ :0
17:13:52.939 > CurrentPositionZ :0
17:13:52.943 > CurrentPositionZ :0
17:13:52.943 > CurrentPositionZ :0
17:13:52.947 > CurrentPositionZ :0
17:13:52.947 > CurrentPositionZ :0
17:13:52.947 > CurrentPositionZ :0
17:13:52.952 > CurrentPositionZ :0
17:13:52.952 > CurrentPositionZ :0
17:13:52.956 > CurrentPositionZ :0
17:13:52.956 > CurrentPositionZ :0
17:13:52.960 > CurrentPositionZ :0
17:13:52.960 > CurrentPositionZ :0
17:13:52.964 > CurrentPositionZ :0
17:13:52.964 > CurrentPositionZ :0
17:13:52.964 > CurrentPositionZ :0
17:13:52.968 > CurrentPositionZ :0
17:13:52.968 > CurrentPositionZ :0
17:13:52.972 > CurrentPositionZ :0
17:13:52.972 > CurrentPositionZ :0
17:13:52.976 > CurrentPositionZ :0
17:13:52.976 > CurrentPositionZ :0
17:13:52.976 > CurrentPositionZ :0
17:13:52.980 > CurrentPositionZ :0
17:13:52.980 > CurrentPositionZ :0
17:13:52.984 > CurrentPositionZ :0
17:13:52.984 > CurrentPositionZ :0
17:13:52.988 > CurrentPositionZ :0
17:13:52.988 > CurrentPositionZ :0
17:13:52.992 > CurrentPositionZ :0
17:13:52.993 > CurrentPositionZ :0
17:13:52.993 > CurrentPositionZ :0
17:13:52.997 > CurrentPositionZ :0
17:13:52.997 > CurrentPositionZ :0
17:13:53.001 > CurrentPositionZ :0
17:13:53.001 > CurrentPositionZ :0
17:13:53.005 > CurrentPositionZ :0
17:13:53.005 > CurrentPositionZ :0
17:13:53.005 > CurrentPositionZ :0
17:13:53.009 > CurrentPositionZ :0
17:13:53.009 > CurrentPositionZ :0
17:13:53.013 > CurrentPositionZ :0
17:13:53.013 > CurrentPositionZ :0
17:13:53.017 > CurrentPositionZ :0
17:13:53.017 > CurrentPositionZ :0
17:13:53.017 > CurrentPositionZ :0
17:13:53.021 > CurrentPositionZ :0
17:13:53.021 > CurrentPositionZ :0
17:13:53.025 > CurrentPositionZ :0
17:13:53.025 > CurrentPositionZ :0
17:13:53.029 > CurrentPositionZ :0
17:13:53.029 > CurrentPositionZ :0
17:13:53.033 > CurrentPositionZ :0
17:13:53.033 > CurrentPositionZ :0
17:13:53.033 > CurrentPositionZ :0
17:13:53.038 > CurrentPositionZ :0
17:13:53.038 > CurrentPositionZ :0
17:13:53.042 > CurrentPositionZ :0
17:13:53.042 > CurrentPositionZ :0
17:13:53.046 > CurrentPositionZ :0
17:13:53.046 > CurrentPositionZ :0
17:13:53.046 > CurrentPositionZ :0
17:13:53.050 > CurrentPositionZ :0
17:13:53.050 > CurrentPositionZ :0
17:13:53.054 > CurrentPositionZ :0
17:13:53.054 > CurrentPositionZ :0
17:13:53.058 > CurrentPositionZ :0
17:13:53.058 > CurrentPositionZ :0
17:13:53.062 > CurrentPositionZ :0
17:13:53.062 > CurrentPositionZ :0
17:13:53.062 > CurrentPositionZ :0
17:13:53.066 > CurrentPositionZ :0
17:13:53.066 > CurrentPositionZ :0
17:13:53.070 > CurrentPositionZ :0
17:13:53.070 > CurrentPositionZ :0
17:13:53.074 > CurrentPositionZ :0
17:13:53.074 > CurrentPositionZ :0
17:13:53.074 > CurrentPositionZ :0
17:13:53.078 > CurrentPositionZ :0
17:13:53.078 > CurrentPositionZ :0
17:13:53.083 > CurrentPositionZ :0
17:13:53.083 > CurrentPositionZ :0
17:13:53.087 > CurrentPositionZ :0
17:13:53.087 > CurrentPositionZ :0
17:13:53.091 > CurrentPositionZ :0
17:13:53.091 > CurrentPositionZ :0
17:13:53.091 > CurrentPositionZ :0
17:13:53.095 > CurrentPositionZ :0
17:13:53.095 > CurrentPositionZ :0
17:13:53.099 > CurrentPositionZ :0
17:13:53.099 > CurrentPositionZ :0
17:13:53.103 > CurrentPositionZ :0
17:13:53.103 > CurrentPositionZ :0
17:13:53.103 > CurrentPositionZ :0
17:13:53.108 > CurrentPositionZ :0
17:13:53.108 > CurrentPositionZ :0
17:13:53.112 > CurrentPositionZ :0
17:13:53.112 > CurrentPositionZ :0
17:13:53.115 > CurrentPositionZ :0
17:13:53.115 > CurrentPositionZ :0
17:13:53.115 > CurrentPositionZ :0
17:13:53.120 > CurrentPositionZ :0
17:13:53.120 > CurrentPositionZ :0
17:13:53.124 > CurrentPositionZ :0
17:13:53.124 > CurrentPositionZ :0
17:13:53.128 > CurrentPositionZ :0
17:13:53.128 > CurrentPositionZ :0
17:13:53.132 > CurrentPositionZ :0
17:13:53.132 > CurrentPositionZ :0
17:13:53.132 > CurrentPositionZ :0
17:13:53.136 > CurrentPositionZ :0
17:13:53.136 > CurrentPositionZ :0
17:13:53.140 > CurrentPositionZ :0
17:13:53.140 > CurrentPositionZ :0
17:13:53.145 > CurrentPositionZ :0
17:13:53.145 > CurrentPositionZ :0
17:13:53.145 > CurrentPositionZ :0
17:13:53.148 > CurrentPositionZ :0
17:13:53.148 > CurrentPositionZ :0
17:13:53.152 > CurrentPositionZ :0
17:13:53.152 > CurrentPositionZ :0
17:13:53.156 > CurrentPositionZ :0
17:13:53.156 > CurrentPositionZ :0
17:13:53.160 > CurrentPositionZ :0
17:13:53.160 > CurrentPositionZ :0
17:13:53.160 > CurrentPositionZ :0
17:13:53.164 > CurrentPositionZ :0
17:13:53.164 > CurrentPositionZ :0
17:13:53.169 > CurrentPositionZ :0
17:13:53.169 > CurrentPositionZ :0
17:13:53.173 > CurrentPositionZ :0
17:13:53.173 > CurrentPositionZ :0
17:13:53.173 > CurrentPositionZ :0
17:13:53.177 > CurrentPositionZ :0
17:13:53.177 > CurrentPositionZ :0
17:13:53.181 > CurrentPositionZ :0
17:13:53.181 > CurrentPositionZ :0
17:13:53.185 > CurrentPositionZ :0
17:13:53.185 > CurrentPositionZ :0
17:13:53.185 > CurrentPositionZ :0
17:13:53.189 > CurrentPositionZ :0
17:13:53.189 > CurrentPositionZ :0
17:13:53.193 > CurrentPositionZ :0
17:13:53.193 > CurrentPositionZ :0
17:13:53.197 > CurrentPositionZ :0
17:13:53.197 > CurrentPositionZ :0
17:13:53.201 > CurrentPositionZ :0
17:13:53.201 > CurrentPositionZ :0
17:13:53.201 > CurrentPositionZ :0
17:13:53.206 > CurrentPositionZ :0
17:13:53.206 > CurrentPositionZ :0
17:13:53.210 > CurrentPositionZ :0
17:13:53.210 > CurrentPositionZ :0
17:13:53.214 > CurrentPositionZ :0
17:13:53.214 > CurrentPositionZ :0
17:13:53.214 > CurrentPositionZ :0
17:13:53.218 > CurrentPositionZ :0
17:13:53.218 > CurrentPositionZ :0
17:13:53.222 > CurrentPositionZ :0
17:13:53.222 > CurrentPositionZ :0
17:13:53.226 > CurrentPositionZ :0
17:13:53.226 > CurrentPositionZ :0
17:13:53.230 > CurrentPositionZ :0
17:13:53.230 > CurrentPositionZ :0
17:13:53.230 > CurrentPositionZ :0
17:13:53.234 > CurrentPositionZ :0
17:13:53.234 > CurrentPositionZ :0
17:13:53.238 > CurrentPositionZ :0
17:13:53.238 > CurrentPositionZ :0
17:13:53.242 > CurrentPositionZ :0
17:13:53.242 > CurrentPositionZ :0
17:13:53.242 > CurrentPositionZ :0
17:13:53.246 > CurrentPositionZ :0
17:13:53.246 > CurrentPositionZ :0
17:13:53.250 > CurrentPositionZ :0
17:13:53.250 > CurrentPositionZ :0
17:13:53.255 > CurrentPositionZ :0
17:13:53.255 > CurrentPositionZ :0
17:13:53.259 > CurrentPositionZ :0
17:13:53.259 > CurrentPositionZ :0
17:13:53.259 > CurrentPositionZ :0
17:13:53.263 > CurrentPositionZ :0
17:13:53.263 > CurrentPositionZ :0
17:13:53.267 > CurrentPositionZ :0
17:13:53.267 > CurrentPositionZ :0
17:13:53.271 > CurrentPositionZ :0
17:13:53.271 > CurrentPositionZ :0
17:13:53.271 > CurrentPositionZ :0
17:13:53.275 > CurrentPositionZ :0
17:13:53.275 > CurrentPositionZ :0
17:13:53.279 > CurrentPositionZ :0
17:13:53.279 > CurrentPositionZ :0
17:13:53.283 > CurrentPositionZ :0
17:13:53.283 > CurrentPositionZ :0
17:13:53.283 > CurrentPositionZ :0
17:13:53.287 > CurrentPositionZ :0
17:13:53.287 > CurrentPositionZ :0
17:13:53.291 > CurrentPositionZ :0
17:13:53.291 > CurrentPositionZ :0
17:13:53.296 > CurrentPositionZ :0
17:13:53.296 > CurrentPositionZ :0
17:13:53.300 > CurrentPositionZ :0
17:13:53.300 > CurrentPositionZ :0
17:13:53.300 > CurrentPositionZ :0
17:13:53.304 > CurrentPositionZ :0
17:13:53.304 > CurrentPositionZ :0
17:13:53.308 > CurrentPositionZ :0
17:13:53.308 > CurrentPositionZ :0
17:13:53.312 > CurrentPositionZ :0
17:13:53.312 > CurrentPositionZ :0
17:13:53.312 > CurrentPositionZ :0
17:13:53.316 > CurrentPositionZ :0
17:13:53.316 > CurrentPositionZ :0
17:13:53.320 > CurrentPositionZ :0
17:13:53.320 > CurrentPositionZ :0
17:13:53.324 > CurrentPositionZ :0
17:13:53.324 > CurrentPositionZ :0
17:13:53.328 > CurrentPositionZ :0
17:13:53.328 > CurrentPositionZ :0
17:13:53.328 > CurrentPositionZ :0
17:13:53.332 > CurrentPositionZ :0
17:13:53.332 > CurrentPositionZ :0
17:13:53.337 > CurrentPositionZ :0
17:13:53.337 > CurrentPositionZ :0
17:13:53.341 > CurrentPositionZ :0
17:13:53.341 > CurrentPositionZ :0
17:13:53.341 > CurrentPositionZ :0
17:13:53.345 > CurrentPositionZ :0
17:13:53.345 > CurrentPositionZ :0
17:13:53.349 > CurrentPositionZ :0
17:13:53.349 > CurrentPositionZ :0
17:13:53.353 > CurrentPositionZ :0
17:13:53.353 > CurrentPositionZ :0
17:13:53.353 > CurrentPositionZ :0
17:13:53.357 > CurrentPositionZ :0
17:13:53.357 > CurrentPositionZ :0
17:13:53.361 > CurrentPositionZ :0
17:13:53.361 > CurrentPositionZ :0
17:13:53.365 > CurrentPositionZ :0
17:13:53.365 > CurrentPositionZ :0
17:13:53.369 > CurrentPositionZ :0
17:13:53.369 > CurrentPositionZ :0
17:13:53.369 > CurrentPositionZ :0
17:13:53.374 > CurrentPositionZ :0
17:13:53.374 > CurrentPositionZ :0
17:13:53.377 > CurrentPositionZ :0
17:13:53.377 > CurrentPositionZ :0
17:13:53.382 > CurrentPositionZ :0
17:13:53.382 > CurrentPositionZ :0
17:13:53.382 > CurrentPositionZ :0
17:13:53.386 > CurrentPositionZ :0
17:13:53.386 > CurrentPositionZ :0
17:13:53.390 > CurrentPositionZ :0
17:13:53.390 > CurrentPositionZ :0
17:13:53.394 > CurrentPositionZ :0
17:13:53.394 > CurrentPositionZ :0
17:13:53.398 > CurrentPositionZ :0
17:13:53.398 > CurrentPositionZ :0
17:13:53.398 > CurrentPositionZ :0
17:13:53.402 > CurrentPositionZ :0
17:13:53.402 > CurrentPositionZ :0
17:13:53.406 > CurrentPositionZ :0
17:13:53.406 > CurrentPositionZ :0
17:13:53.410 > CurrentPositionZ :0
17:13:53.410 > CurrentPositionZ :0
17:13:53.410 > CurrentPositionZ :0
17:13:53.414 > CurrentPositionZ :0
17:13:53.414 > CurrentPositionZ :0
17:13:53.418 > CurrentPositionZ :0
17:13:53.418 > CurrentPositionZ :0
17:13:53.423 > CurrentPositionZ :0
17:13:53.423 > CurrentPositionZ :0
17:13:53.423 > CurrentPositionZ :0
17:13:53.427 > CurrentPositionZ :0
17:13:53.427 > CurrentPositionZ :0
17:13:53.431 > CurrentPositionZ :0
17:13:53.431 > CurrentPositionZ :0
17:13:53.435 > CurrentPositionZ :0
17:13:53.435 > CurrentPositionZ :0
17:13:53.439 > CurrentPositionZ :0
17:13:53.439 > CurrentPositionZ :0
17:13:53.439 > CurrentPositionZ :0
17:13:53.443 > CurrentPositionZ :0
17:13:53.443 > CurrentPositionZ :0
17:13:53.447 > CurrentPositionZ :0
17:13:53.447 > CurrentPositionZ :0
17:13:53.451 > CurrentPositionZ :0
17:13:53.451 > CurrentPositionZ :0
17:13:53.451 > CurrentPositionZ :0
17:13:53.455 > CurrentPositionZ :0
17:13:53.455 > CurrentPositionZ :0
17:13:53.459 > CurrentPositionZ :0
17:13:53.459 > CurrentPositionZ :0
17:13:53.463 > CurrentPositionZ :0
17:13:53.463 > CurrentPositionZ :0
17:13:53.468 > CurrentPositionZ :0
17:13:53.468 > CurrentPositionZ :0
17:13:53.468 > CurrentPositionZ :0
17:13:53.472 > CurrentPositionZ :0
17:13:53.472 > CurrentPositionZ :0
17:13:53.476 > CurrentPositionZ :0
17:13:53.476 > CurrentPositionZ :0
17:13:53.480 > CurrentPositionZ :0
17:13:53.480 > CurrentPositionZ :0
17:13:53.480 > CurrentPositionZ :0
17:13:53.484 > CurrentPositionZ :0
17:13:53.484 > CurrentPositionZ :0
17:13:53.488 > CurrentPositionZ :0
17:13:53.488 > CurrentPositionZ :0
17:13:53.492 > CurrentPositionZ :0
17:13:53.492 > CurrentPositionZ :0
17:13:53.496 > CurrentPositionZ :0
17:13:53.496 > CurrentPositionZ :0
17:13:53.496 > CurrentPositionZ :0
17:13:53.500 > CurrentPositionZ :0
17:13:53.500 > CurrentPositionZ :0
17:13:53.504 > CurrentPositionZ :0
17:13:53.504 > CurrentPositionZ :0
17:13:53.509 > CurrentPositionZ :0
17:13:53.509 > CurrentPositionZ :0
17:13:53.509 > CurrentPositionZ :0
17:13:53.513 > CurrentPositionZ :0
17:13:53.513 > CurrentPositionZ :0
17:13:53.517 > CurrentPositionZ :0
17:13:53.517 > CurrentPositionZ :0
17:13:53.521 > CurrentPositionZ :0
17:13:53.521 > CurrentPositionZ :0
17:13:53.521 > CurrentPositionZ :0
17:13:53.525 > CurrentPositionZ :0
17:13:53.525 > CurrentPositionZ :0
17:13:53.529 > CurrentPositionZ :0
17:13:53.529 > CurrentPositionZ :0
17:13:53.533 > CurrentPositionZ :0
17:13:53.533 > CurrentPositionZ :0
17:13:53.537 > CurrentPositionZ :0
17:13:53.537 > CurrentPositionZ :0
17:13:53.537 > CurrentPositionZ :0
17:13:53.541 > CurrentPositionZ :0
17:13:53.541 > CurrentPositionZ :0
17:13:53.545 > CurrentPositionZ :0
17:13:53.545 > CurrentPositionZ :0
17:13:53.549 > CurrentPositionZ :0
17:13:53.549 > CurrentPositionZ :0
17:13:53.549 > CurrentPositionZ :0
17:13:53.554 > CurrentPositionZ :0
17:13:53.554 > CurrentPositionZ :0
17:13:53.558 > CurrentPositionZ :0
17:13:53.558 > CurrentPositionZ :0
17:13:53.562 > CurrentPositionZ :0
17:13:53.562 > CurrentPositionZ :0
17:13:53.566 > CurrentPositionZ :0
17:13:53.566 > CurrentPositionZ :0
17:13:53.566 > CurrentPositionZ :0
17:13:53.570 > CurrentPositionZ :0
17:13:53.570 > CurrentPositionZ :0
17:13:53.574 > CurrentPositionZ :0
17:13:53.574 > CurrentPositionZ :0
17:13:53.578 > CurrentPositionZ :0
17:13:53.578 > CurrentPositionZ :0
17:13:53.578 > CurrentPositionZ :0
17:13:53.582 > CurrentPositionZ :0
17:13:53.582 > CurrentPositionZ :0
17:13:53.586 > CurrentPositionZ :0
17:13:53.586 > CurrentPositionZ :0
17:13:53.591 > CurrentPositionZ :0
17:13:53.591 > CurrentPositionZ :0
17:13:53.591 > CurrentPositionZ :0
17:13:53.595 > CurrentPositionZ :0
17:13:53.595 > CurrentPositionZ :0
17:13:53.599 > CurrentPositionZ :0
17:13:53.599 > CurrentPositionZ :0
17:13:53.603 > CurrentPositionZ :0
17:13:53.603 > CurrentPositionZ :0
17:13:53.607 > CurrentPositionZ :0
17:13:53.607 > CurrentPositionZ :0
17:13:53.607 > CurrentPositionZ :0
17:13:53.611 > CurrentPositionZ :0
17:13:53.611 > CurrentPositionZ :0
17:13:53.615 > CurrentPositionZ :0
17:13:53.615 > CurrentPositionZ :0
17:13:53.619 > CurrentPositionZ :0
17:13:53.619 > CurrentPositionZ :0
17:13:53.619 > CurrentPositionZ :0
17:13:53.623 > CurrentPositionZ :0
17:13:53.623 > CurrentPositionZ :0
17:13:53.627 > CurrentPositionZ :0
17:13:53.627 > CurrentPositionZ :0
17:13:53.632 > CurrentPositionZ :0
17:13:53.632 > CurrentPositionZ :0
17:13:53.636 > CurrentPositionZ :0
17:13:53.636 > CurrentPositionZ :0
17:13:53.636 > CurrentPositionZ :0
17:13:53.640 > CurrentPositionZ :0
17:13:53.640 > CurrentPositionZ :0
17:13:53.644 > CurrentPositionZ :0
17:13:53.644 > CurrentPositionZ :0
17:13:53.648 > CurrentPositionZ :0
17:13:53.648 > CurrentPositionZ :0
17:13:53.648 > CurrentPositionZ :0
17:13:53.652 > CurrentPositionZ :0
17:13:53.652 > CurrentPositionZ :0
17:13:53.656 > CurrentPositionZ :0
17:13:53.656 > CurrentPositionZ :0
17:13:53.660 > CurrentPositionZ :0
17:13:53.660 > CurrentPositionZ :0
17:13:53.664 > CurrentPositionZ :0
17:13:53.664 > CurrentPositionZ :0
17:13:53.664 > CurrentPositionZ :0
17:13:53.668 > CurrentPositionZ :0
17:13:53.668 > CurrentPositionZ :0
17:13:53.672 > CurrentPositionZ :0
17:13:53.672 > CurrentPositionZ :0
17:13:53.676 > CurrentPositionZ :0
17:13:53.676 > CurrentPositionZ :0
17:13:53.676 > CurrentPositionZ :0
17:13:53.681 > CurrentPositionZ :0
17:13:53.681 > CurrentPositionZ :0
17:13:53.685 > CurrentPositionZ :0
17:13:53.685 > CurrentPositionZ :0
17:13:53.689 > CurrentPositionZ :0
17:13:53.689 > CurrentPositionZ :0
17:13:53.689 > CurrentPositionZ :0
17:13:53.693 > CurrentPositionZ :0
17:13:53.693 > CurrentPositionZ :0
17:13:53.697 > CurrentPositionZ :0
17:13:53.697 > CurrentPositionZ :0
17:13:53.701 > CurrentPositionZ :0
17:13:53.701 > CurrentPositionZ :0
17:13:53.705 > CurrentPositionZ :0
17:13:53.705 > CurrentPositionZ :0
17:13:53.705 > CurrentPositionZ :0
17:13:53.709 > CurrentPositionZ :0
17:13:53.709 > CurrentPositionZ :0
17:13:53.713 > CurrentPositionZ :0
17:13:53.713 > CurrentPositionZ :0
17:13:53.717 > CurrentPositionZ :0
17:13:53.717 > CurrentPositionZ :0
17:13:53.717 > CurrentPositionZ :0
17:13:53.722 > CurrentPositionZ :0
17:13:53.722 > CurrentPositionZ :0
17:13:53.726 > CurrentPositionZ :0
17:13:53.726 > CurrentPositionZ :0
17:13:53.730 > CurrentPositionZ :0
17:13:53.730 > CurrentPositionZ :0
17:13:53.734 > CurrentPositionZ :0
17:13:53.734 > CurrentPositionZ :0
17:13:53.734 > CurrentPositionZ :0
