17:00:46.682 > Start: mawaaa
17:00:46.838 > CurrentPositionZ :0
17:00:46.838 > CurrentPositionZ :0
17:00:46.842 > CurrentPositionZ :0
17:00:46.842 > CurrentPositionZ :0
17:00:46.842 > CurrentPositionZ :0
17:00:46.846 > CurrentPositionZ :0
17:00:46.846 > CurrentPositionZ :0
17:00:46.850 > CurrentPositionZ :0
17:00:46.850 > CurrentPositionZ :0
17:00:46.854 > CurrentPositionZ :0
17:00:46.854 > CurrentPositionZ :0
17:00:46.854 > CurrentPositionZ :0
17:00:46.858 > CurrentPositionZ :0
17:00:46.858 > CurrentPositionZ :0
17:00:46.862 > CurrentPositionZ :0
17:00:46.862 > CurrentPositionZ :0
17:00:46.866 > CurrentPositionZ :0
17:00:46.866 > CurrentPositionZ :0
17:00:46.871 > CurrentPositionZ :0
17:00:46.871 > CurrentPositionZ :0
17:00:46.871 > CurrentPositionZ :0
17:00:46.875 > CurrentPositionZ :0
17:00:46.875 > CurrentPositionZ :0
17:00:46.879 > CurrentPositionZ :0
17:00:46.879 > CurrentPositionZ :0
17:00:46.883 > CurrentPositionZ :0
17:00:46.883 > CurrentPositionZ :0
17:00:46.883 > CurrentPositionZ :0
17:00:46.887 > CurrentPositionZ :0
17:00:46.887 > CurrentPositionZ :0
17:00:46.891 > CurrentPositionZ :0
17:00:46.891 > CurrentPositionZ :0
17:00:46.895 > CurrentPositionZ :0
17:00:46.895 > CurrentPositionZ :0
17:00:46.899 > CurrentPositionZ :0
17:00:46.899 > CurrentPositionZ :0
17:00:46.899 > CurrentPositionZ :0
17:00:46.903 > CurrentPositionZ :0
17:00:46.903 > CurrentPositionZ :0
17:00:46.907 > CurrentPositionZ :0
17:00:46.907 > CurrentPositionZ :0
17:00:46.911 > CurrentPositionZ :0
17:00:46.911 > CurrentPositionZ :0
17:00:46.911 > CurrentPositionZ :0
17:00:46.915 > CurrentPositionZ :0
17:00:46.915 > CurrentPositionZ :0
17:00:46.920 > CurrentPositionZ :0
17:00:46.920 > CurrentPositionZ :0
17:00:46.924 > CurrentPositionZ :0
17:00:46.924 > CurrentPositionZ :0
17:00:46.924 > CurrentPositionZ :0
17:00:46.928 > CurrentPositionZ :0
17:00:46.928 > CurrentPositionZ :0
17:00:46.932 > CurrentPositionZ :0
17:00:46.932 > CurrentPositionZ :0
17:00:46.938 > CurrentPositionZ :0
17:00:46.938 > CurrentPositionZ :0
17:00:46.944 > CurrentPositionZ :0
17:00:46.944 > CurrentPositionZ :0
17:00:46.944 > CurrentPositionZ :0
17:00:46.944 > CurrentPositionZ :0
17:00:46.944 > CurrentPositionZ :0
17:00:46.951 > CurrentPositionZ :0
17:00:46.951 > CurrentPositionZ :0
17:00:46.952 > CurrentPositionZ :0
17:00:46.952 > CurrentPositionZ :0
17:00:46.952 > CurrentPositionZ :0
17:00:46.958 > CurrentPositionZ :0
17:00:46.958 > CurrentPositionZ :0
17:00:46.963 > CurrentPositionZ :0
17:00:46.963 > CurrentPositionZ :0
17:00:46.967 > CurrentPositionZ :0
17:00:46.967 > CurrentPositionZ :0
17:00:46.969 > CurrentPositionZ :0
17:00:46.969 > CurrentPositionZ :0
17:00:46.969 > CurrentPositionZ :0
17:00:46.973 > CurrentPositionZ :0
17:00:46.973 > CurrentPositionZ :0
17:00:46.977 > CurrentPositionZ :0
17:00:46.977 > CurrentPositionZ :0
17:00:46.981 > CurrentPositionZ :0
17:00:46.981 > CurrentPositionZ :0
17:00:46.981 > CurrentPositionZ :0
17:00:46.985 > CurrentPositionZ :0
17:00:46.985 > CurrentPositionZ :0
17:00:46.989 > CurrentPositionZ :0
17:00:46.989 > CurrentPositionZ :0
17:00:46.993 > CurrentPositionZ :0
17:00:46.993 > CurrentPositionZ :0
17:00:46.997 > CurrentPositionZ :0
17:00:46.997 > CurrentPositionZ :0
17:00:46.997 > CurrentPositionZ :0
17:00:47.002 > CurrentPositionZ :0
17:00:47.002 > CurrentPositionZ :0
17:00:47.006 > CurrentPositionZ :0
17:00:47.006 > CurrentPositionZ :0
17:00:47.010 > CurrentPositionZ :0
17:00:47.010 > CurrentPositionZ :0
17:00:47.010 > CurrentPositionZ :0
17:00:47.014 > CurrentPositionZ :0
17:00:47.014 > CurrentPositionZ :0
17:00:47.018 > CurrentPositionZ :0
17:00:47.018 > CurrentPositionZ :0
17:00:47.022 > CurrentPositionZ :0
17:00:47.022 > CurrentPositionZ :0
17:00:47.022 > CurrentPositionZ :0
17:00:47.026 > CurrentPositionZ :0
17:00:47.026 > CurrentPositionZ :0
17:00:47.030 > CurrentPositionZ :0
17:00:47.030 > CurrentPositionZ :0
17:00:47.034 > CurrentPositionZ :0
17:00:47.034 > CurrentPositionZ :0
17:00:47.039 > CurrentPositionZ :0
17:00:47.039 > CurrentPositionZ :0
17:00:47.039 > CurrentPositionZ :0
17:00:47.043 > CurrentPositionZ :0
17:00:47.043 > CurrentPositionZ :0
17:00:47.047 > CurrentPositionZ :0
17:00:47.047 > CurrentPositionZ :0
17:00:47.051 > CurrentPositionZ :0
17:00:47.051 > CurrentPositionZ :0
17:00:47.051 > CurrentPositionZ :0
17:00:47.055 > CurrentPositionZ :0
17:00:47.055 > CurrentPositionZ :0
17:00:47.059 > CurrentPositionZ :0
17:00:47.059 > CurrentPositionZ :0
17:00:47.063 > CurrentPositionZ :0
17:00:47.063 > CurrentPositionZ :0
17:00:47.067 > CurrentPositionZ :0
17:00:47.067 > CurrentPositionZ :0
17:00:47.067 > CurrentPositionZ :0
17:00:47.071 > CurrentPositionZ :0
17:00:47.071 > CurrentPositionZ :0
17:00:47.075 > CurrentPositionZ :0
17:00:47.075 > CurrentPositionZ :0
17:00:47.080 > CurrentPositionZ :0
17:00:47.080 > CurrentPositionZ :0
17:00:47.080 > CurrentPositionZ :0
17:00:47.084 > CurrentPositionZ :0
17:00:47.084 > CurrentPositionZ :0
17:00:47.088 > CurrentPositionZ :0
17:00:47.088 > CurrentPositionZ :0
17:00:47.092 > CurrentPositionZ :0
17:00:47.092 > CurrentPositionZ :0
17:00:47.092 > CurrentPositionZ :0
17:00:47.097 > CurrentPositionZ :0
17:00:47.097 > CurrentPositionZ :0
17:00:47.100 > CurrentPositionZ :0
17:00:47.100 > CurrentPositionZ :0
17:00:47.104 > CurrentPositionZ :0
17:00:47.104 > CurrentPositionZ :0
17:00:47.108 > CurrentPositionZ :0
17:00:47.108 > CurrentPositionZ :0
17:00:47.108 > CurrentPositionZ :0
17:00:47.112 > CurrentPositionZ :0
17:00:47.112 > CurrentPositionZ :0
17:00:47.116 > CurrentPositionZ :0
17:00:47.116 > CurrentPositionZ :0
17:00:47.120 > CurrentPositionZ :0
17:00:47.120 > CurrentPositionZ :0
17:00:47.120 > CurrentPositionZ :0
17:00:47.125 > CurrentPositionZ :0
17:00:47.125 > CurrentPositionZ :0
17:00:47.129 > CurrentPositionZ :0
17:00:47.129 > CurrentPositionZ :0
17:00:47.133 > CurrentPositionZ :0
17:00:47.133 > CurrentPositionZ :0
17:00:47.137 > CurrentPositionZ :0
17:00:47.137 > CurrentPositionZ :0
17:00:47.137 > CurrentPositionZ :0
17:00:47.141 > CurrentPositionZ :0
17:00:47.141 > CurrentPositionZ :0
17:00:47.145 > CurrentPositionZ :0
17:00:47.145 > CurrentPositionZ :0
17:00:47.149 > CurrentPositionZ :0
17:00:47.149 > CurrentPositionZ :0
17:00:47.149 > CurrentPositionZ :0
17:00:47.153 > CurrentPositionZ :0
17:00:47.153 > CurrentPositionZ :0
17:00:47.157 > CurrentPositionZ :0
17:00:47.157 > CurrentPositionZ :0
17:00:47.162 > CurrentPositionZ :0
17:00:47.162 > CurrentPositionZ :0
17:00:47.162 > CurrentPositionZ :0
17:00:47.166 > CurrentPositionZ :0
17:00:47.166 > CurrentPositionZ :0
17:00:47.170 > CurrentPositionZ :0
17:00:47.170 > CurrentPositionZ :0
17:00:47.174 > CurrentPositionZ :0
17:00:47.174 > CurrentPositionZ :0
17:00:47.178 > CurrentPositionZ :0
17:00:47.178 > CurrentPositionZ :0
17:00:47.178 > CurrentPositionZ :0
17:00:47.182 > CurrentPositionZ :0
17:00:47.182 > CurrentPositionZ :0
17:00:47.186 > CurrentPositionZ :0
17:00:47.186 > CurrentPositionZ :0
17:00:47.190 > CurrentPositionZ :0
17:00:47.190 > CurrentPositionZ :0
17:00:47.190 > CurrentPositionZ :0
17:00:47.195 > CurrentPositionZ :0
17:00:47.195 > CurrentPositionZ :0
17:00:47.199 > CurrentPositionZ :0
17:00:47.199 > CurrentPositionZ :0
17:00:47.203 > CurrentPositionZ :0
17:00:47.203 > CurrentPositionZ :0
17:00:47.207 > CurrentPositionZ :0
17:00:47.207 > CurrentPositionZ :0
17:00:47.207 > CurrentPositionZ :0
17:00:47.211 > CurrentPositionZ :0
17:00:47.211 > CurrentPositionZ :0
17:00:47.215 > CurrentPositionZ :0
17:00:47.215 > CurrentPositionZ :0
17:00:47.219 > CurrentPositionZ :0
17:00:47.219 > CurrentPositionZ :0
17:00:47.219 > CurrentPositionZ :0
17:00:47.223 > CurrentPositionZ :0
17:00:47.223 > CurrentPositionZ :0
17:00:47.227 > CurrentPositionZ :0
17:00:47.227 > CurrentPositionZ :0
17:00:47.232 > CurrentPositionZ :0
17:00:47.232 > CurrentPositionZ :0
17:00:47.235 > CurrentPositionZ :0
17:00:47.236 > CurrentPositionZ :0
17:00:47.236 > CurrentPositionZ :0
17:00:47.239 > CurrentPositionZ :0
17:00:47.239 > CurrentPositionZ :0
17:00:47.244 > CurrentPositionZ :0
17:00:47.244 > CurrentPositionZ :0
17:00:47.248 > CurrentPositionZ :0
17:00:47.248 > CurrentPositionZ :0
17:00:47.248 > CurrentPositionZ :0
17:00:47.252 > CurrentPositionZ :0
17:00:47.252 > CurrentPositionZ :0
17:00:47.256 > CurrentPositionZ :0
17:00:47.256 > CurrentPositionZ :0
17:00:47.260 > CurrentPositionZ :0
17:00:47.260 > CurrentPositionZ :0
17:00:47.260 > CurrentPositionZ :0
17:00:47.264 > CurrentPositionZ :0
17:00:47.264 > CurrentPositionZ :0
17:00:47.268 > CurrentPositionZ :0
17:00:47.268 > CurrentPositionZ :0
17:00:47.272 > CurrentPositionZ :0
17:00:47.272 > CurrentPositionZ :0
17:00:47.276 > CurrentPositionZ :0
17:00:47.276 > CurrentPositionZ :0
17:00:47.276 > CurrentPositionZ :0
17:00:47.280 > CurrentPositionZ :0
17:00:47.280 > CurrentPositionZ :0
17:00:47.284 > CurrentPositionZ :0
17:00:47.284 > CurrentPositionZ :0
17:00:47.289 > CurrentPositionZ :0
17:00:47.289 > CurrentPositionZ :0
17:00:47.289 > CurrentPositionZ :0
17:00:47.293 > CurrentPositionZ :0
17:00:47.293 > CurrentPositionZ :0
17:00:47.297 > CurrentPositionZ :0
17:00:47.297 > CurrentPositionZ :0
17:00:47.301 > CurrentPositionZ :0
17:00:47.301 > CurrentPositionZ :0
17:00:47.305 > CurrentPositionZ :0
17:00:47.305 > CurrentPositionZ :0
17:00:47.305 > CurrentPositionZ :0
17:00:47.309 > CurrentPositionZ :0
17:00:47.309 > CurrentPositionZ :0
17:00:47.315 > CurrentPositionZ :0
17:00:47.315 > CurrentPositionZ :0
17:00:47.317 > CurrentPositionZ :0
17:00:47.317 > CurrentPositionZ :0
17:00:47.317 > CurrentPositionZ :0
17:00:47.322 > CurrentPositionZ :0
17:00:47.322 > CurrentPositionZ :0
17:00:47.326 > CurrentPositionZ :0
17:00:47.326 > CurrentPositionZ :0
17:00:47.330 > CurrentPositionZ :0
17:00:47.330 > CurrentPositionZ :0
17:00:47.330 > CurrentPositionZ :0
17:00:47.334 > CurrentPositionZ :0
17:00:47.334 > CurrentPositionZ :0
17:00:47.338 > CurrentPositionZ :0
17:00:47.338 > CurrentPositionZ :0
17:00:47.342 > CurrentPositionZ :0
17:00:47.342 > CurrentPositionZ :0
17:00:47.346 > CurrentPositionZ :0
17:00:47.346 > CurrentPositionZ :0
17:00:47.346 > CurrentPositionZ :0
17:00:47.350 > CurrentPositionZ :0
17:00:47.350 > CurrentPositionZ :0
17:00:47.354 > CurrentPositionZ :0
17:00:47.354 > CurrentPositionZ :0
17:00:47.358 > CurrentPositionZ :0
17:00:47.358 > CurrentPositionZ :0
17:00:47.358 > CurrentPositionZ :0
17:00:47.362 > CurrentPositionZ :0
17:00:47.362 > CurrentPositionZ :0
17:00:47.366 > CurrentPositionZ :0
17:00:47.366 > CurrentPositionZ :0
17:00:47.371 > CurrentPositionZ :0
17:00:47.371 > CurrentPositionZ :0
17:00:47.375 > CurrentPositionZ :0
17:00:47.375 > CurrentPositionZ :0
17:00:47.375 > CurrentPositionZ :0
17:00:47.379 > CurrentPositionZ :0
17:00:47.379 > CurrentPositionZ :0
17:00:47.383 > CurrentPositionZ :0
17:00:47.383 > CurrentPositionZ :0
17:00:47.387 > CurrentPositionZ :0
17:00:47.387 > CurrentPositionZ :0
17:00:47.387 > CurrentPositionZ :0
17:00:47.391 > CurrentPositionZ :0
17:00:47.391 > CurrentPositionZ :0
17:00:47.395 > CurrentPositionZ :0
17:00:47.395 > CurrentPositionZ :0
17:00:47.399 > CurrentPositionZ :0
17:00:47.399 > CurrentPositionZ :0
17:00:47.403 > CurrentPositionZ :0
17:00:47.403 > CurrentPositionZ :0
17:00:47.403 > CurrentPositionZ :0
17:00:47.408 > CurrentPositionZ :0
17:00:47.408 > CurrentPositionZ :0
17:00:47.412 > CurrentPositionZ :0
17:00:47.412 > CurrentPositionZ :0
17:00:47.416 > CurrentPositionZ :0
17:00:47.416 > CurrentPositionZ :0
17:00:47.416 > CurrentPositionZ :0
17:00:47.420 > CurrentPositionZ :0
17:00:47.420 > CurrentPositionZ :0
17:00:47.424 > CurrentPositionZ :0
17:00:47.424 > CurrentPositionZ :0
17:00:47.428 > CurrentPositionZ :0
17:00:47.428 > CurrentPositionZ :0
17:00:47.428 > CurrentPositionZ :0
17:00:47.432 > CurrentPositionZ :0
17:00:47.432 > CurrentPositionZ :0
17:00:47.436 > CurrentPositionZ :0
17:00:47.436 > CurrentPositionZ :0
17:00:47.440 > CurrentPositionZ :0
17:00:47.440 > CurrentPositionZ :0
17:00:47.444 > CurrentPositionZ :0
17:00:47.444 > CurrentPositionZ :0
17:00:47.444 > CurrentPositionZ :0
17:00:47.449 > CurrentPositionZ :0
17:00:47.449 > CurrentPositionZ :0
17:00:47.453 > CurrentPositionZ :0
17:00:47.453 > CurrentPositionZ :0
17:00:47.457 > CurrentPositionZ :0
17:00:47.457 > CurrentPositionZ :0
17:00:47.457 > CurrentPositionZ :0
17:00:47.461 > CurrentPositionZ :0
17:00:47.461 > CurrentPositionZ :0
17:00:47.465 > CurrentPositionZ :0
17:00:47.465 > CurrentPositionZ :0
17:00:47.469 > CurrentPositionZ :0
17:00:47.469 > CurrentPositionZ :0
17:00:47.473 > CurrentPositionZ :0
17:00:47.473 > CurrentPositionZ :0
17:00:47.473 > CurrentPositionZ :0
17:00:47.477 > CurrentPositionZ :0
17:00:47.477 > CurrentPositionZ :0
17:00:47.481 > CurrentPositionZ :0
17:00:47.481 > CurrentPositionZ :0
17:00:47.485 > CurrentPositionZ :0
17:00:47.485 > CurrentPositionZ :0
17:00:47.485 > CurrentPositionZ :0
17:00:47.489 > CurrentPositionZ :0
17:00:47.489 > CurrentPositionZ :0
17:00:47.494 > CurrentPositionZ :0
17:00:47.494 > CurrentPositionZ :0
17:00:47.498 > CurrentPositionZ :0
17:00:47.498 > CurrentPositionZ :0
17:00:47.498 > CurrentPositionZ :0
17:00:47.502 > CurrentPositionZ :0
17:00:47.502 > CurrentPositionZ :0
17:00:47.506 > CurrentPositionZ :0
17:00:47.506 > CurrentPositionZ :0
17:00:47.510 > CurrentPositionZ :0
17:00:47.510 > CurrentPositionZ :0
17:00:47.514 > CurrentPositionZ :0
17:00:47.514 > CurrentPositionZ :0
17:00:47.514 > CurrentPositionZ :0
17:00:47.518 > CurrentPositionZ :0
17:00:47.518 > CurrentPositionZ :0
17:00:47.522 > CurrentPositionZ :0
17:00:47.522 > CurrentPositionZ :0
17:00:47.526 > CurrentPositionZ :0
17:00:47.526 > CurrentPositionZ :0
17:00:47.526 > CurrentPositionZ :0
17:00:47.531 > CurrentPositionZ :0
17:00:47.531 > CurrentPositionZ :0
17:00:47.535 > CurrentPositionZ :0
17:00:47.535 > CurrentPositionZ :0
17:00:47.539 > CurrentPositionZ :0
17:00:47.539 > CurrentPositionZ :0
17:00:47.543 > CurrentPositionZ :0
17:00:47.543 > CurrentPositionZ :0
17:00:47.543 > CurrentPositionZ :0
17:00:47.547 > CurrentPositionZ :0
17:00:47.547 > CurrentPositionZ :0
17:00:47.551 > CurrentPositionZ :0
17:00:47.551 > CurrentPositionZ :0
17:00:47.555 > CurrentPositionZ :0
17:00:47.555 > CurrentPositionZ :0
17:00:47.555 > CurrentPositionZ :0
17:00:47.559 > CurrentPositionZ :0
17:00:47.559 > CurrentPositionZ :0
17:00:47.563 > CurrentPositionZ :0
17:00:47.563 > CurrentPositionZ :0
17:00:47.567 > CurrentPositionZ :0
17:00:47.567 > CurrentPositionZ :0
17:00:47.567 > CurrentPositionZ :0
17:00:47.571 > CurrentPositionZ :0
17:00:47.571 > CurrentPositionZ :0
17:00:47.576 > CurrentPositionZ :0
17:00:47.576 > CurrentPositionZ :0
17:00:47.580 > CurrentPositionZ :0
17:00:47.580 > CurrentPositionZ :0
17:00:47.584 > CurrentPositionZ :0
17:00:47.584 > CurrentPositionZ :0
17:00:47.584 > CurrentPositionZ :0
17:00:47.588 > CurrentPositionZ :0
17:00:47.588 > CurrentPositionZ :0
17:00:47.592 > CurrentPositionZ :0
17:00:47.592 > CurrentPositionZ :0
17:00:47.596 > CurrentPositionZ :0
17:00:47.596 > CurrentPositionZ :0
17:00:47.596 > CurrentPositionZ :0
17:00:47.600 > CurrentPositionZ :0
17:00:47.600 > CurrentPositionZ :0
17:00:47.604 > CurrentPositionZ :0
17:00:47.604 > CurrentPositionZ :0
17:00:47.608 > CurrentPositionZ :0
17:00:47.608 > CurrentPositionZ :0
17:00:47.613 > CurrentPositionZ :0
17:00:47.613 > CurrentPositionZ :0
17:00:47.613 > CurrentPositionZ :0
17:00:47.617 > CurrentPositionZ :0
17:00:47.617 > CurrentPositionZ :0
17:00:47.621 > CurrentPositionZ :0
17:00:47.621 > CurrentPositionZ :0
17:00:47.625 > CurrentPositionZ :0
17:00:47.625 > CurrentPositionZ :0
17:00:47.625 > CurrentPositionZ :0
17:00:47.629 > CurrentPositionZ :0
17:00:47.629 > CurrentPositionZ :0
17:00:47.633 > CurrentPositionZ :0
17:00:47.633 > CurrentPositionZ :0
17:00:47.637 > CurrentPositionZ :0
17:00:47.637 > CurrentPositionZ :0
17:00:47.641 > CurrentPositionZ :0
17:00:47.641 > CurrentPositionZ :0
17:00:47.641 > CurrentPositionZ :0
17:00:47.645 > CurrentPositionZ :0
17:00:47.645 > CurrentPositionZ :0
17:00:47.649 > CurrentPositionZ :0
17:00:47.649 > CurrentPositionZ :0
17:00:47.653 > CurrentPositionZ :0
17:00:47.653 > CurrentPositionZ :0
17:00:47.653 > CurrentPositionZ :0
17:00:47.658 > CurrentPositionZ :0
17:00:47.658 > CurrentPositionZ :0
17:00:47.662 > CurrentPositionZ :0
17:00:47.662 > CurrentPositionZ :0
17:00:47.666 > CurrentPositionZ :0
17:00:47.666 > CurrentPositionZ :0
17:00:47.666 > CurrentPositionZ :0
17:00:47.670 > CurrentPositionZ :0
17:00:47.670 > CurrentPositionZ :0
17:00:47.674 > CurrentPositionZ :0
17:00:47.674 > CurrentPositionZ :0
17:00:47.678 > CurrentPositionZ :0
17:00:47.678 > CurrentPositionZ :0
17:00:47.682 > CurrentPositionZ :0
17:00:47.682 > CurrentPositionZ :0
17:00:47.682 > CurrentPositionZ :0
17:00:47.686 > CurrentPositionZ :0
17:00:47.686 > CurrentPositionZ :0
17:00:47.690 > CurrentPositionZ :0
17:00:47.690 > CurrentPositionZ :0
17:00:47.695 > CurrentPositionZ :0
17:00:47.695 > CurrentPositionZ :0
17:00:47.695 > CurrentPositionZ :0
17:00:47.699 > CurrentPositionZ :0
17:00:47.699 > CurrentPositionZ :0
17:00:47.703 > CurrentPositionZ :0
17:00:47.703 > CurrentPositionZ :0
17:00:47.707 > CurrentPositionZ :0
17:00:47.707 > CurrentPositionZ :0
17:00:47.711 > CurrentPositionZ :0
17:00:47.711 > CurrentPositionZ :0
17:00:47.711 > CurrentPositionZ :0
17:00:47.715 > CurrentPositionZ :0
17:00:47.715 > CurrentPositionZ :0
17:00:47.719 > CurrentPositionZ :0
17:00:47.719 > CurrentPositionZ :0
17:00:47.723 > CurrentPositionZ :0
17:00:47.723 > CurrentPositionZ :0
17:00:47.723 > CurrentPositionZ :0
17:00:47.727 > CurrentPositionZ :0
17:00:47.727 > CurrentPositionZ :0
17:00:47.731 > CurrentPositionZ :0
17:00:47.731 > CurrentPositionZ :0
17:00:47.735 > CurrentPositionZ :0
17:00:47.735 > CurrentPositionZ :0
17:00:47.735 > CurrentPositionZ :0
17:00:47.740 > CurrentPositionZ :0
17:00:47.740 > CurrentPositionZ :0
17:00:47.744 > CurrentPositionZ :0
17:00:47.744 > CurrentPositionZ :0
17:00:47.748 > CurrentPositionZ :0
17:00:47.748 > CurrentPositionZ :0
17:00:47.752 > CurrentPositionZ :0
17:00:47.752 > CurrentPositionZ :0
17:00:47.752 > CurrentPositionZ :0
17:00:47.756 > CurrentPositionZ :0
17:00:47.756 > CurrentPositionZ :0
17:00:47.760 > CurrentPositionZ :0
17:00:47.760 > CurrentPositionZ :0
17:00:47.764 > CurrentPositionZ :0
17:00:47.764 > CurrentPositionZ :0
17:00:47.764 > CurrentPositionZ :0
17:00:47.768 > CurrentPositionZ :0
17:00:47.768 > CurrentPositionZ :0
17:00:47.772 > CurrentPositionZ :0
17:00:47.772 > CurrentPositionZ :0
17:00:47.777 > CurrentPositionZ :0
17:00:47.777 > CurrentPositionZ :0
17:00:47.781 > CurrentPositionZ :0
17:00:47.781 > CurrentPositionZ :0
17:00:47.781 > CurrentPositionZ :0
17:00:47.785 > CurrentPositionZ :0
17:00:47.785 > CurrentPositionZ :0
17:00:47.789 > CurrentPositionZ :0
17:00:47.789 > CurrentPositionZ :0
17:00:47.793 > CurrentPositionZ :0
17:00:47.793 > CurrentPositionZ :0
17:00:47.793 > CurrentPositionZ :0
17:00:47.797 > CurrentPositionZ :0
17:00:47.797 > CurrentPositionZ :0
17:00:47.801 > CurrentPositionZ :0
17:00:47.801 > CurrentPositionZ :0
17:00:47.805 > CurrentPositionZ :0
17:00:47.805 > CurrentPositionZ :0
17:00:47.809 > CurrentPositionZ :0
17:00:47.809 > CurrentPositionZ :0
17:00:47.809 > CurrentPositionZ :0
17:00:47.813 > CurrentPositionZ :0
17:00:47.813 > CurrentPositionZ :0
17:00:47.817 > CurrentPositionZ :0
17:00:47.817 > CurrentPositionZ :0
17:00:47.822 > CurrentPositionZ :0
17:00:47.822 > CurrentPositionZ :0
17:00:47.822 > CurrentPositionZ :0
17:00:47.826 > CurrentPositionZ :0
17:00:47.826 > CurrentPositionZ :0
17:00:47.830 > CurrentPositionZ :0
17:00:47.830 > CurrentPositionZ :0
17:00:47.834 > CurrentPositionZ :0
17:00:47.834 > CurrentPositionZ :0
17:00:47.834 > CurrentPositionZ :0
17:00:47.838 > CurrentPositionZ :0
17:00:47.838 > CurrentPositionZ :0
17:00:47.842 > CurrentPositionZ :0
17:00:47.842 > CurrentPositionZ :0
17:00:47.846 > CurrentPositionZ :0
17:00:47.846 > CurrentPositionZ :0
17:00:47.850 > CurrentPositionZ :0
17:00:47.850 > CurrentPositionZ :0
17:00:47.850 > CurrentPositionZ :0
17:00:47.854 > CurrentPositionZ :0
17:00:47.854 > CurrentPositionZ :0
17:00:47.858 > CurrentPositionZ :0
17:00:47.858 > CurrentPositionZ :0
17:00:47.863 > CurrentPositionZ :0
17:00:47.863 > CurrentPositionZ :0
17:00:47.863 > CurrentPositionZ :0
17:00:47.867 > CurrentPositionZ :0
17:00:47.867 > CurrentPositionZ :0
