18:16:56.640 > X1 :0	 X2 :0	 Y :0	 Z:1
18:16:56.759 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.759 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.763 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.767 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.767 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.771 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.775 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.775 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.779 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.783 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.783 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.787 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.787 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.792 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.796 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.796 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.800 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.804 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.804 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.808 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.812 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.812 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.816 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.816 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.820 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.824 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.824 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.828 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.832 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.832 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.836 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.836 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.841 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.845 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.845 > X1 :0	 X2 :0	 Y :0	 Z:34
18:16:56.849 > X1 :0	 X2 :0	 Y :0	 Z:35
18:16:56.853 > X1 :0	 X2 :0	 Y :0	 Z:36
18:16:56.853 > X1 :0	 X2 :0	 Y :0	 Z:37
18:16:56.857 > X1 :0	 X2 :0	 Y :0	 Z:38
18:16:56.861 > X1 :0	 X2 :0	 Y :0	 Z:39
18:16:56.861 > X1 :0	 X2 :0	 Y :0	 Z:40
18:16:56.865 > X1 :0	 X2 :0	 Y :0	 Z:41
18:16:56.869 > X1 :0	 X2 :0	 Y :0	 Z:42
18:16:56.869 > X1 :0	 X2 :0	 Y :0	 Z:43
18:16:56.873 > X1 :0	 X2 :0	 Y :0	 Z:44
18:16:56.877 > X1 :0	 X2 :0	 Y :0	 Z:45
18:16:56.878 > X1 :0	 X2 :0	 Y :0	 Z:46
18:16:56.881 > X1 :0	 X2 :0	 Y :0	 Z:47
18:16:56.886 > X1 :0	 X2 :0	 Y :0	 Z:48
18:16:56.886 > X1 :0	 X2 :0	 Y :0	 Z:49
18:16:56.890 > X1 :0	 X2 :0	 Y :0	 Z:50
18:16:56.890 > X1 :0	 X2 :0	 Y :0	 Z:51
18:16:56.894 > X1 :0	 X2 :0	 Y :0	 Z:52
18:16:56.898 > X1 :0	 X2 :0	 Y :0	 Z:53
18:16:56.898 > X1 :0	 X2 :0	 Y :0	 Z:54
18:16:56.902 > X1 :0	 X2 :0	 Y :0	 Z:55
18:16:56.906 > X1 :0	 X2 :0	 Y :0	 Z:56
18:16:56.906 > X1 :0	 X2 :0	 Y :0	 Z:57
18:16:56.910 > X1 :0	 X2 :0	 Y :0	 Z:58
18:16:56.914 > X1 :0	 X2 :0	 Y :0	 Z:59
18:16:56.914 > X1 :0	 X2 :0	 Y :0	 Z:60
18:16:56.918 > X1 :0	 X2 :0	 Y :0	 Z:61
18:16:56.922 > X1 :0	 X2 :0	 Y :0	 Z:62
18:16:56.922 > X1 :0	 X2 :0	 Y :0	 Z:63
18:16:56.927 > X1 :0	 X2 :0	 Y :0	 Z:64
18:16:56.931 > X1 :0	 X2 :0	 Y :0	 Z:65
18:16:56.931 > X1 :0	 X2 :0	 Y :0	 Z:66
18:16:56.935 > X1 :0	 X2 :0	 Y :0	 Z:67
18:16:56.939 > X1 :0	 X2 :0	 Y :0	 Z:68
18:16:56.939 > X1 :0	 X2 :0	 Y :0	 Z:69
18:16:56.943 > X1 :0	 X2 :0	 Y :0	 Z:70
18:16:56.943 > X1 :0	 X2 :0	 Y :0	 Z:71
18:16:56.947 > X1 :0	 X2 :0	 Y :0	 Z:72
18:16:56.951 > X1 :0	 X2 :0	 Y :0	 Z:73
18:16:56.951 > X1 :0	 X2 :0	 Y :0	 Z:74
18:16:56.955 > X1 :0	 X2 :0	 Y :0	 Z:75
18:16:56.959 > X1 :0	 X2 :0	 Y :0	 Z:76
18:16:56.959 > X1 :0	 X2 :0	 Y :0	 Z:77
18:16:56.964 > X1 :0	 X2 :0	 Y :0	 Z:78
18:16:56.968 > X1 :0	 X2 :0	 Y :0	 Z:79
18:16:56.968 > X1 :0	 X2 :0	 Y :0	 Z:80
18:16:56.972 > X1 :0	 X2 :0	 Y :0	 Z:81
18:16:56.976 > X1 :0	 X2 :0	 Y :0	 Z:82
18:16:56.976 > X1 :0	 X2 :0	 Y :0	 Z:83
18:16:56.981 > X1 :0	 X2 :0	 Y :0	 Z:84
18:16:56.984 > X1 :0	 X2 :0	 Y :0	 Z:85
18:16:56.984 > X1 :0	 X2 :0	 Y :0	 Z:86
18:16:56.988 > X1 :0	 X2 :0	 Y :0	 Z:87
18:16:56.992 > X1 :0	 X2 :0	 Y :0	 Z:88
18:16:56.992 > X1 :0	 X2 :0	 Y :0	 Z:89
18:16:56.996 > X1 :0	 X2 :0	 Y :0	 Z:90
18:16:56.996 > X1 :0	 X2 :0	 Y :0	 Z:91
18:16:57.000 > X1 :0	 X2 :0	 Y :0	 Z:92
18:16:57.004 > X1 :0	 X2 :0	 Y :0	 Z:93
18:16:57.004 > X1 :0	 X2 :0	 Y :0	 Z:94
18:16:57.009 > X1 :0	 X2 :0	 Y :0	 Z:95
18:16:57.013 > X1 :0	 X2 :0	 Y :0	 Z:96
18:16:57.013 > X1 :0	 X2 :0	 Y :0	 Z:97
18:16:57.017 > X1 :0	 X2 :0	 Y :0	 Z:98
18:16:57.021 > X1 :0	 X2 :0	 Y :0	 Z:99
18:16:57.021 > X1 :0	 X2 :0	 Y :0	 Z:100
18:16:57.025 > X1 :0	 X2 :0	 Y :0	 Z:101
18:16:57.029 > X1 :0	 X2 :0	 Y :0	 Z:102
18:16:57.029 > X1 :0	 X2 :0	 Y :0	 Z:103
18:16:57.033 > X1 :0	 X2 :0	 Y :0	 Z:104
18:16:57.037 > X1 :0	 X2 :0	 Y :0	 Z:105
18:16:57.037 > X1 :0	 X2 :0	 Y :0	 Z:106
18:16:57.041 > X1 :0	 X2 :0	 Y :0	 Z:107
18:16:57.045 > X1 :0	 X2 :0	 Y :0	 Z:108
18:16:57.045 > X1 :0	 X2 :0	 Y :0	 Z:109
18:16:57.049 > X1 :0	 X2 :0	 Y :0	 Z:110
18:16:57.054 > X1 :0	 X2 :0	 Y :0	 Z:111
18:16:57.054 > X1 :0	 X2 :0	 Y :0	 Z:112
18:16:57.058 > X1 :0	 X2 :0	 Y :0	 Z:113
18:16:57.062 > X1 :0	 X2 :0	 Y :0	 Z:114
18:16:57.062 > X1 :0	 X2 :0	 Y :0	 Z:115
18:16:57.066 > X1 :0	 X2 :0	 Y :0	 Z:116
18:16:57.070 > X1 :0	 X2 :0	 Y :0	 Z:117
18:16:57.070 > X1 :0	 X2 :0	 Y :0	 Z:118
18:16:57.074 > X1 :0	 X2 :0	 Y :0	 Z:119
18:16:57.078 > X1 :0	 X2 :0	 Y :0	 Z:120
18:16:57.078 > X1 :0	 X2 :0	 Y :0	 Z:121
18:16:57.082 > X1 :0	 X2 :0	 Y :0	 Z:122
18:16:57.086 > X1 :0	 X2 :0	 Y :0	 Z:123
18:16:57.086 > X1 :0	 X2 :0	 Y :0	 Z:124
18:16:57.091 > X1 :0	 X2 :0	 Y :0	 Z:125
18:16:57.095 > X1 :0	 X2 :0	 Y :0	 Z:126
18:16:57.095 > X1 :0	 X2 :0	 Y :0	 Z:127
18:16:57.099 > X1 :0	 X2 :0	 Y :0	 Z:128
18:16:57.103 > X1 :0	 X2 :0	 Y :0	 Z:129
18:16:57.103 > X1 :0	 X2 :0	 Y :0	 Z:130
18:16:57.107 > X1 :0	 X2 :0	 Y :0	 Z:131
18:16:57.111 > X1 :0	 X2 :0	 Y :0	 Z:132
18:16:57.111 > X1 :0	 X2 :0	 Y :0	 Z:133
18:16:57.115 > X1 :0	 X2 :0	 Y :0	 Z:134
18:16:57.119 > X1 :0	 X2 :0	 Y :0	 Z:135
18:16:57.119 > X1 :0	 X2 :0	 Y :0	 Z:136
18:16:57.123 > X1 :0	 X2 :0	 Y :0	 Z:137
18:16:57.127 > X1 :0	 X2 :0	 Y :0	 Z:138
18:16:57.127 > X1 :0	 X2 :0	 Y :0	 Z:139
18:16:57.131 > X1 :0	 X2 :0	 Y :0	 Z:140
18:16:57.135 > X1 :0	 X2 :0	 Y :0	 Z:141
18:16:57.135 > X1 :0	 X2 :0	 Y :0	 Z:142
18:16:57.140 > X1 :0	 X2 :0	 Y :0	 Z:143
18:16:57.144 > X1 :0	 X2 :0	 Y :0	 Z:144
18:16:57.144 > X1 :0	 X2 :0	 Y :0	 Z:145
18:16:57.148 > X1 :0	 X2 :0	 Y :0	 Z:146
18:16:57.152 > X1 :0	 X2 :0	 Y :0	 Z:147
18:16:57.152 > X1 :0	 X2 :0	 Y :0	 Z:148
18:16:57.156 > X1 :0	 X2 :0	 Y :0	 Z:149
18:16:57.160 > X1 :0	 X2 :0	 Y :0	 Z:150
18:16:57.160 > X1 :0	 X2 :0	 Y :0	 Z:151
18:16:57.164 > X1 :0	 X2 :0	 Y :0	 Z:152
18:16:57.168 > X1 :0	 X2 :0	 Y :0	 Z:153
18:16:57.168 > X1 :0	 X2 :0	 Y :0	 Z:154
18:16:57.172 > X1 :0	 X2 :0	 Y :0	 Z:155
18:16:57.176 > X1 :0	 X2 :0	 Y :0	 Z:156
18:16:57.177 > X1 :0	 X2 :0	 Y :0	 Z:157
18:16:57.181 > X1 :0	 X2 :0	 Y :0	 Z:158
18:16:57.185 > X1 :0	 X2 :0	 Y :0	 Z:159
18:16:57.185 > X1 :0	 X2 :0	 Y :0	 Z:160
18:16:57.189 > X1 :0	 X2 :0	 Y :0	 Z:161
18:16:57.189 > X1 :0	 X2 :0	 Y :0	 Z:162
18:16:57.193 > X1 :0	 X2 :0	 Y :0	 Z:163
18:16:57.197 > X1 :0	 X2 :0	 Y :0	 Z:164
18:16:57.197 > X1 :0	 X2 :0	 Y :0	 Z:165
18:16:57.201 > X1 :0	 X2 :0	 Y :0	 Z:166
18:16:57.205 > X1 :0	 X2 :0	 Y :0	 Z:167
18:16:57.205 > X1 :0	 X2 :0	 Y :0	 Z:168
18:16:57.209 > X1 :0	 X2 :0	 Y :0	 Z:169
18:16:57.213 > X1 :0	 X2 :0	 Y :0	 Z:170
18:16:57.213 > X1 :0	 X2 :0	 Y :0	 Z:171
18:16:57.217 > X1 :0	 X2 :0	 Y :0	 Z:172
18:16:57.221 > X1 :0	 X2 :0	 Y :0	 Z:173
18:16:57.221 > X1 :0	 X2 :0	 Y :0	 Z:174
18:16:57.226 > X1 :0	 X2 :0	 Y :0	 Z:175
18:16:57.230 > X1 :0	 X2 :0	 Y :0	 Z:176
18:16:57.230 > X1 :0	 X2 :0	 Y :0	 Z:177
18:16:57.234 > X1 :0	 X2 :0	 Y :0	 Z:178
18:16:57.238 > X1 :0	 X2 :0	 Y :0	 Z:179
18:16:57.238 > X1 :0	 X2 :0	 Y :0	 Z:180
18:16:57.242 > X1 :0	 X2 :0	 Y :0	 Z:181
18:16:57.246 > X1 :0	 X2 :0	 Y :0	 Z:182
18:16:57.246 > X1 :0	 X2 :0	 Y :0	 Z:183
18:16:57.250 > X1 :0	 X2 :0	 Y :0	 Z:184
18:16:57.254 > X1 :0	 X2 :0	 Y :0	 Z:185
18:16:57.254 > X1 :0	 X2 :0	 Y :0	 Z:186
18:16:57.258 > X1 :0	 X2 :0	 Y :0	 Z:187
18:16:57.262 > X1 :0	 X2 :0	 Y :0	 Z:188
18:16:57.262 > X1 :0	 X2 :0	 Y :0	 Z:189
18:16:57.267 > X1 :0	 X2 :0	 Y :0	 Z:190
18:16:57.271 > X1 :0	 X2 :0	 Y :0	 Z:191
18:16:57.271 > X1 :0	 X2 :0	 Y :0	 Z:192
18:16:57.275 > X1 :0	 X2 :0	 Y :0	 Z:193
18:16:57.279 > X1 :0	 X2 :0	 Y :0	 Z:194
18:16:57.279 > X1 :0	 X2 :0	 Y :0	 Z:195
18:16:57.283 > X1 :0	 X2 :0	 Y :0	 Z:196
18:16:57.287 > X1 :0	 X2 :0	 Y :0	 Z:197
18:16:57.287 > X1 :0	 X2 :0	 Y :0	 Z:198
18:16:57.291 > X1 :0	 X2 :0	 Y :0	 Z:199
18:16:57.295 > X1 :0	 X2 :0	 Y :0	 Z:200
18:16:57.295 > X1 :0	 X2 :0	 Y :0	 Z:201
18:16:57.299 > X1 :0	 X2 :0	 Y :0	 Z:202
18:16:57.303 > X1 :0	 X2 :0	 Y :0	 Z:203
18:16:57.303 > X1 :0	 X2 :0	 Y :0	 Z:204
18:16:57.308 > X1 :0	 X2 :0	 Y :0	 Z:205
18:16:57.312 > X1 :0	 X2 :0	 Y :0	 Z:206
18:16:57.312 > X1 :0	 X2 :0	 Y :0	 Z:207
18:16:57.316 > X1 :0	 X2 :0	 Y :0	 Z:208
18:16:57.320 > X1 :0	 X2 :0	 Y :0	 Z:209
18:16:57.320 > X1 :0	 X2 :0	 Y :0	 Z:210
18:16:57.324 > X1 :0	 X2 :0	 Y :0	 Z:211
18:16:57.328 > X1 :0	 X2 :0	 Y :0	 Z:212
18:16:57.328 > X1 :0	 X2 :0	 Y :0	 Z:213
18:16:57.332 > X1 :0	 X2 :0	 Y :0	 Z:214
18:16:57.336 > X1 :0	 X2 :0	 Y :0	 Z:215
18:16:57.336 > X1 :0	 X2 :0	 Y :0	 Z:216
18:16:57.340 > X1 :0	 X2 :0	 Y :0	 Z:217
18:16:57.344 > X1 :0	 X2 :0	 Y :0	 Z:218
18:16:57.344 > X1 :0	 X2 :0	 Y :0	 Z:219
18:16:57.348 > X1 :0	 X2 :0	 Y :0	 Z:220
18:16:57.352 > X1 :0	 X2 :0	 Y :0	 Z:221
18:16:57.352 > X1 :0	 X2 :0	 Y :0	 Z:222
18:16:57.357 > X1 :0	 X2 :0	 Y :0	 Z:223
18:16:57.361 > X1 :0	 X2 :0	 Y :0	 Z:224
18:16:57.361 > X1 :0	 X2 :0	 Y :0	 Z:225
18:16:57.365 > X1 :0	 X2 :0	 Y :0	 Z:226
18:16:57.369 > X1 :0	 X2 :0	 Y :0	 Z:227
18:16:57.369 > X1 :0	 X2 :0	 Y :0	 Z:228
18:16:57.373 > X1 :0	 X2 :0	 Y :0	 Z:229
18:16:57.377 > X1 :0	 X2 :0	 Y :0	 Z:230
18:16:57.377 > X1 :0	 X2 :0	 Y :0	 Z:231
18:16:57.381 > X1 :0	 X2 :0	 Y :0	 Z:232
18:16:57.385 > X1 :0	 X2 :0	 Y :0	 Z:233
18:16:57.385 > X1 :0	 X2 :0	 Y :0	 Z:234
18:16:57.390 > X1 :0	 X2 :0	 Y :0	 Z:235
18:16:57.394 > X1 :0	 X2 :0	 Y :0	 Z:236
18:16:57.394 > X1 :0	 X2 :0	 Y :0	 Z:237
18:16:57.398 > X1 :0	 X2 :0	 Y :0	 Z:238
18:16:57.402 > X1 :0	 X2 :0	 Y :0	 Z:239
18:16:57.402 > X1 :0	 X2 :0	 Y :0	 Z:240
18:16:57.406 > X1 :0	 X2 :0	 Y :0	 Z:241
18:16:57.410 > X1 :0	 X2 :0	 Y :0	 Z:242
18:16:57.410 > X1 :0	 X2 :0	 Y :0	 Z:243
18:16:57.415 > X1 :0	 X2 :0	 Y :0	 Z:244
18:16:57.418 > X1 :0	 X2 :0	 Y :0	 Z:245
18:16:57.418 > X1 :0	 X2 :0	 Y :0	 Z:246
18:16:57.422 > X1 :0	 X2 :0	 Y :0	 Z:247
18:16:57.426 > X1 :0	 X2 :0	 Y :0	 Z:248
18:16:57.426 > X1 :0	 X2 :0	 Y :0	 Z:249
18:16:57.430 > X1 :0	 X2 :0	 Y :0	 Z:250
18:16:57.435 > X1 :0	 X2 :0	 Y :0	 Z:251
18:16:57.435 > X1 :0	 X2 :0	 Y :0	 Z:252
18:16:57.439 > X1 :0	 X2 :0	 Y :0	 Z:253
18:16:57.443 > X1 :0	 X2 :0	 Y :0	 Z:254
18:16:57.443 > X1 :0	 X2 :0	 Y :0	 Z:255
18:16:57.447 > X1 :0	 X2 :0	 Y :0	 Z:256
18:16:57.451 > X1 :0	 X2 :0	 Y :0	 Z:257
18:16:57.451 > X1 :0	 X2 :0	 Y :0	 Z:258
18:16:57.455 > X1 :0	 X2 :0	 Y :0	 Z:259
18:16:57.459 > X1 :0	 X2 :0	 Y :0	 Z:260
18:16:57.459 > X1 :0	 X2 :0	 Y :0	 Z:261
18:16:57.463 > X1 :0	 X2 :0	 Y :0	 Z:262
18:16:57.467 > X1 :0	 X2 :0	 Y :0	 Z:263
18:16:57.467 > X1 :0	 X2 :0	 Y :0	 Z:264
18:16:57.471 > X1 :0	 X2 :0	 Y :0	 Z:265
18:16:57.475 > X1 :0	 X2 :0	 Y :0	 Z:266
18:16:57.476 > X1 :0	 X2 :0	 Y :0	 Z:267
18:16:57.480 > X1 :0	 X2 :0	 Y :0	 Z:268
18:16:57.484 > X1 :0	 X2 :0	 Y :0	 Z:269
18:16:57.484 > X1 :0	 X2 :0	 Y :0	 Z:270
18:16:57.488 > X1 :0	 X2 :0	 Y :0	 Z:271
18:16:57.492 > X1 :0	 X2 :0	 Y :0	 Z:272
18:16:57.492 > X1 :0	 X2 :0	 Y :0	 Z:273
18:16:57.496 > X1 :0	 X2 :0	 Y :0	 Z:274
18:16:57.496 > X1 :0	 X2 :0	 Y :0	 Z:275
18:16:57.500 > X1 :0	 X2 :0	 Y :0	 Z:276
18:16:57.504 > X1 :0	 X2 :0	 Y :0	 Z:277
18:16:57.504 > X1 :0	 X2 :0	 Y :0	 Z:278
18:16:57.508 > X1 :0	 X2 :0	 Y :0	 Z:279
18:16:57.512 > X1 :0	 X2 :0	 Y :0	 Z:280
18:16:57.512 > X1 :0	 X2 :0	 Y :0	 Z:281
18:16:57.516 > X1 :0	 X2 :0	 Y :0	 Z:282
18:16:57.520 > X1 :0	 X2 :0	 Y :0	 Z:283
18:16:57.520 > X1 :0	 X2 :0	 Y :0	 Z:284
18:16:57.525 > X1 :0	 X2 :0	 Y :0	 Z:285
18:16:57.529 > X1 :0	 X2 :0	 Y :0	 Z:286
18:16:57.529 > X1 :0	 X2 :0	 Y :0	 Z:287
18:16:57.533 > X1 :0	 X2 :0	 Y :0	 Z:288
18:16:57.537 > X1 :0	 X2 :0	 Y :0	 Z:289
18:16:57.537 > X1 :0	 X2 :0	 Y :0	 Z:290
18:16:57.541 > X1 :0	 X2 :0	 Y :0	 Z:291
18:16:57.545 > X1 :0	 X2 :0	 Y :0	 Z:292
18:16:57.545 > X1 :0	 X2 :0	 Y :0	 Z:293
18:16:57.549 > X1 :0	 X2 :0	 Y :0	 Z:294
18:16:57.553 > X1 :0	 X2 :0	 Y :0	 Z:295
18:16:57.553 > X1 :0	 X2 :0	 Y :0	 Z:296
18:16:57.557 > X1 :0	 X2 :0	 Y :0	 Z:297
18:16:57.561 > X1 :0	 X2 :0	 Y :0	 Z:298
18:16:57.561 > X1 :0	 X2 :0	 Y :0	 Z:299
18:16:57.566 > X1 :0	 X2 :0	 Y :0	 Z:300
18:16:57.570 > X1 :0	 X2 :0	 Y :0	 Z:301
18:16:57.570 > X1 :0	 X2 :0	 Y :0	 Z:302
18:16:57.574 > X1 :0	 X2 :0	 Y :0	 Z:303
18:16:57.578 > X1 :0	 X2 :0	 Y :0	 Z:304
18:16:57.578 > X1 :0	 X2 :0	 Y :0	 Z:305
18:16:57.582 > X1 :0	 X2 :0	 Y :0	 Z:306
18:16:57.586 > X1 :0	 X2 :0	 Y :0	 Z:307
18:16:57.586 > X1 :0	 X2 :0	 Y :0	 Z:308
18:16:57.590 > X1 :0	 X2 :0	 Y :0	 Z:309
18:16:57.594 > X1 :0	 X2 :0	 Y :0	 Z:310
18:16:57.594 > X1 :0	 X2 :0	 Y :0	 Z:311
18:16:57.598 > X1 :0	 X2 :0	 Y :0	 Z:312
18:16:57.604 > X1 :0	 X2 :0	 Y :0	 Z:313
18:16:57.604 > X1 :0	 X2 :0	 Y :0	 Z:314
18:16:57.607 > X1 :0	 X2 :0	 Y :0	 Z:315
18:16:57.611 > X1 :0	 X2 :0	 Y :0	 Z:316
18:16:57.611 > X1 :0	 X2 :0	 Y :0	 Z:317
18:16:57.615 > X1 :0	 X2 :0	 Y :0	 Z:318
18:16:57.619 > X1 :0	 X2 :0	 Y :0	 Z:319
18:16:57.619 > X1 :0	 X2 :0	 Y :0	 Z:320
18:16:57.623 > X1 :0	 X2 :0	 Y :0	 Z:321
18:16:57.627 > X1 :0	 X2 :0	 Y :0	 Z:322
18:16:57.627 > X1 :0	 X2 :0	 Y :0	 Z:323
18:16:57.631 > X1 :0	 X2 :0	 Y :0	 Z:324
18:16:57.635 > X1 :0	 X2 :0	 Y :0	 Z:325
18:16:57.635 > X1 :0	 X2 :0	 Y :0	 Z:326
18:16:57.639 > X1 :0	 X2 :0	 Y :0	 Z:327
18:16:57.643 > X1 :0	 X2 :0	 Y :0	 Z:328
18:16:57.643 > X1 :0	 X2 :0	 Y :0	 Z:329
18:16:57.647 > X1 :0	 X2 :0	 Y :0	 Z:330
18:16:57.651 > X1 :0	 X2 :0	 Y :0	 Z:331
18:16:57.651 > X1 :0	 X2 :0	 Y :0	 Z:332
18:16:57.656 > X1 :0	 X2 :0	 Y :0	 Z:333
18:16:57.660 > X1 :0	 X2 :0	 Y :0	 Z:334
18:16:57.660 > X1 :0	 X2 :0	 Y :0	 Z:335
18:16:57.664 > X1 :0	 X2 :0	 Y :0	 Z:336
18:16:57.668 > X1 :0	 X2 :0	 Y :0	 Z:337
18:16:57.668 > X1 :0	 X2 :0	 Y :0	 Z:338
18:16:57.672 > X1 :0	 X2 :0	 Y :0	 Z:339
18:16:57.676 > X1 :0	 X2 :0	 Y :0	 Z:340
18:16:57.676 > X1 :0	 X2 :0	 Y :0	 Z:341
18:16:57.680 > X1 :0	 X2 :0	 Y :0	 Z:342
18:16:57.684 > X1 :0	 X2 :0	 Y :0	 Z:343
18:16:57.684 > X1 :0	 X2 :0	 Y :0	 Z:344
18:16:57.688 > X1 :0	 X2 :0	 Y :0	 Z:345
18:16:57.692 > X1 :0	 X2 :0	 Y :0	 Z:346
18:16:57.693 > X1 :0	 X2 :0	 Y :0	 Z:347
18:16:57.697 > X1 :0	 X2 :0	 Y :0	 Z:348
18:16:57.701 > X1 :0	 X2 :0	 Y :0	 Z:349
18:16:57.701 > X1 :0	 X2 :0	 Y :0	 Z:350
18:16:57.705 > X1 :0	 X2 :0	 Y :0	 Z:351
18:16:57.709 > X1 :0	 X2 :0	 Y :0	 Z:352
18:16:57.709 > X1 :0	 X2 :0	 Y :0	 Z:353
18:16:57.713 > X1 :0	 X2 :0	 Y :0	 Z:354
18:16:57.717 > X1 :0	 X2 :0	 Y :0	 Z:355
18:16:57.717 > X1 :0	 X2 :0	 Y :0	 Z:356
18:16:57.721 > X1 :0	 X2 :0	 Y :0	 Z:357
18:16:57.725 > X1 :0	 X2 :0	 Y :0	 Z:358
18:16:57.725 > X1 :0	 X2 :0	 Y :0	 Z:359
18:16:57.729 > X1 :0	 X2 :0	 Y :0	 Z:360
18:16:57.733 > X1 :0	 X2 :0	 Y :0	 Z:361
18:16:57.734 > X1 :0	 X2 :0	 Y :0	 Z:362
18:16:57.737 > X1 :0	 X2 :0	 Y :0	 Z:363
18:16:57.742 > X1 :0	 X2 :0	 Y :0	 Z:364
