18:19:09.956 > 
18:19:12.176 > 146
18:19:12.189 > 147
18:19:12.205 > 148
18:19:12.221 > 149
18:19:12.234 > 150
18:19:12.250 > 151
18:19:12.266 > 152
18:19:12.283 > 153
18:19:12.295 > 154
18:19:12.311 > 155
18:19:12.328 > 156
18:19:12.340 > 157
18:19:12.356 > 158
18:19:12.373 > 159
18:19:12.389 > 160
18:19:12.401 > 161
18:19:12.418 > 162
18:19:12.434 > 163
18:19:12.451 > 164
18:19:12.463 > 165
18:19:12.479 > 166
18:19:12.496 > 167
18:19:12.508 > 168
18:19:12.524 > 169
18:19:12.541 > 170
18:19:12.557 > 171
18:19:12.569 > 172
18:19:12.586 > 173
18:19:12.602 > 174
18:19:12.614 > 175
18:19:12.631 > 176
18:19:12.647 > 177
18:19:12.663 > 178
18:19:12.676 > 179
18:19:12.692 > 180
18:19:12.709 > 180
18:19:12.721 > 179
18:19:12.737 > 178
18:19:12.754 > 177
18:19:12.770 > 176
18:19:12.782 > 175
18:19:12.799 > 174
18:19:12.815 > 173
18:19:12.831 > 172
18:19:12.844 > 171
18:19:12.860 > 170
18:19:12.876 > 169
18:19:12.889 > 168
18:19:12.905 > 167
18:19:12.922 > 166
18:19:12.938 > 165
18:19:12.950 > 164
18:19:12.967 > 163
18:19:12.983 > 162
18:19:12.995 > 161
18:19:13.012 > 160
18:19:13.028 > 159
18:19:13.044 > 158
18:19:13.057 > 157
18:19:13.073 > 156
18:19:13.089 > 155
18:19:13.106 > 154
18:19:13.118 > 153
18:19:13.135 > 152
18:19:13.151 > 151
18:19:13.163 > 150
18:19:13.180 > 149
18:19:13.196 > 148
18:19:13.212 > 147
18:19:13.225 > 146
18:19:13.241 > 145
18:19:13.257 > 144
18:19:13.270 > 143
18:19:13.286 > 142
18:19:13.303 > 141
18:19:13.319 > 140
18:19:13.331 > 139
18:19:13.348 > 138
18:19:13.364 > 137
18:19:13.376 > 136
18:19:13.393 > 135
18:19:13.409 > 134
18:19:13.425 > 133
18:19:13.438 > 132
18:19:13.454 > 131
18:19:13.470 > 130
18:19:13.487 > 129
18:19:13.499 > 128
18:19:13.516 > 127
18:19:13.532 > 126
18:19:13.544 > 125
18:19:13.561 > 124
18:19:13.577 > 123
18:19:13.593 > 122
18:19:13.606 > 121
18:19:13.622 > 120
18:19:13.638 > 119
18:19:13.651 > 118
18:19:13.667 > 117
18:19:13.683 > 116
18:19:13.700 > 115
18:19:13.712 > 114
18:19:13.728 > 113
18:19:13.745 > 112
18:19:13.757 > 111
18:19:13.773 > 110
18:19:13.790 > 109
18:19:13.806 > 108
18:19:13.819 > 107
18:19:13.835 > 106
18:19:13.851 > 105
18:19:13.868 > 104
18:19:13.880 > 103
18:19:13.896 > 102
18:19:13.913 > 101
18:19:13.925 > 100
18:19:13.941 > 99
18:19:13.958 > 98
18:19:13.974 > 97
18:19:13.987 > 96
18:19:14.003 > 95
18:19:14.019 > 94
18:19:14.031 > 93
18:19:14.048 > 92
18:19:14.064 > 91
18:19:14.077 > 90
18:19:14.093 > 89
18:19:14.109 > 88
18:19:14.126 > 87
18:19:14.138 > 86
18:19:14.154 > 85
18:19:14.171 > 84
18:19:14.183 > 83
18:19:14.200 > 82
18:19:14.216 > 81
18:19:14.232 > 80
18:19:14.244 > 79
18:19:14.261 > 78
18:19:14.277 > 77
18:19:14.290 > 76
18:19:14.306 > 75
18:19:14.322 > 74
18:19:14.339 > 73
18:19:14.351 > 72
18:19:14.367 > 71
18:19:14.384 > 70
18:19:14.396 > 69
18:19:14.412 > 68
18:19:14.429 > 67
18:19:14.441 > 66
18:19:14.457 > 65
18:19:14.474 > 64
18:19:14.490 > 63
18:19:14.503 > 62
18:19:14.519 > 61
18:19:14.535 > 60
18:19:14.548 > 59
18:19:14.564 > 58
18:19:14.580 > 57
18:19:14.597 > 56
18:19:14.609 > 55
18:19:14.626 > 54
18:19:14.642 > 53
18:19:14.654 > 52
18:19:14.670 > 51
18:19:14.687 > 50
18:19:14.703 > 49
18:19:14.716 > 48
18:19:14.732 > 47
18:19:14.748 > 46
18:19:14.761 > 45
18:19:14.777 > 44
18:19:14.793 > 43
18:19:14.806 > 42
18:19:14.822 > 41
18:19:14.838 > 40
18:19:14.855 > 39
18:19:14.867 > 38
18:19:14.884 > 37
18:19:14.900 > 36
18:19:14.912 > 35
18:19:14.928 > 34
18:19:14.945 > 33
18:19:14.961 > 32
18:19:14.974 > 31
18:19:14.990 > 30
18:19:15.007 > 29
18:19:15.019 > 28
18:19:15.035 > 27
18:19:15.051 > 26
18:19:15.068 > 25
18:19:15.080 > 24
18:19:15.096 > 23
18:19:15.113 > 22
18:19:15.125 > 21
18:19:15.142 > 20
18:19:15.158 > 19
18:19:15.170 > 18
18:19:15.187 > 17
18:19:15.203 > 16
18:19:15.219 > 15
18:19:15.232 > 14
18:19:15.248 > 13
18:19:15.264 > 12
18:19:15.277 > 11
18:19:15.293 > 10
18:19:15.310 > 9
18:19:15.326 > 8
18:19:15.338 > 7
18:19:15.355 > 6
18:19:15.371 > 5
18:19:15.383 > 4
18:19:15.400 > 3
18:19:15.416 > 2
18:19:15.428 > 1
18:19:15.445 > 0
18:19:15.461 > 0
18:19:15.473 > 1
18:19:15.490 > 2
18:19:15.506 > 3
18:19:15.522 > 4
18:19:15.535 > 5
18:19:15.551 > 6
18:19:15.568 > 7
18:19:15.580 > 8
18:19:15.596 > 9
18:19:15.612 > 10
18:19:15.625 > 11
18:19:15.641 > 12
18:19:15.658 > 13
18:19:15.674 > 14
18:19:15.686 > 15
18:19:15.703 > 16
18:19:15.719 > 17
18:19:15.731 > 18
18:19:15.748 > 19
18:19:15.764 > 20
18:19:15.780 > 21
18:19:15.793 > 22
18:19:15.809 > 23
18:19:15.826 > 24
18:19:15.838 > 25
18:19:15.854 > 26
18:19:15.871 > 27
18:19:15.883 > 28
18:19:15.899 > 29
18:19:15.916 > 30
18:19:15.932 > 31
18:19:15.944 > 32
18:19:15.961 > 33
18:19:15.977 > 34
18:19:15.989 > 35
18:19:16.006 > 36
18:19:16.022 > 37
18:19:16.039 > 38
18:19:16.051 > 39
18:19:16.067 > 40
18:19:16.084 > 41
18:19:16.096 > 42
18:19:16.112 > 43
18:19:16.129 > 44
18:19:16.145 > 45
18:19:16.157 > 46
18:19:16.174 > 47
18:19:16.190 > 48
18:19:16.202 > 49
18:19:16.219 > 50
18:19:16.235 > 51
18:19:16.247 > 52
18:19:16.264 > 53
18:19:16.280 > 54
18:19:16.296 > 55
18:19:16.309 > 56
18:19:16.325 > 57
18:19:16.342 > 58
18:19:16.354 > 59
18:19:16.370 > 60
18:19:16.387 > 61
18:19:16.403 > 62
18:19:16.415 > 63
18:19:16.432 > 64
18:19:16.448 > 65
18:19:16.460 > 66
18:19:16.477 > 67
18:19:16.493 > 68
18:19:16.509 > 69
18:19:16.522 > 70
18:19:16.538 > 71
18:19:16.555 > 72
18:19:16.567 > 73
18:19:16.583 > 74
18:19:16.600 > 75
18:19:16.612 > 76
18:19:16.628 > 77
18:19:16.645 > 78
18:19:16.661 > 79
18:19:16.673 > 80
18:19:16.690 > 81
18:19:16.706 > 82
18:19:16.718 > 83
18:19:16.735 > 84
18:19:16.751 > 85
18:19:16.768 > 86
18:19:16.780 > 87
18:19:16.796 > 88
18:19:16.813 > 89
18:19:16.825 > 90
18:19:16.841 > 91
18:19:16.858 > 92
18:19:16.874 > 93
18:19:16.886 > 94
18:19:16.903 > 95
18:19:16.919 > 96
18:19:16.931 > 97
18:19:16.948 > 98
18:19:16.964 > 99
18:19:16.976 > 100
18:19:16.993 > 101
18:19:17.009 > 102
18:19:17.026 > 103
18:19:17.038 > 104
18:19:17.054 > 105
18:19:17.071 > 106
18:19:17.087 > 107
18:19:17.099 > 108
18:19:17.116 > 109
18:19:17.132 > 110
18:19:17.144 > 111
18:19:17.161 > 112
18:19:17.177 > 113
18:19:17.194 > 114
18:19:17.206 > 115
18:19:17.222 > 116
18:19:17.238 > 117
18:19:17.251 > 118
18:19:17.267 > 119
18:19:17.285 > 120
18:19:17.300 > 121
18:19:17.312 > 122
18:19:17.329 > 123
18:19:17.345 > 124
18:19:17.357 > 125
18:19:17.374 > 126
18:19:17.390 > 127
18:19:17.406 > 128
18:19:17.419 > 129
18:19:17.435 > 130
18:19:17.452 > 131
18:19:17.468 > 132
18:19:17.480 > 133
18:19:17.497 > 134
18:19:17.513 > 135
18:19:17.525 > 136
18:19:17.542 > 137
18:19:17.558 > 138
18:19:17.574 > 139
18:19:17.587 > 140
18:19:17.603 > 141
18:19:17.619 > 142
18:19:17.632 > 143
18:19:17.648 > 144
18:19:17.665 > 145
18:19:17.681 > 146
18:19:17.693 > 147
18:19:17.710 > 148
18:19:17.726 > 149
18:19:17.742 > 150
18:19:17.755 > 151
18:19:17.771 > 152
18:19:17.788 > 153
18:19:17.800 > 154
18:19:17.816 > 155
18:19:17.833 > 156
18:19:17.849 > 157
18:19:17.861 > 158
18:19:17.877 > 159
18:19:17.894 > 160
18:19:17.906 > 161
18:19:17.922 > 162
18:19:17.939 > 163
18:19:17.955 > 164
18:19:17.968 > 165
18:19:17.984 > 166
18:19:18.000 > 167
18:19:18.013 > 168
18:19:18.029 > 169
18:19:18.045 > 170
18:19:18.062 > 171
18:19:18.074 > 172
18:19:18.090 > 173
18:19:18.107 > 174
18:19:18.123 > 175
18:19:18.136 > 176
18:19:18.152 > 177
18:19:18.168 > 178
18:19:18.181 > 179
18:19:18.197 > 180
18:19:18.213 > 180
18:19:18.230 > 179
18:19:18.242 > 178
18:19:18.258 > 177
18:19:18.275 > 176
18:19:18.287 > 175
18:19:18.304 > 174
18:19:18.320 > 173
18:19:18.336 > 172
18:19:18.349 > 171
18:19:18.365 > 170
18:19:18.381 > 169
18:19:18.394 > 168
18:19:18.410 > 167
18:19:18.426 > 166
18:19:18.443 > 165
18:19:18.455 > 164
18:19:18.472 > 163
18:19:18.488 > 162
18:19:18.504 > 161
18:19:18.517 > 160
18:19:18.533 > 159
18:19:18.549 > 158
18:19:18.561 > 157
18:19:18.578 > 156
18:19:18.594 > 155
18:19:18.611 > 154
18:19:18.623 > 153
18:19:18.639 > 152
18:19:18.656 > 151
18:19:18.668 > 150
18:19:18.684 > 149
18:19:18.701 > 148
18:19:18.717 > 147
18:19:18.729 > 146
18:19:18.746 > 145
18:19:18.762 > 144
18:19:18.779 > 143
18:19:18.791 > 142
18:19:18.807 > 141
18:19:18.824 > 140
18:19:18.836 > 139
18:19:18.852 > 138
18:19:18.869 > 137
18:19:18.885 > 136
18:19:18.897 > 135
18:19:18.914 > 134
18:19:18.930 > 133
18:19:18.942 > 132
18:19:18.959 > 131
18:19:18.975 > 130
18:19:18.992 > 129
18:19:19.004 > 128
18:19:19.020 > 127
18:19:19.037 > 126
18:19:19.049 > 125
18:19:19.065 > 124
18:19:19.082 > 123
18:19:19.098 > 122
18:19:19.110 > 121
18:19:19.127 > 120
18:19:19.143 > 119
18:19:19.159 > 118
18:19:19.172 > 117
18:19:19.188 > 116
18:19:19.205 > 115
18:19:19.217 > 114
18:19:19.233 > 113
18:19:19.250 > 112
18:19:19.266 > 111
18:19:19.278 > 110
18:19:19.295 > 109
18:19:19.311 > 108
18:19:19.323 > 107
18:19:19.340 > 106
18:19:19.356 > 105
18:19:19.372 > 104
18:19:19.385 > 103
18:19:19.401 > 102
18:19:19.417 > 101
18:19:19.430 > 100
18:19:19.446 > 99
18:19:19.462 > 98
18:19:19.479 > 97
18:19:19.491 > 96
18:19:19.508 > 95
18:19:19.524 > 94
18:19:19.536 > 93
18:19:19.553 > 92
18:19:19.569 > 91
18:19:19.585 > 90
18:19:19.598 > 89
18:19:19.614 > 88
18:19:19.630 > 87
18:19:19.643 > 86
18:19:19.659 > 85
18:19:19.676 > 84
18:19:19.692 > 83
18:19:19.704 > 82
18:19:19.721 > 81
18:19:19.737 > 80
18:19:19.749 > 79
18:19:19.766 > 78
18:19:19.782 > 77
18:19:19.794 > 76
18:19:19.811 > 75
18:19:19.827 > 74
18:19:19.843 > 73
18:19:19.856 > 72
18:19:19.872 > 71
18:19:19.889 > 70
18:19:19.901 > 69
18:19:19.917 > 68
18:19:19.934 > 67
18:19:19.950 > 66
18:19:19.962 > 65
18:19:19.979 > 64
18:19:19.995 > 63
18:19:20.007 > 62
18:19:20.024 > 61
18:19:20.040 > 60
18:19:20.056 > 59
18:19:20.069 > 58
18:19:20.085 > 57
18:19:20.101 > 56
18:19:20.114 > 55
18:19:20.130 > 54
18:19:20.147 > 53
18:19:20.159 > 52
18:19:20.175 > 51
18:19:20.192 > 50
18:19:20.208 > 49
18:19:20.220 > 48
18:19:20.237 > 47
18:19:20.253 > 46
18:19:20.265 > 45
18:19:20.282 > 44
18:19:20.298 > 43
18:19:20.314 > 42
18:19:20.327 > 41
18:19:20.343 > 40
18:19:20.361 > 39
18:19:20.374 > 38
18:19:20.388 > 37
18:19:20.405 > 36
18:19:20.423 > 35
18:19:20.434 > 34
18:19:20.450 > 33
18:19:20.466 > 32
18:19:20.478 > 31
18:19:20.495 > 30
18:19:20.511 > 29
18:19:20.523 > 28
18:19:20.540 > 27
18:19:20.556 > 26
18:19:20.572 > 25
18:19:20.585 > 24
18:19:20.601 > 23
18:19:20.618 > 22
18:19:20.630 > 21
18:19:20.646 > 20
18:19:20.663 > 19
18:19:20.679 > 18
18:19:20.691 > 17
18:19:20.708 > 16
18:19:20.724 > 15
18:19:20.736 > 14
18:19:20.753 > 13
18:19:20.769 > 12
18:19:20.781 > 11
18:19:20.798 > 10
18:19:20.814 > 9
18:19:20.831 > 8
18:19:20.843 > 7
18:19:20.859 > 6
18:19:20.876 > 5
18:19:20.888 > 4
18:19:20.904 > 3
18:19:20.921 > 2
18:19:20.933 > 1
18:19:20.949 > 0
18:19:20.966 > 0
18:19:20.982 > 1
18:19:20.994 > 2
18:19:21.011 > 3
18:19:21.027 > 4
18:19:21.039 > 5
18:19:21.056 > 6
18:19:21.072 > 7
18:19:21.085 > 8
18:19:21.101 > 9
18:19:21.117 > 10
18:19:21.134 > 11
18:19:21.146 > 12
18:19:21.162 > 13
18:19:21.179 > 14
18:19:21.191 > 15
18:19:21.207 > 16
18:19:21.224 > 17
18:19:21.236 > 18
18:19:21.253 > 19
18:19:21.269 > 20
18:19:21.285 > 21
18:19:21.298 > 22
18:19:21.314 > 23
18:19:21.330 > 24
18:19:21.343 > 25
18:19:21.359 > 26
18:19:21.375 > 27
18:19:21.392 > 28
18:19:21.404 > 29
18:19:21.420 > 30
18:19:21.437 > 31
18:19:21.449 > 32
18:19:21.465 > 33
18:19:21.482 > 34
18:19:21.498 > 35
18:19:21.510 > 36
18:19:21.527 > 37
18:19:21.543 > 38
18:19:21.555 > 39
18:19:21.572 > 40
18:19:21.588 > 41
18:19:21.601 > 42
18:19:21.617 > 43
18:19:21.633 > 44
18:19:21.650 > 45
18:19:21.662 > 46
18:19:21.678 > 47
18:19:21.695 > 48
18:19:21.707 > 49
18:19:21.723 > 50
18:19:21.740 > 51
18:19:21.756 > 52
18:19:21.768 > 53
18:19:21.785 > 54
18:19:21.801 > 55
18:19:21.813 > 56
18:19:21.830 > 57
18:19:21.846 > 58
18:19:21.863 > 59
18:19:21.875 > 60
18:19:21.891 > 61
18:19:21.908 > 62
18:19:21.920 > 63
18:19:21.936 > 64
18:19:21.953 > 65
18:19:21.965 > 66
18:19:21.982 > 67
18:19:21.998 > 68
18:19:22.014 > 69
18:19:22.026 > 70
18:19:22.043 > 71
18:19:22.059 > 72
18:19:22.072 > 73
18:19:22.088 > 74
18:19:22.104 > 75
18:19:22.121 > 76
18:19:22.133 > 77
18:19:22.149 > 78
18:19:22.166 > 79
18:19:22.178 > 80
18:19:22.194 > 81
18:19:22.211 > 82
18:19:22.227 > 83
18:19:22.239 > 84
18:19:22.256 > 85
18:19:22.272 > 86
18:19:22.285 > 87
18:19:22.301 > 88
18:19:22.317 > 89
18:19:22.330 > 90
18:19:22.346 > 91
18:19:22.362 > 92
18:19:22.379 > 93
18:19:22.391 > 94
18:19:22.407 > 95
18:19:22.424 > 96
18:19:22.436 > 97
18:19:22.452 > 98
18:19:22.469 > 99
18:19:22.485 > 100
18:19:22.498 > 101
18:19:22.514 > 102
18:19:22.530 > 103
18:19:22.543 > 104
18:19:22.559 > 105
18:19:22.575 > 106
18:19:22.592 > 107
18:19:22.604 > 108
18:19:22.620 > 109
18:19:22.637 > 110
18:19:22.649 > 111
18:19:22.665 > 112
18:19:22.682 > 113
18:19:22.698 > 114
18:19:22.711 > 115
18:19:22.727 > 116
18:19:22.743 > 117
18:19:22.760 > 118
18:19:22.772 > 119
18:19:22.789 > 120
18:19:22.805 > 121
18:19:22.817 > 122
18:19:22.833 > 123
18:19:22.850 > 124
18:19:22.866 > 125
18:19:22.878 > 126
18:19:22.895 > 127
18:19:22.911 > 128
18:19:22.923 > 129
18:19:22.940 > 130
18:19:22.956 > 131
18:19:22.973 > 132
18:19:22.985 > 133
18:19:23.001 > 134
18:19:23.018 > 135
18:19:23.030 > 136
18:19:23.046 > 137
18:19:23.063 > 138
18:19:23.079 > 139
18:19:23.092 > 140
18:19:23.108 > 141
18:19:23.124 > 142
18:19:23.141 > 143
18:19:23.153 > 144
18:19:23.169 > 145
18:19:23.186 > 146
18:19:23.198 > 147
18:19:23.214 > 148
18:19:23.231 > 149
18:19:23.247 > 150
18:19:23.259 > 151
18:19:23.276 > 152
18:19:23.292 > 153
18:19:23.304 > 154
18:19:23.321 > 155
18:19:23.337 > 156
18:19:23.354 > 157
18:19:23.366 > 158
18:19:23.382 > 159
18:19:23.399 > 160
18:19:23.415 > 161
18:19:23.427 > 162
18:19:23.444 > 163
18:19:23.460 > 164
18:19:23.472 > 165
18:19:23.489 > 166
18:19:23.505 > 167
18:19:23.521 > 168
18:19:23.534 > 169
18:19:23.550 > 170
18:19:23.567 > 171
18:19:23.579 > 172
18:19:23.595 > 173
18:19:23.612 > 174
18:19:23.628 > 175
18:19:23.640 > 176
18:19:23.657 > 177
18:19:23.673 > 178
18:19:23.685 > 179
18:19:23.702 > 180
18:19:23.718 > 180
18:19:23.735 > 179
18:19:23.747 > 178
18:19:23.763 > 177
18:19:23.779 > 176
18:19:23.796 > 175
18:19:23.808 > 174
18:19:23.825 > 173
18:19:23.841 > 172
18:19:23.853 > 171
18:19:23.870 > 170
18:19:23.886 > 169
18:19:23.902 > 168
18:19:23.915 > 167
18:19:23.931 > 166
18:19:23.948 > 165
18:19:23.960 > 164
18:19:23.976 > 163
18:19:23.992 > 162
18:19:24.009 > 161
18:19:24.021 > 160
18:19:24.038 > 159
18:19:24.054 > 158
18:19:24.070 > 157
18:19:24.083 > 156
18:19:24.099 > 155
18:19:24.115 > 154
18:19:24.128 > 153
18:19:24.144 > 152
18:19:24.160 > 151
18:19:24.177 > 150
18:19:24.189 > 149
18:19:24.206 > 148
18:19:24.222 > 147
18:19:24.234 > 146
18:19:24.251 > 145
18:19:24.267 > 144
18:19:24.283 > 143
18:19:24.296 > 142
18:19:24.312 > 141
18:19:24.328 > 140
18:19:24.341 > 139
18:19:24.357 > 138
18:19:24.373 > 137
18:19:24.390 > 136
18:19:24.402 > 135
18:19:24.419 > 134
18:19:24.435 > 133
18:19:24.451 > 132
18:19:24.464 > 131
18:19:24.480 > 130
18:19:24.496 > 129
18:19:24.509 > 128
18:19:24.525 > 127
18:19:24.541 > 126
18:19:24.558 > 125
18:19:24.570 > 124
18:19:24.586 > 123
18:19:24.603 > 122
18:19:24.615 > 121
18:19:24.631 > 120
18:19:24.648 > 119
18:19:24.664 > 118
18:19:24.676 > 117
18:19:24.693 > 116
18:19:24.709 > 115
18:19:24.722 > 114
18:19:24.738 > 113
18:19:24.755 > 112
18:19:24.771 > 111
18:19:24.783 > 110
18:19:24.799 > 109
18:19:24.816 > 108
18:19:24.832 > 107
18:19:24.844 > 106
18:19:24.861 > 105
18:19:24.877 > 104
18:19:24.889 > 103
18:19:24.906 > 102
18:19:24.922 > 101
18:19:24.939 > 100
18:19:24.951 > 99
18:19:24.967 > 98
18:19:24.984 > 97
18:19:24.996 > 96
18:19:25.012 > 95
18:19:25.029 > 94
18:19:25.045 > 93
18:19:25.057 > 92
18:19:25.074 > 91
18:19:25.090 > 90
18:19:25.102 > 89
18:19:25.119 > 88
18:19:25.135 > 87
18:19:25.152 > 86
18:19:25.164 > 85
18:19:25.180 > 84
18:19:25.197 > 83
18:19:25.209 > 82
18:19:25.225 > 81
18:19:25.242 > 80
18:19:25.254 > 79
18:19:25.270 > 78
18:19:25.287 > 77
18:19:25.303 > 76
18:19:25.315 > 75
18:19:25.332 > 74
18:19:25.348 > 73
18:19:25.360 > 72
18:19:25.377 > 71
18:19:25.393 > 70
18:19:25.410 > 69
18:19:25.422 > 68
18:19:25.438 > 67
18:19:25.455 > 66
18:19:25.467 > 65
18:19:25.483 > 64
18:19:25.500 > 63
18:19:25.512 > 62
18:19:25.528 > 61
18:19:25.545 > 60
18:19:25.561 > 59
18:19:25.573 > 58
18:19:25.590 > 57
18:19:25.606 > 56
18:19:25.619 > 55
18:19:25.635 > 54
18:19:25.651 > 53
18:19:25.668 > 52
18:19:25.680 > 51
18:19:25.696 > 50
18:19:25.713 > 49
18:19:25.725 > 48
18:19:25.742 > 47
18:19:25.758 > 46
18:19:25.774 > 45
18:19:25.787 > 44
18:19:25.803 > 43
18:19:25.819 > 42
18:19:25.832 > 41
18:19:25.848 > 40
18:19:25.864 > 39
18:19:25.877 > 38
18:19:25.893 > 37
18:19:25.909 > 36
18:19:25.926 > 35
18:19:25.938 > 34
18:19:25.954 > 33
18:19:25.971 > 32
18:19:25.983 > 31
18:19:25.999 > 30
18:19:26.016 > 29
18:19:26.032 > 28
18:19:26.044 > 27
18:19:26.061 > 26
18:19:26.077 > 25
18:19:26.090 > 24
18:19:26.106 > 23
18:19:26.122 > 22
18:19:26.141 > 21
18:19:26.151 > 20
18:19:26.167 > 19
18:19:26.184 > 18
18:19:26.196 > 17
18:19:26.212 > 16
18:19:26.229 > 15
18:19:26.241 > 14
18:19:26.258 > 13
18:19:26.274 > 12
18:19:26.290 > 11
18:19:26.303 > 10
18:19:26.319 > 9
18:19:26.335 > 8
18:19:26.348 > 7
18:19:26.364 > 6
18:19:26.380 > 5
18:19:26.393 > 4
18:19:26.409 > 3
18:19:26.425 > 2
18:19:26.442 > 1
18:19:26.454 > 0
18:19:26.470 > 0
18:19:26.487 > 1
18:19:26.499 > 2
18:19:26.516 > 3
18:19:26.532 > 4
18:19:26.544 > 5
18:19:26.561 > 6
18:19:26.577 > 7
18:19:26.593 > 8
18:19:26.606 > 9
18:19:26.622 > 10
18:19:26.639 > 11
18:19:26.651 > 12
18:19:26.667 > 13
18:19:26.684 > 14
18:19:26.696 > 15
18:19:26.712 > 16
18:19:26.729 > 17
18:19:26.745 > 18
18:19:26.757 > 19
18:19:26.774 > 20
18:19:26.790 > 21
18:19:26.802 > 22
18:19:26.819 > 23
18:19:26.835 > 24
18:19:26.851 > 25
18:19:26.864 > 26
18:19:26.880 > 27
18:19:26.897 > 28
18:19:26.909 > 29
18:19:26.925 > 30
18:19:26.942 > 31
18:19:26.954 > 32
18:19:26.970 > 33
18:19:26.987 > 34
18:19:27.003 > 35
18:19:27.015 > 36
18:19:27.032 > 37
18:19:27.048 > 38
18:19:27.060 > 39
18:19:27.077 > 40
18:19:27.093 > 41
18:19:27.109 > 42
18:19:27.122 > 43
18:19:27.138 > 44
18:19:27.155 > 45
18:19:27.167 > 46
18:19:27.183 > 47
18:19:27.200 > 48
18:19:27.216 > 49
18:19:27.228 > 50
18:19:27.245 > 51
18:19:27.261 > 52
18:19:27.273 > 53
18:19:27.290 > 54
18:19:27.306 > 55
18:19:27.318 > 56
18:19:27.335 > 57
18:19:27.351 > 58
18:19:27.367 > 59
18:19:27.380 > 60
18:19:27.396 > 61
18:19:27.413 > 62
18:19:27.425 > 63
18:19:27.441 > 64
18:19:27.458 > 65
18:19:27.474 > 66
18:19:27.486 > 67
18:19:27.503 > 68
18:19:27.519 > 69
18:19:27.531 > 70
18:19:27.548 > 71
18:19:27.564 > 72
18:19:27.581 > 73
18:19:27.593 > 74
18:19:27.609 > 75
18:19:27.625 > 76
18:19:27.638 > 77
