18:26:42.308 > 
18:26:45.486 > 152
18:26:45.503 > 151
18:26:45.519 > 150
18:26:45.531 > 149
18:26:45.548 > 148
18:26:45.564 > 147
18:26:45.576 > 146
18:26:45.593 > 145
18:26:45.609 > 144
18:26:45.626 > 143
18:26:45.638 > 142
18:26:45.654 > 141
18:26:45.671 > 140
18:26:45.683 > 139
18:26:45.699 > 138
18:26:45.716 > 137
18:26:45.732 > 136
18:26:45.744 > 135
18:26:45.761 > 134
18:26:45.777 > 133
18:26:45.794 > 132
18:26:45.806 > 131
18:26:45.822 > 130
18:26:45.838 > 129
18:26:45.851 > 128
18:26:45.867 > 127
18:26:45.884 > 126
18:26:45.900 > 125
18:26:45.912 > 124
18:26:45.929 > 123
18:26:45.945 > 122
18:26:45.957 > 121
18:26:45.974 > 120
18:26:45.990 > 119
18:26:46.006 > 118
18:26:46.019 > 117
18:26:46.035 > 116
18:26:46.051 > 115
18:26:46.068 > 114
18:26:46.080 > 113
18:26:46.097 > 112
18:26:46.113 > 111
18:26:46.125 > 110
18:26:46.142 > 109
18:26:46.158 > 108
18:26:46.174 > 107
18:26:46.187 > 106
18:26:46.203 > 105
18:26:46.219 > 104
18:26:46.232 > 103
18:26:46.248 > 102
18:26:46.264 > 101
18:26:46.281 > 100
18:26:46.293 > 99
18:26:46.309 > 98
18:26:46.326 > 97
18:26:46.338 > 96
18:26:46.355 > 95
18:26:46.371 > 94
18:26:46.387 > 93
18:26:46.400 > 92
18:26:46.416 > 91
18:26:46.432 > 90
18:26:46.445 > 89
18:26:46.461 > 88
18:26:46.477 > 87
18:26:46.494 > 86
18:26:46.506 > 85
18:26:46.522 > 84
18:26:46.539 > 83
18:26:46.551 > 82
18:26:46.568 > 81
18:26:46.584 > 80
18:26:46.596 > 79
18:26:46.613 > 78
18:26:46.629 > 77
18:26:46.645 > 76
18:26:46.658 > 75
18:26:46.674 > 74
18:26:46.690 > 73
18:26:46.703 > 72
18:26:46.719 > 71
18:26:46.735 > 70
18:26:46.752 > 69
18:26:46.764 > 68
18:26:46.781 > 67
18:26:46.797 > 66
18:26:46.809 > 65
18:26:46.826 > 64
18:26:46.842 > 63
18:26:46.854 > 62
18:26:46.871 > 61
18:26:46.887 > 60
18:26:46.903 > 59
18:26:46.916 > 58
18:26:46.932 > 57
18:26:46.948 > 56
18:26:46.961 > 55
18:26:46.977 > 54
18:26:46.994 > 53
18:26:47.010 > 52
18:26:47.022 > 51
18:26:47.039 > 50
18:26:47.055 > 49
18:26:47.067 > 48
18:26:47.084 > 47
18:26:47.100 > 46
18:26:47.116 > 45
18:26:47.129 > 44
18:26:47.145 > 43
18:26:47.161 > 42
18:26:47.174 > 41
18:26:47.190 > 40
18:26:47.206 > 39
18:26:47.219 > 38
18:26:47.235 > 37
18:26:47.251 > 36
18:26:47.268 > 35
18:26:47.280 > 34
18:26:47.297 > 33
18:26:47.313 > 32
18:26:47.325 > 31
18:26:47.342 > 30
18:26:47.358 > 29
18:26:47.374 > 28
18:26:47.387 > 27
18:26:47.403 > 26
18:26:47.419 > 25
18:26:47.499 > 24
18:26:47.499 > 23
18:26:47.499 > 22
18:26:47.499 > 21
18:26:47.499 > 20
18:26:47.523 > 19
18:26:47.540 > 18
18:26:47.546 > 17
18:26:47.568 > 16
18:26:47.580 > 15
18:26:47.583 > 14
18:26:47.600 > 13
18:26:47.617 > 12
18:26:47.636 > 11
18:26:47.654 > 10
18:26:47.662 > 9
18:26:47.681 > 8
18:26:47.698 > 7
18:26:47.706 > 6
18:26:47.722 > 5
18:26:47.735 > 4
18:26:47.758 > 3
18:26:47.767 > 2
18:26:47.790 > 1
18:26:47.796 > 0
18:26:47.819 > 0
18:26:47.829 > 1
18:26:47.843 > 2
18:26:47.858 > 3
18:26:47.874 > 4
18:26:47.888 > 5
18:26:47.903 > 6
18:26:47.919 > 7
18:26:47.936 > 8
18:26:47.948 > 9
18:26:47.966 > 10
18:26:47.981 > 11
18:26:47.993 > 12
18:26:48.009 > 13
18:26:48.027 > 14
18:26:48.038 > 15
18:26:48.054 > 16
18:26:48.071 > 17
18:26:48.087 > 18
18:26:48.099 > 19
18:26:48.116 > 20
18:26:48.132 > 21
18:26:48.144 > 22
18:26:48.161 > 23
18:26:48.177 > 24
18:26:48.193 > 25
18:26:48.206 > 26
18:26:48.222 > 27
18:26:48.239 > 28
18:26:48.251 > 29
18:26:48.267 > 30
18:26:48.284 > 31
18:26:48.300 > 32
18:26:48.314 > 33
18:26:48.330 > 34
18:26:48.346 > 35
18:26:48.358 > 36
18:26:48.374 > 37
18:26:48.390 > 38
18:26:48.402 > 39
18:26:48.419 > 40
18:26:48.435 > 41
18:26:48.451 > 42
18:26:48.464 > 43
18:26:48.480 > 44
18:26:48.497 > 45
18:26:48.509 > 46
18:26:48.525 > 47
18:26:48.542 > 48
18:26:48.558 > 49
18:26:48.570 > 50
18:26:48.587 > 51
18:26:48.603 > 52
18:26:48.615 > 53
18:26:48.632 > 54
18:26:48.648 > 55
18:26:48.660 > 56
18:26:48.677 > 57
18:26:48.693 > 58
18:26:48.710 > 59
18:26:48.722 > 60
18:26:48.738 > 61
18:26:48.755 > 62
18:26:48.767 > 63
18:26:48.783 > 64
18:26:48.800 > 65
18:26:48.816 > 66
18:26:48.828 > 67
18:26:48.845 > 68
18:26:48.861 > 69
18:26:48.873 > 70
18:26:48.890 > 71
18:26:48.906 > 72
18:26:48.923 > 73
18:26:48.935 > 74
18:26:48.951 > 75
18:26:48.968 > 76
18:26:48.980 > 77
18:26:48.996 > 78
18:26:49.013 > 79
18:26:49.025 > 80
18:26:49.041 > 81
18:26:49.058 > 82
18:26:49.074 > 83
18:26:49.086 > 84
18:26:49.103 > 85
18:26:49.119 > 86
18:26:49.131 > 87
18:26:49.148 > 88
18:26:49.164 > 89
18:26:49.181 > 90
18:26:49.193 > 91
18:26:49.209 > 92
18:26:49.226 > 93
18:26:49.238 > 94
18:26:49.254 > 95
18:26:49.271 > 96
18:26:49.287 > 97
18:26:49.299 > 98
18:26:49.316 > 99
18:26:49.332 > 100
18:26:49.344 > 101
18:26:49.361 > 102
18:26:49.377 > 103
18:26:49.394 > 104
18:26:49.406 > 105
18:26:49.422 > 106
18:26:49.439 > 107
18:26:49.451 > 108
18:26:49.467 > 109
18:26:49.484 > 110
18:26:49.500 > 111
18:26:49.512 > 112
18:26:49.529 > 113
18:26:49.545 > 114
18:26:49.557 > 115
18:26:49.574 > 116
18:26:49.590 > 117
18:26:49.607 > 118
18:26:49.619 > 119
18:26:49.635 > 120
18:26:49.652 > 121
18:26:49.668 > 122
18:26:49.680 > 123
18:26:49.697 > 124
18:26:49.713 > 125
18:26:49.725 > 126
18:26:49.742 > 127
18:26:49.758 > 128
18:26:49.774 > 129
18:26:49.787 > 130
18:26:49.803 > 131
18:26:49.820 > 132
18:26:49.832 > 133
18:26:49.848 > 134
18:26:49.865 > 135
18:26:49.881 > 136
18:26:49.893 > 137
18:26:49.910 > 138
18:26:49.926 > 139
18:26:49.938 > 140
18:26:49.955 > 141
18:26:49.971 > 142
18:26:49.988 > 143
18:26:50.000 > 144
18:26:50.016 > 145
18:26:50.032 > 146
18:26:50.049 > 147
18:26:50.061 > 148
18:26:50.078 > 149
18:26:50.094 > 150
18:26:50.106 > 151
18:26:50.123 > 152
18:26:50.139 > 153
18:26:50.155 > 154
18:26:50.168 > 155
18:26:50.184 > 156
18:26:50.201 > 157
18:26:50.213 > 158
18:26:50.229 > 159
18:26:50.245 > 160
18:26:50.262 > 161
18:26:50.274 > 162
18:26:50.291 > 163
18:26:50.307 > 164
18:26:50.323 > 165
18:26:50.336 > 166
18:26:50.352 > 167
18:26:50.368 > 168
18:26:50.381 > 169
18:26:50.397 > 170
18:26:50.413 > 171
18:26:50.430 > 172
18:26:50.442 > 173
18:26:50.459 > 174
18:26:50.475 > 175
18:26:50.487 > 176
18:26:50.503 > 177
18:26:50.520 > 178
18:26:50.536 > 179
18:26:50.549 > 180
18:26:50.565 > 180
18:26:50.581 > 179
18:26:50.594 > 178
18:26:50.610 > 177
18:26:50.626 > 176
18:26:50.643 > 175
18:26:50.655 > 174
18:26:50.671 > 173
18:26:50.688 > 172
18:26:50.704 > 171
18:26:50.717 > 170
18:26:50.733 > 169
18:26:50.749 > 168
18:26:50.762 > 167
18:26:50.778 > 166
18:26:50.794 > 165
18:26:50.811 > 164
18:26:50.823 > 163
18:26:50.839 > 162
18:26:50.856 > 161
18:26:50.868 > 160
18:26:50.884 > 159
18:26:50.901 > 158
18:26:50.917 > 157
18:26:50.929 > 156
18:26:50.946 > 155
18:26:50.962 > 154
18:26:50.975 > 153
18:26:50.991 > 152
18:26:51.007 > 151
18:26:51.024 > 150
18:26:51.036 > 149
18:26:51.052 > 148
18:26:51.069 > 147
18:26:51.085 > 146
18:26:51.097 > 145
18:26:51.114 > 144
18:26:51.130 > 143
18:26:51.143 > 142
18:26:51.159 > 141
18:26:51.175 > 140
18:26:51.192 > 139
18:26:51.204 > 138
18:26:51.220 > 137
18:26:51.237 > 136
18:26:51.249 > 135
18:26:51.265 > 134
18:26:51.282 > 133
18:26:51.300 > 132
18:26:51.311 > 131
18:26:51.327 > 130
18:26:51.343 > 129
18:26:51.359 > 128
18:26:51.372 > 127
18:26:51.388 > 126
18:26:51.405 > 125
18:26:51.417 > 124
18:26:51.433 > 123
18:26:51.450 > 122
18:26:51.466 > 121
18:26:51.478 > 120
18:26:51.495 > 119
18:26:51.511 > 118
18:26:51.523 > 117
18:26:51.540 > 116
18:26:51.556 > 115
18:26:51.572 > 114
18:26:51.585 > 113
18:26:51.601 > 112
18:26:51.618 > 111
18:26:51.630 > 110
18:26:51.646 > 109
18:26:51.663 > 108
18:26:51.679 > 107
18:26:51.691 > 106
18:26:51.708 > 105
18:26:51.724 > 104
18:26:51.740 > 103
18:26:51.753 > 102
18:26:51.769 > 101
18:26:51.785 > 100
18:26:51.798 > 99
18:26:51.814 > 98
18:26:51.830 > 97
18:26:51.847 > 96
18:26:51.859 > 95
18:26:51.876 > 94
18:26:51.892 > 93
18:26:51.904 > 92
18:26:51.921 > 91
18:26:51.937 > 90
18:26:51.949 > 89
18:26:51.966 > 88
18:26:51.982 > 87
18:26:51.998 > 86
18:26:52.011 > 85
18:26:52.027 > 84
18:26:52.043 > 83
18:26:52.056 > 82
18:26:52.072 > 81
18:26:52.089 > 80
18:26:52.105 > 79
18:26:52.117 > 78
18:26:52.134 > 77
18:26:52.150 > 76
18:26:52.162 > 75
18:26:52.179 > 74
18:26:52.195 > 73
18:26:52.211 > 72
18:26:52.224 > 71
18:26:52.240 > 70
18:26:52.256 > 69
18:26:52.269 > 68
18:26:52.285 > 67
18:26:52.301 > 66
18:26:52.314 > 65
18:26:52.330 > 64
18:26:52.347 > 63
18:26:52.363 > 62
18:26:52.375 > 61
18:26:52.392 > 60
18:26:52.408 > 59
18:26:52.420 > 58
18:26:52.437 > 57
18:26:52.453 > 56
18:26:52.469 > 55
18:26:52.482 > 54
18:26:52.498 > 53
18:26:52.514 > 52
