18:18:11.497 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.915 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.915 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.919 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.923 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.923 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.927 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.931 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.931 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.935 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.935 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.940 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.944 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.944 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.948 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.952 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.952 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.956 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.956 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.960 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.964 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.964 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.968 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.972 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.972 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.976 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.976 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.980 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.985 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.985 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.989 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.993 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.993 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.997 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:11.997 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.001 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.005 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.005 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.009 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.013 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.013 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.017 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.017 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.022 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.026 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.026 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.030 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.034 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.034 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.038 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.042 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.042 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.046 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.046 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.050 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.054 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.054 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.058 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.062 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.062 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.066 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.066 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.071 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.075 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.075 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.079 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.083 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.083 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.087 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.087 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.091 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.095 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.095 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.099 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.103 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.103 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.107 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.107 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.111 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.116 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.116 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.120 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.124 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.124 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.128 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.128 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.132 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.136 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.136 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.140 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.144 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.144 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.148 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.148 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.153 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.157 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.157 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.161 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.165 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.165 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.169 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.169 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.173 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.177 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.177 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.181 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.185 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.185 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.189 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.189 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.193 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.197 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.197 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.202 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.206 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.206 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.210 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.210 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.214 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.218 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.218 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.222 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.226 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.226 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.230 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.230 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.235 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.239 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.239 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.243 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.247 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.247 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.251 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.251 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.255 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.259 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.259 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.263 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.267 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.267 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.271 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.271 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.275 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.279 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.279 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.284 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.288 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.288 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.292 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.292 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.296 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.300 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.300 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.304 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.308 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.308 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.312 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.312 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.316 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.320 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.320 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.324 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.329 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.329 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.333 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.333 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.337 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.341 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.341 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.345 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.349 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.349 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.353 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.353 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.357 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.361 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.361 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.365 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.370 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.370 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.374 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.374 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.378 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.382 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.382 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.386 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.390 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.390 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.394 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.394 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.398 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.402 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.402 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.406 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.410 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.411 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.415 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.415 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.419 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.423 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.423 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.427 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.431 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.431 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.435 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.439 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.439 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.443 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.443 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.447 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.452 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.452 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.456 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.460 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.460 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.464 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.464 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.468 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.472 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.472 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.476 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.480 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.480 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.484 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.484 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.488 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.492 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.492 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.496 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.501 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.501 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.505 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.505 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.509 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.513 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.513 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.517 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.521 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.521 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.525 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.525 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.529 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.533 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.533 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.538 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.542 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.542 > X1 :0	 X2 :0	 Y :0	 Z:0
18:18:12.546 > X1 :0	 X2 :0	 Y :0	 Z:0
