18:27:06.129 > 
18:27:08.304 > 143
18:27:08.316 > 144
18:27:08.332 > 145
18:27:08.349 > 146
18:27:08.365 > 147
18:27:08.377 > 148
18:27:08.394 > 149
18:27:08.410 > 150
18:27:08.422 > 151
18:27:08.441 > 152
18:27:08.456 > 153
18:27:08.472 > 154
18:27:08.484 > 155
18:27:08.500 > 156
18:27:08.517 > 157
18:27:08.529 > 158
18:27:08.545 > 159
18:27:08.562 > 160
18:27:08.578 > 161
18:27:08.590 > 162
18:27:08.607 > 163
18:27:08.623 > 164
18:27:08.640 > 165
18:27:08.652 > 166
18:27:08.668 > 167
18:27:08.684 > 168
18:27:08.697 > 169
18:27:08.713 > 170
18:27:08.730 > 171
18:27:08.746 > 172
18:27:08.758 > 173
18:27:08.775 > 174
18:27:08.791 > 175
18:27:08.803 > 176
18:27:08.820 > 177
18:27:08.836 > 178
18:27:08.852 > 179
18:27:08.865 > 180
18:27:08.881 > 180
18:27:08.897 > 179
18:27:08.910 > 178
18:27:08.926 > 177
18:27:08.943 > 176
18:27:08.959 > 175
18:27:08.971 > 174
18:27:08.988 > 173
18:27:09.004 > 172
18:27:09.020 > 171
18:27:09.033 > 170
18:27:09.049 > 169
18:27:09.065 > 168
18:27:09.078 > 167
18:27:09.094 > 166
18:27:09.111 > 165
18:27:09.127 > 164
18:27:09.139 > 163
18:27:09.156 > 162
18:27:09.172 > 161
18:27:09.184 > 160
18:27:09.201 > 159
18:27:09.217 > 158
18:27:09.233 > 157
18:27:09.246 > 156
18:27:09.262 > 155
18:27:09.278 > 154
18:27:09.295 > 153
18:27:09.307 > 152
18:27:09.324 > 151
18:27:09.340 > 150
18:27:09.352 > 149
18:27:09.369 > 148
18:27:09.385 > 147
18:27:09.401 > 146
18:27:09.414 > 145
18:27:09.432 > 144
18:27:09.446 > 143
18:27:09.459 > 142
18:27:09.475 > 141
18:27:09.491 > 140
18:27:09.508 > 139
18:27:09.520 > 138
18:27:09.536 > 137
18:27:09.553 > 136
18:27:09.565 > 135
18:27:09.581 > 134
18:27:09.598 > 133
18:27:09.614 > 132
18:27:09.626 > 131
18:27:09.643 > 130
18:27:09.659 > 129
18:27:09.676 > 128
18:27:09.689 > 127
18:27:09.709 > 126
18:27:09.721 > 125
18:27:09.733 > 124
18:27:09.751 > 123
18:27:09.766 > 122
18:27:09.782 > 121
18:27:09.794 > 120
18:27:09.811 > 119
18:27:09.827 > 118
18:27:09.840 > 117
18:27:09.856 > 116
18:27:09.872 > 115
18:27:09.889 > 114
18:27:09.901 > 113
18:27:09.917 > 112
18:27:09.934 > 111
18:27:09.946 > 110
18:27:09.962 > 109
18:27:09.979 > 108
18:27:09.995 > 107
18:27:10.007 > 106
18:27:10.028 > 105
18:27:10.040 > 104
18:27:10.057 > 103
18:27:10.069 > 102
18:27:10.085 > 101
18:27:10.102 > 100
18:27:10.114 > 99
18:27:10.130 > 98
18:27:10.147 > 97
18:27:10.163 > 96
18:27:10.175 > 95
18:27:10.192 > 94
18:27:10.208 > 93
18:27:10.220 > 92
18:27:10.237 > 91
18:27:10.253 > 90
18:27:10.265 > 89
18:27:10.282 > 88
18:27:10.298 > 87
18:27:10.315 > 86
18:27:10.327 > 85
18:27:10.343 > 84
18:27:10.360 > 83
18:27:10.372 > 82
18:27:10.388 > 81
18:27:10.405 > 80
18:27:10.421 > 79
18:27:10.433 > 78
18:27:10.450 > 77
18:27:10.468 > 76
18:27:10.479 > 75
18:27:10.495 > 74
18:27:10.512 > 73
18:27:10.529 > 72
18:27:10.540 > 71
18:27:10.556 > 70
18:27:10.573 > 69
18:27:10.585 > 68
18:27:10.601 > 67
18:27:10.618 > 66
18:27:10.630 > 65
18:27:10.646 > 64
18:27:10.663 > 63
18:27:10.679 > 62
18:27:10.691 > 61
18:27:10.708 > 60
18:27:10.724 > 59
18:27:10.736 > 58
18:27:10.753 > 57
18:27:10.769 > 56
18:27:10.786 > 55
18:27:10.798 > 54
18:27:10.814 > 53
18:27:10.831 > 52
18:27:10.843 > 51
18:27:10.859 > 50
18:27:10.876 > 49
18:27:10.892 > 48
18:27:10.904 > 47
18:27:10.921 > 46
18:27:10.937 > 45
18:27:10.949 > 44
18:27:10.966 > 43
18:27:10.982 > 42
18:27:10.994 > 41
18:27:11.011 > 40
18:27:11.027 > 39
18:27:11.044 > 38
18:27:11.056 > 37
18:27:11.072 > 36
18:27:11.089 > 35
18:27:11.101 > 34
18:27:11.117 > 33
18:27:11.134 > 32
18:27:11.150 > 31
18:27:11.162 > 30
18:27:11.179 > 29
18:27:11.195 > 28
18:27:11.208 > 27
18:27:11.224 > 26
18:27:11.240 > 25
18:27:11.252 > 24
18:27:11.269 > 23
18:27:11.285 > 22
18:27:11.302 > 21
18:27:11.314 > 20
18:27:11.330 > 19
18:27:11.347 > 18
18:27:11.359 > 17
18:27:11.376 > 16
18:27:11.392 > 15
18:27:11.408 > 14
18:27:11.420 > 13
18:27:11.437 > 12
18:27:11.453 > 11
18:27:11.465 > 10
18:27:11.482 > 9
18:27:11.498 > 8
18:27:11.510 > 7
18:27:11.527 > 6
18:27:11.543 > 5
18:27:11.560 > 4
18:27:11.572 > 3
18:27:11.588 > 2
18:27:11.605 > 1
18:27:11.617 > 0
18:27:11.633 > 0
18:27:11.650 > 1
18:27:11.662 > 2
18:27:11.678 > 3
18:27:11.695 > 4
18:27:11.711 > 5
18:27:11.724 > 6
18:27:11.740 > 7
18:27:11.756 > 8
18:27:11.769 > 9
18:27:11.785 > 10
18:27:11.801 > 11
18:27:11.814 > 12
18:27:11.830 > 13
18:27:11.846 > 14
18:27:11.863 > 15
18:27:11.875 > 16
18:27:11.891 > 17
18:27:11.908 > 18
18:27:11.920 > 19
18:27:11.936 > 20
18:27:11.953 > 21
18:27:11.969 > 22
18:27:11.982 > 23
18:27:11.998 > 24
18:27:12.014 > 25
18:27:12.027 > 26
18:27:12.043 > 27
18:27:12.059 > 28
18:27:12.072 > 29
18:27:12.088 > 30
18:27:12.104 > 31
18:27:12.121 > 32
18:27:12.133 > 33
18:27:12.150 > 34
18:27:12.166 > 35
18:27:12.178 > 36
18:27:12.194 > 37
18:27:12.211 > 38
18:27:12.227 > 39
18:27:12.240 > 40
18:27:12.256 > 41
18:27:12.272 > 42
18:27:12.285 > 43
18:27:12.301 > 44
18:27:12.317 > 45
18:27:12.334 > 46
18:27:12.346 > 47
18:27:12.362 > 48
18:27:12.379 > 49
18:27:12.391 > 50
18:27:12.408 > 51
18:27:12.424 > 52
18:27:12.436 > 53
18:27:12.453 > 54
18:27:12.469 > 55
18:27:12.485 > 56
18:27:12.498 > 57
18:27:12.514 > 58
18:27:12.530 > 59
18:27:12.543 > 60
18:27:12.559 > 61
18:27:12.576 > 62
18:27:12.592 > 63
18:27:12.604 > 64
18:27:12.621 > 65
18:27:12.637 > 66
18:27:12.649 > 67
18:27:12.666 > 68
18:27:12.682 > 69
18:27:12.698 > 70
18:27:12.711 > 71
18:27:12.727 > 72
18:27:12.743 > 73
18:27:12.756 > 74
18:27:12.772 > 75
18:27:12.789 > 76
18:27:12.801 > 77
18:27:12.817 > 78
18:27:12.833 > 79
18:27:12.850 > 80
18:27:12.862 > 81
18:27:12.878 > 82
18:27:12.895 > 83
18:27:12.907 > 84
18:27:12.924 > 85
18:27:12.940 > 86
18:27:12.956 > 87
18:27:12.969 > 88
18:27:12.985 > 89
18:27:13.001 > 90
18:27:13.014 > 91
18:27:13.030 > 92
18:27:13.046 > 93
18:27:13.059 > 94
18:27:13.075 > 95
18:27:13.092 > 96
18:27:13.108 > 97
18:27:13.120 > 98
18:27:13.137 > 99
18:27:13.153 > 100
18:27:13.165 > 101
18:27:13.182 > 102
18:27:13.198 > 103
18:27:13.214 > 104
18:27:13.227 > 105
18:27:13.243 > 106
18:27:13.259 > 107
18:27:13.276 > 108
18:27:13.288 > 109
18:27:13.305 > 110
18:27:13.321 > 111
18:27:13.333 > 112
18:27:13.350 > 113
18:27:13.366 > 114
18:27:13.382 > 115
18:27:13.395 > 116
18:27:13.411 > 117
18:27:13.427 > 118
18:27:13.440 > 119
18:27:13.456 > 120
18:27:13.472 > 121
18:27:13.489 > 122
18:27:13.501 > 123
18:27:13.517 > 124
18:27:13.534 > 125
18:27:13.547 > 126
18:27:13.563 > 127
18:27:13.579 > 128
18:27:13.595 > 129
18:27:13.608 > 130
18:27:13.624 > 131
18:27:13.640 > 132
18:27:13.657 > 133
18:27:13.669 > 134
18:27:13.685 > 135
18:27:13.702 > 136
18:27:13.714 > 137
18:27:13.730 > 138
18:27:13.747 > 139
18:27:13.763 > 140
18:27:13.776 > 141
18:27:13.792 > 142
18:27:13.808 > 143
18:27:13.821 > 144
18:27:13.837 > 145
18:27:13.853 > 146
18:27:13.870 > 147
18:27:13.882 > 148
18:27:13.898 > 149
18:27:13.915 > 150
18:27:13.931 > 151
18:27:13.943 > 152
18:27:13.960 > 153
18:27:13.976 > 154
18:27:13.988 > 155
18:27:14.005 > 156
18:27:14.021 > 157
18:27:14.038 > 158
18:27:14.050 > 159
18:27:14.066 > 160
18:27:14.083 > 161
18:27:14.095 > 162
18:27:14.111 > 163
18:27:14.128 > 164
18:27:14.144 > 165
18:27:14.157 > 166
18:27:14.173 > 167
18:27:14.189 > 168
18:27:14.201 > 169
18:27:14.218 > 170
18:27:14.234 > 171
18:27:14.251 > 172
18:27:14.263 > 173
18:27:14.279 > 174
18:27:14.296 > 175
18:27:14.312 > 176
18:27:14.324 > 177
18:27:14.341 > 178
18:27:14.357 > 179
18:27:14.369 > 180
18:27:14.386 > 180
18:27:14.402 > 179
18:27:14.419 > 178
18:27:14.431 > 177
18:27:14.447 > 176
18:27:14.464 > 175
18:27:14.476 > 174
18:27:14.492 > 173
18:27:14.509 > 172
18:27:14.525 > 171
18:27:14.537 > 170
18:27:14.554 > 169
18:27:14.570 > 168
18:27:14.582 > 167
18:27:14.599 > 166
18:27:14.615 > 165
18:27:14.632 > 164
18:27:14.644 > 163
18:27:14.660 > 162
18:27:14.677 > 161
18:27:14.693 > 160
18:27:14.705 > 159
18:27:14.722 > 158
18:27:14.738 > 157
18:27:14.750 > 156
18:27:14.767 > 155
18:27:14.783 > 154
18:27:14.799 > 153
18:27:14.812 > 152
18:27:14.828 > 151
18:27:14.844 > 150
18:27:14.857 > 149
18:27:14.873 > 148
18:27:14.890 > 147
18:27:14.906 > 146
18:27:14.918 > 145
18:27:14.935 > 144
18:27:14.951 > 143
18:27:14.967 > 142
18:27:14.980 > 141
18:27:14.996 > 140
18:27:15.012 > 139
18:27:15.025 > 138
18:27:15.041 > 137
18:27:15.058 > 136
18:27:15.074 > 135
18:27:15.086 > 134
18:27:15.103 > 133
18:27:15.119 > 132
18:27:15.131 > 131
18:27:15.148 > 130
18:27:15.164 > 129
18:27:15.180 > 128
18:27:15.193 > 127
18:27:15.209 > 126
18:27:15.226 > 125
18:27:15.238 > 124
18:27:15.254 > 123
18:27:15.271 > 122
18:27:15.287 > 121
18:27:15.299 > 120
18:27:15.316 > 119
18:27:15.332 > 118
18:27:15.348 > 117
18:27:15.361 > 116
18:27:15.377 > 115
18:27:15.393 > 114
18:27:15.406 > 113
18:27:15.422 > 112
18:27:15.438 > 111
18:27:15.455 > 110
18:27:15.467 > 109
18:27:15.483 > 108
18:27:15.500 > 107
18:27:15.512 > 106
18:27:15.528 > 105
18:27:15.545 > 104
18:27:15.561 > 103
18:27:15.574 > 102
18:27:15.590 > 101
18:27:15.606 > 100
18:27:15.619 > 99
18:27:15.635 > 98
18:27:15.651 > 97
18:27:15.668 > 96
18:27:15.680 > 95
18:27:15.696 > 94
18:27:15.713 > 93
18:27:15.725 > 92
18:27:15.742 > 91
18:27:15.758 > 90
18:27:15.774 > 89
18:27:15.787 > 88
18:27:15.803 > 87
18:27:15.819 > 86
18:27:15.832 > 85
18:27:15.848 > 84
18:27:15.864 > 83
18:27:15.881 > 82
18:27:15.893 > 81
18:27:15.909 > 80
18:27:15.926 > 79
18:27:15.938 > 78
18:27:15.954 > 77
18:27:15.971 > 76
18:27:15.983 > 75
18:27:16.000 > 74
18:27:16.016 > 73
18:27:16.032 > 72
18:27:16.045 > 71
18:27:16.061 > 70
18:27:16.077 > 69
18:27:16.090 > 68
18:27:16.106 > 67
18:27:16.122 > 66
18:27:16.139 > 65
18:27:16.151 > 64
18:27:16.167 > 63
18:27:16.184 > 62
18:27:16.196 > 61
18:27:16.218 > 60
18:27:16.229 > 59
18:27:16.245 > 58
18:27:16.258 > 57
18:27:16.274 > 56
18:27:16.290 > 55
18:27:16.303 > 54
18:27:16.319 > 53
18:27:16.335 > 52
18:27:16.348 > 51
18:27:16.364 > 50
18:27:16.380 > 49
18:27:16.397 > 48
18:27:16.409 > 47
18:27:16.425 > 46
18:27:16.442 > 45
18:27:16.454 > 44
18:27:16.471 > 43
18:27:16.487 > 42
18:27:16.503 > 41
18:27:16.516 > 40
18:27:16.532 > 39
18:27:16.548 > 38
18:27:16.561 > 37
18:27:16.577 > 36
18:27:16.593 > 35
18:27:16.606 > 34
18:27:16.622 > 33
18:27:16.639 > 32
18:27:16.655 > 31
18:27:16.668 > 30
18:27:16.684 > 29
18:27:16.700 > 28
18:27:16.712 > 27
18:27:16.728 > 26
18:27:16.745 > 25
18:27:16.761 > 24
18:27:16.774 > 23
18:27:16.790 > 22
18:27:16.806 > 21
18:27:16.819 > 20
18:27:16.835 > 19
18:27:16.851 > 18
18:27:16.868 > 17
18:27:16.880 > 16
18:27:16.896 > 15
18:27:16.913 > 14
18:27:16.925 > 13
18:27:16.941 > 12
18:27:16.958 > 11
18:27:16.970 > 10
18:27:16.987 > 9
18:27:17.003 > 8
18:27:17.019 > 7
18:27:17.032 > 6
18:27:17.048 > 5
18:27:17.064 > 4
18:27:17.077 > 3
18:27:17.093 > 2
18:27:17.109 > 1
18:27:17.122 > 0
18:27:17.138 > 0
18:27:17.155 > 1
18:27:17.171 > 2
18:27:17.183 > 3
18:27:17.199 > 4
18:27:17.216 > 5
18:27:17.228 > 6
18:27:17.245 > 7
18:27:17.261 > 8
18:27:17.273 > 9
18:27:17.290 > 10
18:27:17.306 > 11
18:27:17.323 > 12
18:27:17.335 > 13
18:27:17.351 > 14
18:27:17.367 > 15
18:27:17.380 > 16
18:27:17.396 > 17
18:27:17.413 > 18
18:27:17.425 > 19
18:27:17.441 > 20
18:27:17.458 > 21
18:27:17.474 > 22
18:27:17.486 > 23
18:27:17.503 > 24
18:27:17.519 > 25
18:27:17.531 > 26
18:27:17.548 > 27
18:27:17.564 > 28
18:27:17.580 > 29
18:27:17.593 > 30
18:27:17.609 > 31
18:27:17.626 > 32
18:27:17.638 > 33
18:27:17.655 > 34
18:27:17.671 > 35
18:27:17.687 > 36
18:27:17.699 > 37
18:27:17.716 > 38
18:27:17.732 > 39
18:27:17.744 > 40
18:27:17.761 > 41
18:27:17.777 > 42
18:27:17.789 > 43
18:27:17.806 > 44
18:27:17.822 > 45
18:27:17.839 > 46
18:27:17.851 > 47
18:27:17.867 > 48
18:27:17.884 > 49
18:27:17.896 > 50
18:27:17.912 > 51
18:27:17.929 > 52
18:27:17.945 > 53
18:27:17.957 > 54
18:27:17.974 > 55
18:27:17.990 > 56
18:27:18.002 > 57
18:27:18.019 > 58
18:27:18.035 > 59
18:27:18.051 > 60
18:27:18.064 > 61
18:27:18.080 > 62
18:27:18.096 > 63
18:27:18.109 > 64
18:27:18.125 > 65
18:27:18.142 > 66
18:27:18.154 > 67
18:27:18.170 > 68
18:27:18.187 > 69
18:27:18.203 > 70
18:27:18.215 > 71
18:27:18.232 > 72
18:27:18.248 > 73
18:27:18.260 > 74
18:27:18.277 > 75
18:27:18.293 > 76
18:27:18.309 > 77
18:27:18.322 > 78
18:27:18.338 > 79
18:27:18.355 > 80
18:27:18.367 > 81
18:27:18.383 > 82
18:27:18.400 > 83
18:27:18.412 > 84
18:27:18.428 > 85
18:27:18.445 > 86
18:27:18.461 > 87
18:27:18.473 > 88
18:27:18.490 > 89
18:27:18.506 > 90
18:27:18.518 > 91
18:27:18.535 > 92
18:27:18.551 > 93
18:27:18.568 > 94
18:27:18.580 > 95
18:27:18.596 > 96
18:27:18.613 > 97
18:27:18.625 > 98
18:27:18.641 > 99
18:27:18.658 > 100
18:27:18.674 > 101
18:27:18.686 > 102
18:27:18.703 > 103
18:27:18.719 > 104
18:27:18.731 > 105
18:27:18.748 > 106
18:27:18.764 > 107
18:27:18.780 > 108
18:27:18.793 > 109
18:27:18.809 > 110
18:27:18.826 > 111
18:27:18.838 > 112
18:27:18.854 > 113
18:27:18.871 > 114
18:27:18.887 > 115
18:27:18.899 > 116
18:27:18.916 > 117
18:27:18.932 > 118
18:27:18.948 > 119
18:27:18.961 > 120
18:27:18.977 > 121
18:27:18.994 > 122
18:27:19.006 > 123
18:27:19.022 > 124
18:27:19.039 > 125
18:27:19.055 > 126
18:27:19.067 > 127
18:27:19.084 > 128
18:27:19.100 > 129
18:27:19.112 > 130
18:27:19.129 > 131
18:27:19.145 > 132
18:27:19.161 > 133
18:27:19.174 > 134
18:27:19.190 > 135
18:27:19.207 > 136
18:27:19.219 > 137
18:27:19.235 > 138
18:27:19.252 > 139
18:27:19.268 > 140
18:27:19.280 > 141
18:27:19.297 > 142
18:27:19.313 > 143
18:27:19.329 > 144
18:27:19.342 > 145
18:27:19.358 > 146
18:27:19.374 > 147
18:27:19.387 > 148
18:27:19.403 > 149
18:27:19.420 > 150
18:27:19.436 > 151
18:27:19.448 > 152
18:27:19.464 > 153
18:27:19.481 > 154
18:27:19.493 > 155
18:27:19.510 > 156
18:27:19.526 > 157
18:27:19.542 > 158
18:27:19.555 > 159
18:27:19.571 > 160
18:27:19.587 > 161
18:27:19.604 > 162
18:27:19.616 > 163
18:27:19.632 > 164
18:27:19.649 > 165
18:27:19.661 > 166
18:27:19.677 > 167
18:27:19.694 > 168
18:27:19.710 > 169
18:27:19.723 > 170
18:27:19.739 > 171
18:27:19.755 > 172
18:27:19.768 > 173
18:27:19.784 > 174
18:27:19.800 > 175
18:27:19.817 > 176
18:27:19.829 > 177
18:27:19.845 > 178
18:27:19.862 > 179
18:27:19.874 > 180
18:27:19.891 > 180
18:27:19.907 > 179
18:27:19.923 > 178
18:27:19.936 > 177
18:27:19.952 > 176
18:27:19.968 > 175
18:27:19.986 > 174
18:27:19.997 > 173
18:27:20.014 > 172
18:27:20.030 > 171
18:27:20.042 > 170
18:27:20.058 > 169
18:27:20.075 > 168
18:27:20.091 > 167
18:27:20.103 > 166
18:27:20.120 > 165
18:27:20.136 > 164
18:27:20.148 > 163
18:27:20.165 > 162
18:27:20.181 > 161
18:27:20.198 > 160
18:27:20.210 > 159
18:27:20.226 > 158
18:27:20.243 > 157
18:27:20.259 > 156
18:27:20.271 > 155
18:27:20.288 > 154
18:27:20.304 > 153
18:27:20.316 > 152
18:27:20.333 > 151
18:27:20.349 > 150
18:27:20.366 > 149
18:27:20.378 > 148
18:27:20.394 > 147
18:27:20.411 > 146
18:27:20.423 > 145
18:27:20.439 > 144
18:27:20.456 > 143
18:27:20.472 > 142
18:27:20.484 > 141
18:27:20.501 > 140
18:27:20.517 > 139
18:27:20.529 > 138
18:27:20.546 > 137
18:27:20.562 > 136
18:27:20.579 > 135
18:27:20.591 > 134
18:27:20.607 > 133
18:27:20.624 > 132
18:27:20.640 > 131
18:27:20.652 > 130
18:27:20.669 > 129
18:27:20.685 > 128
18:27:20.697 > 127
18:27:20.714 > 126
18:27:20.730 > 125
18:27:20.746 > 124
18:27:20.759 > 123
18:27:20.775 > 122
18:27:20.792 > 121
18:27:20.804 > 120
18:27:20.820 > 119
18:27:20.837 > 118
18:27:20.853 > 117
18:27:20.865 > 116
18:27:20.882 > 115
18:27:20.898 > 114
18:27:20.914 > 113
18:27:20.927 > 112
18:27:20.943 > 111
18:27:20.960 > 110
18:27:20.972 > 109
18:27:20.988 > 108
18:27:21.005 > 107
18:27:21.021 > 106
18:27:21.033 > 105
18:27:21.050 > 104
18:27:21.066 > 103
18:27:21.078 > 102
18:27:21.095 > 101
18:27:21.111 > 100
18:27:21.127 > 99
18:27:21.140 > 98
18:27:21.156 > 97
18:27:21.173 > 96
18:27:21.185 > 95
18:27:21.201 > 94
18:27:21.217 > 93
18:27:21.234 > 92
18:27:21.246 > 91
18:27:21.262 > 90
18:27:21.279 > 89
18:27:21.291 > 88
18:27:21.308 > 87
18:27:21.324 > 86
18:27:21.336 > 85
18:27:21.353 > 84
18:27:21.369 > 83
18:27:21.385 > 82
18:27:21.398 > 81
18:27:21.414 > 80
18:27:21.430 > 79
18:27:21.443 > 78
18:27:21.459 > 77
18:27:21.476 > 76
18:27:21.492 > 75
18:27:21.504 > 74
18:27:21.521 > 73
18:27:21.537 > 72
18:27:21.549 > 71
18:27:21.566 > 70
18:27:21.582 > 69
18:27:21.598 > 68
18:27:21.611 > 67
18:27:21.627 > 66
18:27:21.644 > 65
18:27:21.656 > 64
18:27:21.672 > 63
18:27:21.689 > 62
18:27:21.701 > 61
18:27:21.717 > 60
18:27:21.734 > 59
18:27:21.750 > 58
18:27:21.763 > 57
18:27:21.779 > 56
18:27:21.795 > 55
18:27:21.807 > 54
18:27:21.824 > 53
18:27:21.840 > 52
18:27:21.856 > 51
18:27:21.869 > 50
18:27:21.885 > 49
18:27:21.901 > 48
18:27:21.914 > 47
18:27:21.930 > 46
18:27:21.946 > 45
18:27:21.963 > 44
18:27:21.975 > 43
18:27:21.992 > 42
18:27:22.008 > 41
18:27:22.020 > 40
18:27:22.037 > 39
18:27:22.053 > 38
18:27:22.065 > 37
18:27:22.082 > 36
18:27:22.098 > 35
18:27:22.114 > 34
18:27:22.127 > 33
18:27:22.143 > 32
18:27:22.160 > 31
18:27:22.172 > 30
18:27:22.188 > 29
18:27:22.205 > 28
18:27:22.221 > 27
18:27:22.234 > 26
18:27:22.250 > 25
18:27:22.266 > 24
18:27:22.278 > 23
18:27:22.295 > 22
18:27:22.311 > 21
18:27:22.323 > 20
18:27:22.340 > 19
18:27:22.356 > 18
18:27:22.373 > 17
18:27:22.385 > 16
18:27:22.401 > 15
18:27:22.417 > 14
18:27:22.430 > 13
18:27:22.446 > 12
18:27:22.463 > 11
18:27:22.479 > 10
18:27:22.491 > 9
18:27:22.508 > 8
18:27:22.524 > 7
18:27:22.536 > 6
18:27:22.553 > 5
18:27:22.569 > 4
18:27:22.581 > 3
18:27:22.598 > 2
18:27:22.614 > 1
18:27:22.631 > 0
18:27:22.643 > 0
18:27:22.659 > 1
18:27:22.676 > 2
18:27:22.688 > 3
18:27:22.704 > 4
18:27:22.721 > 5
18:27:22.733 > 6
18:27:22.749 > 7
18:27:22.766 > 8
18:27:22.782 > 9
18:27:22.794 > 10
18:27:22.811 > 11
18:27:22.827 > 12
18:27:22.839 > 13
18:27:22.856 > 14
18:27:22.872 > 15
18:27:22.885 > 16
18:27:22.901 > 17
18:27:22.917 > 18
18:27:22.934 > 19
18:27:22.946 > 20
18:27:22.962 > 21
18:27:22.979 > 22
18:27:22.991 > 23
18:27:23.007 > 24
18:27:23.024 > 25
18:27:23.040 > 26
18:27:23.052 > 27
18:27:23.069 > 28
18:27:23.085 > 29
18:27:23.097 > 30
18:27:23.114 > 31
18:27:23.130 > 32
18:27:23.143 > 33
18:27:23.159 > 34
18:27:23.175 > 35
18:27:23.192 > 36
18:27:23.204 > 37
18:27:23.220 > 38
18:27:23.237 > 39
18:27:23.249 > 40
18:27:23.265 > 41
18:27:23.282 > 42
18:27:23.298 > 43
18:27:23.311 > 44
18:27:23.327 > 45
18:27:23.343 > 46
18:27:23.356 > 47
18:27:23.372 > 48
18:27:23.388 > 49
18:27:23.405 > 50
18:27:23.417 > 51
18:27:23.433 > 52
18:27:23.450 > 53
18:27:23.462 > 54
18:27:23.478 > 55
18:27:23.495 > 56
18:27:23.507 > 57
18:27:23.523 > 58
18:27:23.540 > 59
18:27:23.556 > 60
18:27:23.569 > 61
18:27:23.585 > 62
18:27:23.601 > 63
18:27:23.614 > 64
18:27:23.630 > 65
18:27:23.646 > 66
18:27:23.663 > 67
18:27:23.675 > 68
18:27:23.691 > 69
18:27:23.708 > 70
18:27:23.720 > 71
18:27:23.736 > 72
18:27:23.753 > 73
18:27:23.769 > 74
18:27:23.781 > 75
18:27:23.798 > 76
18:27:23.814 > 77
