18:23:48.222 > 
18:23:56.130 > 158
18:23:56.143 > 159
18:23:56.159 > 160
18:23:56.175 > 161
18:23:56.188 > 162
18:23:56.204 > 163
18:23:56.220 > 164
18:23:56.237 > 165
18:23:56.249 > 166
18:23:56.265 > 167
18:23:56.282 > 168
18:23:56.298 > 169
18:23:56.310 > 170
18:23:56.327 > 171
18:23:56.343 > 172
18:23:56.355 > 173
18:23:56.372 > 174
18:23:56.388 > 175
18:23:56.405 > 176
18:23:56.417 > 177
18:23:56.433 > 178
18:23:56.450 > 179
18:23:56.462 > 180
18:23:56.478 > 180
18:23:56.495 > 179
18:23:56.511 > 178
18:23:56.523 > 177
18:23:56.540 > 176
18:23:56.556 > 175
18:23:56.568 > 174
18:23:56.585 > 173
18:23:56.601 > 172
18:23:56.618 > 171
18:23:56.630 > 170
18:23:56.646 > 169
18:23:56.663 > 168
18:23:56.679 > 167
18:23:56.691 > 166
18:23:56.708 > 165
18:23:56.724 > 164
18:23:56.736 > 163
18:23:56.753 > 162
18:23:56.769 > 161
18:23:56.786 > 160
18:23:56.798 > 159
18:23:56.814 > 158
18:23:56.831 > 157
18:23:56.843 > 156
18:23:56.859 > 155
18:23:56.876 > 154
18:23:56.892 > 153
18:23:56.904 > 152
18:23:56.921 > 151
18:23:56.937 > 150
18:23:56.949 > 149
18:23:56.966 > 148
18:23:56.982 > 147
18:23:56.999 > 146
18:23:57.011 > 145
18:23:57.027 > 144
18:23:57.044 > 143
18:23:57.060 > 142
18:23:57.072 > 141
18:23:57.089 > 140
18:23:57.105 > 139
18:23:57.118 > 138
18:23:57.134 > 137
18:23:57.150 > 136
18:23:57.166 > 135
18:23:57.179 > 134
18:23:57.195 > 133
18:23:57.212 > 132
18:23:57.224 > 131
18:23:57.240 > 130
18:23:57.257 > 129
18:23:57.273 > 128
18:23:57.285 > 127
18:23:57.302 > 126
18:23:57.318 > 125
18:23:57.334 > 124
18:23:57.347 > 123
18:23:57.363 > 122
18:23:57.379 > 121
18:23:57.392 > 120
18:23:57.408 > 119
18:23:57.424 > 118
18:23:57.441 > 117
18:23:57.453 > 116
18:23:57.470 > 115
18:23:57.486 > 114
18:23:57.498 > 113
18:23:57.515 > 112
18:23:57.531 > 111
18:23:57.547 > 110
18:23:57.560 > 109
18:23:57.576 > 108
18:23:57.593 > 107
18:23:57.605 > 106
18:23:57.621 > 105
18:23:57.637 > 104
18:23:57.654 > 103
18:23:57.666 > 102
18:23:57.682 > 101
18:23:57.699 > 100
18:23:57.715 > 99
18:23:57.728 > 98
18:23:57.744 > 97
18:23:57.760 > 96
18:23:57.773 > 95
18:23:57.789 > 94
18:23:57.805 > 93
18:23:57.818 > 92
18:23:57.834 > 91
18:23:57.851 > 90
18:23:57.867 > 89
18:23:57.879 > 88
18:23:57.895 > 87
18:23:57.912 > 86
18:23:57.924 > 85
18:23:57.941 > 84
18:23:57.957 > 83
18:23:57.973 > 82
18:23:57.986 > 81
18:23:58.002 > 80
18:23:58.018 > 79
18:23:58.031 > 78
18:23:58.047 > 77
18:23:58.063 > 76
18:23:58.080 > 75
18:23:58.092 > 74
18:23:58.108 > 73
18:23:58.125 > 72
18:23:58.137 > 71
18:23:58.154 > 70
18:23:58.170 > 69
18:23:58.182 > 68
18:23:58.199 > 67
18:23:58.215 > 66
18:23:58.231 > 65
18:23:58.244 > 64
18:23:58.260 > 63
18:23:58.276 > 62
18:23:58.289 > 61
18:23:58.305 > 60
18:23:58.321 > 59
18:23:58.338 > 58
18:23:58.350 > 57
18:23:58.366 > 56
18:23:58.383 > 55
18:23:58.395 > 54
18:23:58.412 > 53
18:23:58.428 > 52
18:23:58.444 > 51
18:23:58.457 > 50
18:23:58.473 > 49
18:23:58.489 > 48
18:23:58.502 > 47
18:23:58.518 > 46
18:23:58.535 > 45
18:23:58.547 > 44
18:23:58.563 > 43
18:23:58.580 > 42
18:23:58.596 > 41
18:23:58.608 > 40
18:23:58.624 > 39
18:23:58.641 > 38
18:23:58.653 > 37
18:23:58.670 > 36
18:23:58.686 > 35
18:23:58.702 > 34
18:23:58.715 > 33
18:23:58.731 > 32
18:23:58.747 > 31
18:23:58.760 > 30
18:23:58.776 > 29
18:23:58.793 > 28
18:23:58.805 > 27
18:23:58.821 > 26
18:23:58.838 > 25
18:23:58.854 > 24
18:23:58.866 > 23
18:23:58.883 > 22
18:23:58.899 > 21
18:23:58.911 > 20
18:23:58.928 > 19
18:23:58.944 > 18
18:23:58.960 > 17
18:23:58.973 > 16
18:23:58.989 > 15
18:23:59.005 > 14
18:23:59.018 > 13
18:23:59.034 > 12
18:23:59.051 > 11
18:23:59.067 > 10
18:23:59.079 > 9
18:23:59.096 > 8
18:23:59.112 > 7
18:23:59.124 > 6
18:23:59.141 > 5
18:23:59.157 > 4
18:23:59.169 > 3
18:23:59.186 > 2
18:23:59.202 > 1
18:23:59.214 > 0
18:23:59.231 > 0
18:23:59.247 > 1
18:23:59.263 > 2
18:23:59.277 > 3
18:23:59.292 > 4
18:23:59.308 > 5
18:23:59.321 > 6
18:23:59.337 > 7
18:23:59.354 > 8
18:23:59.366 > 9
18:23:59.382 > 10
18:23:59.399 > 11
18:23:59.415 > 12
18:23:59.427 > 13
18:23:59.444 > 14
18:23:59.460 > 15
18:23:59.472 > 16
18:23:59.489 > 17
18:23:59.505 > 18
18:23:59.521 > 19
18:23:59.534 > 20
18:23:59.550 > 21
18:23:59.567 > 22
18:23:59.579 > 23
18:23:59.595 > 24
18:23:59.612 > 25
18:23:59.624 > 26
18:23:59.640 > 27
18:23:59.657 > 28
18:23:59.673 > 29
18:23:59.685 > 30
18:23:59.703 > 31
18:23:59.718 > 32
18:23:59.730 > 33
18:23:59.747 > 34
18:23:59.763 > 35
18:23:59.780 > 36
18:23:59.792 > 37
18:23:59.808 > 38
18:23:59.825 > 39
18:23:59.837 > 40
18:23:59.853 > 41
18:23:59.870 > 42
18:23:59.886 > 43
18:23:59.898 > 44
18:23:59.915 > 45
18:23:59.931 > 46
18:23:59.943 > 47
18:23:59.960 > 48
18:23:59.976 > 49
18:23:59.988 > 50
18:24:00.005 > 51
18:24:00.021 > 52
18:24:00.038 > 53
18:24:00.050 > 54
18:24:00.066 > 55
18:24:00.083 > 56
18:24:00.095 > 57
18:24:00.111 > 58
18:24:00.128 > 59
18:24:00.144 > 60
18:24:00.156 > 61
18:24:00.173 > 62
18:24:00.189 > 63
18:24:00.201 > 64
18:24:00.218 > 65
18:24:00.234 > 66
18:24:00.246 > 67
18:24:00.263 > 68
18:24:00.279 > 69
18:24:00.296 > 70
18:24:00.308 > 71
18:24:00.324 > 72
18:24:00.341 > 73
18:24:00.353 > 74
18:24:00.369 > 75
18:24:00.386 > 76
18:24:00.402 > 77
18:24:00.414 > 78
18:24:00.431 > 79
18:24:00.447 > 80
18:24:00.459 > 81
18:24:00.476 > 82
18:24:00.492 > 83
18:24:00.509 > 84
18:24:00.521 > 85
18:24:00.537 > 86
18:24:00.554 > 87
18:24:00.566 > 88
18:24:00.582 > 89
18:24:00.599 > 90
18:24:00.611 > 91
18:24:00.627 > 92
18:24:00.644 > 93
18:24:00.660 > 94
18:24:00.672 > 95
18:24:00.689 > 96
18:24:00.705 > 97
18:24:00.717 > 98
18:24:00.734 > 99
18:24:00.750 > 100
18:24:00.767 > 101
18:24:00.779 > 102
18:24:00.795 > 103
18:24:00.812 > 104
18:24:00.824 > 105
18:24:00.840 > 106
18:24:00.857 > 107
18:24:00.873 > 108
18:24:00.885 > 109
18:24:00.902 > 110
18:24:00.918 > 111
18:24:00.935 > 112
18:24:00.947 > 113
18:24:00.963 > 114
18:24:00.980 > 115
18:24:00.992 > 116
18:24:01.008 > 117
18:24:01.025 > 118
18:24:01.041 > 119
18:24:01.053 > 120
18:24:01.070 > 121
18:24:01.086 > 122
18:24:01.098 > 123
18:24:01.115 > 124
18:24:01.131 > 125
18:24:01.148 > 126
18:24:01.160 > 127
18:24:01.176 > 128
18:24:01.193 > 129
18:24:01.209 > 130
18:24:01.221 > 131
18:24:01.238 > 132
18:24:01.254 > 133
18:24:01.266 > 134
18:24:01.283 > 135
18:24:01.299 > 136
18:24:01.315 > 137
18:24:01.328 > 138
18:24:01.344 > 139
18:24:01.361 > 140
18:24:01.373 > 141
18:24:01.389 > 142
18:24:01.406 > 143
18:24:01.422 > 144
18:24:01.435 > 145
18:24:01.451 > 146
18:24:01.468 > 147
18:24:01.479 > 148
18:24:01.496 > 149
18:24:01.512 > 150
18:24:01.528 > 151
18:24:01.541 > 152
18:24:01.557 > 153
18:24:01.574 > 154
18:24:01.590 > 155
18:24:01.602 > 156
18:24:01.619 > 157
18:24:01.635 > 158
18:24:01.647 > 159
18:24:01.664 > 160
18:24:01.680 > 161
18:24:01.696 > 162
18:24:01.709 > 163
18:24:01.725 > 164
18:24:01.742 > 165
18:24:01.754 > 166
18:24:01.770 > 167
18:24:01.786 > 168
18:24:01.803 > 169
18:24:01.815 > 170
18:24:01.832 > 171
18:24:01.848 > 172
18:24:01.860 > 173
18:24:01.877 > 174
18:24:01.893 > 175
18:24:01.909 > 176
18:24:01.922 > 177
18:24:01.938 > 178
18:24:01.954 > 179
18:24:01.971 > 180
18:24:01.983 > 180
18:24:01.999 > 179
18:24:02.016 > 178
18:24:02.028 > 177
18:24:02.045 > 176
18:24:02.061 > 175
18:24:02.077 > 174
18:24:02.090 > 173
18:24:02.106 > 172
18:24:02.122 > 171
18:24:02.135 > 170
18:24:02.151 > 169
18:24:02.167 > 168
18:24:02.184 > 167
18:24:02.196 > 166
18:24:02.213 > 165
18:24:02.229 > 164
18:24:02.245 > 163
18:24:02.257 > 162
18:24:02.274 > 161
18:24:02.290 > 160
18:24:02.302 > 159
18:24:02.319 > 158
18:24:02.335 > 157
18:24:02.352 > 156
18:24:02.364 > 155
18:24:02.380 > 154
18:24:02.397 > 153
18:24:02.409 > 152
18:24:02.425 > 151
18:24:02.442 > 150
18:24:02.458 > 149
18:24:02.470 > 148
18:24:02.487 > 147
18:24:02.503 > 146
18:24:02.515 > 145
18:24:02.532 > 144
18:24:02.549 > 143
18:24:02.565 > 142
18:24:02.577 > 141
18:24:02.593 > 140
18:24:02.610 > 139
18:24:02.626 > 138
18:24:02.638 > 137
18:24:02.655 > 136
18:24:02.671 > 135
18:24:02.683 > 134
18:24:02.700 > 133
18:24:02.716 > 132
18:24:02.733 > 131
18:24:02.745 > 130
18:24:02.761 > 129
18:24:02.778 > 128
18:24:02.790 > 127
18:24:02.806 > 126
18:24:02.823 > 125
18:24:02.839 > 124
18:24:02.851 > 123
18:24:02.868 > 122
18:24:02.884 > 121
18:24:02.896 > 120
18:24:02.913 > 119
18:24:02.929 > 118
18:24:02.946 > 117
18:24:02.958 > 116
18:24:02.974 > 115
18:24:02.991 > 114
18:24:03.007 > 113
18:24:03.019 > 112
18:24:03.036 > 111
18:24:03.052 > 110
18:24:03.064 > 109
18:24:03.081 > 108
18:24:03.097 > 107
18:24:03.113 > 106
18:24:03.126 > 105
18:24:03.142 > 104
18:24:03.159 > 103
18:24:03.171 > 102
18:24:03.187 > 101
18:24:03.204 > 100
18:24:03.220 > 99
18:24:03.232 > 98
18:24:03.249 > 97
18:24:03.265 > 96
18:24:03.277 > 95
18:24:03.294 > 94
18:24:03.310 > 93
18:24:03.327 > 92
18:24:03.339 > 91
18:24:03.355 > 90
18:24:03.371 > 89
18:24:03.384 > 88
18:24:03.400 > 87
18:24:03.417 > 86
18:24:03.433 > 85
18:24:03.445 > 84
18:24:03.462 > 83
18:24:03.478 > 82
18:24:03.490 > 81
18:24:03.507 > 80
18:24:03.523 > 79
18:24:03.535 > 78
18:24:03.552 > 77
18:24:03.568 > 76
18:24:03.584 > 75
18:24:03.597 > 74
18:24:03.622 > 73
18:24:03.629 > 72
18:24:03.642 > 71
18:24:03.658 > 70
18:24:03.675 > 69
18:24:03.691 > 68
18:24:03.703 > 67
18:24:03.720 > 66
18:24:03.736 > 65
18:24:03.748 > 64
18:24:03.765 > 63
18:24:03.781 > 62
18:24:03.797 > 61
18:24:03.810 > 60
18:24:03.826 > 59
18:24:03.843 > 58
18:24:03.855 > 57
18:24:03.871 > 56
18:24:03.888 > 55
18:24:03.900 > 54
18:24:03.916 > 53
18:24:03.933 > 52
18:24:03.949 > 51
18:24:03.961 > 50
18:24:03.978 > 49
18:24:03.994 > 48
18:24:04.006 > 47
18:24:04.023 > 46
18:24:04.039 > 45
18:24:04.056 > 44
18:24:04.068 > 43
18:24:04.084 > 42
18:24:04.101 > 41
18:24:04.113 > 40
18:24:04.129 > 39
18:24:04.146 > 38
18:24:04.162 > 37
18:24:04.174 > 36
18:24:04.191 > 35
18:24:04.207 > 34
18:24:04.219 > 33
18:24:04.236 > 32
18:24:04.252 > 31
18:24:04.264 > 30
18:24:04.281 > 29
18:24:04.297 > 28
18:24:04.314 > 27
18:24:04.326 > 26
18:24:04.342 > 25
18:24:04.359 > 24
18:24:04.371 > 23
18:24:04.387 > 22
18:24:04.404 > 21
18:24:04.420 > 20
18:24:04.432 > 19
18:24:04.449 > 18
18:24:04.465 > 17
18:24:04.477 > 16
18:24:04.494 > 15
18:24:04.510 > 14
18:24:04.527 > 13
18:24:04.539 > 12
18:24:04.555 > 11
18:24:04.572 > 10
18:24:04.584 > 9
18:24:04.600 > 8
18:24:04.617 > 7
18:24:04.629 > 6
18:24:04.645 > 5
18:24:04.662 > 4
18:24:04.678 > 3
18:24:04.690 > 2
18:24:04.707 > 1
18:24:04.723 > 0
18:24:04.735 > 0
18:24:04.752 > 1
18:24:04.768 > 2
18:24:04.780 > 3
18:24:04.797 > 4
18:24:04.813 > 5
18:24:04.826 > 6
18:24:04.842 > 7
18:24:04.858 > 8
18:24:04.875 > 9
18:24:04.887 > 10
18:24:04.903 > 11
18:24:04.920 > 12
18:24:04.932 > 13
18:24:04.948 > 14
18:24:04.965 > 15
18:24:04.981 > 16
18:24:04.994 > 17
18:24:05.010 > 18
18:24:05.026 > 19
18:24:05.039 > 20
18:24:05.055 > 21
18:24:05.071 > 22
18:24:05.084 > 23
18:24:05.100 > 24
18:24:05.116 > 25
18:24:05.133 > 26
18:24:05.145 > 27
18:24:05.161 > 28
18:24:05.178 > 29
18:24:05.190 > 30
18:24:05.206 > 31
18:24:05.223 > 32
18:24:05.239 > 33
18:24:05.251 > 34
18:24:05.268 > 35
18:24:05.285 > 36
18:24:05.297 > 37
18:24:05.313 > 38
18:24:05.329 > 39
18:24:05.346 > 40
18:24:05.358 > 41
18:24:05.374 > 42
18:24:05.391 > 43
18:24:05.403 > 44
18:24:05.419 > 45
18:24:05.436 > 46
18:24:05.448 > 47
18:24:05.464 > 48
18:24:05.481 > 49
18:24:05.497 > 50
18:24:05.510 > 51
18:24:05.526 > 52
18:24:05.543 > 53
18:24:05.555 > 54
18:24:05.571 > 55
18:24:05.587 > 56
18:24:05.604 > 57
18:24:05.616 > 58
18:24:05.632 > 59
18:24:05.649 > 60
18:24:05.661 > 61
18:24:05.678 > 62
18:24:05.694 > 63
18:24:05.706 > 64
18:24:05.722 > 65
18:24:05.739 > 66
18:24:05.755 > 67
18:24:05.768 > 68
18:24:05.784 > 69
18:24:05.800 > 70
18:24:05.813 > 71
18:24:05.829 > 72
18:24:05.846 > 73
18:24:05.862 > 74
18:24:05.874 > 75
18:24:05.891 > 76
18:24:05.907 > 77
