18:06:24.875 > Hello from received
18:06:24.877 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.023 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.025 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.028 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.030 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.033 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.035 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.038 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.041 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.043 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.045 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.048 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.051 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.053 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.055 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.059 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.061 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.063 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.065 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.069 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.071 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.073 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.076 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.079 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.081 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.083 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.087 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.089 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.091 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.093 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.097 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.099 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.101 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.104 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.107 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.109 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.111 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.114 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.117 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.119 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.121 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.125 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.127 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.129 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.132 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.135 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.137 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.139 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.142 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.145 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.147 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.149 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.152 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.155 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.157 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.160 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.162 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.165 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.167 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.170 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.173 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.175 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.178 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.180 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.183 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.185 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.188 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.190 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.193 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.196 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.198 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.200 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.203 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.206 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.208 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.211 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.214 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.216 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.218 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.221 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.224 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.226 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.228 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.231 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.234 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.236 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.238 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.242 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.244 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.246 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.248 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.252 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.254 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.256 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.260 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.262 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.264 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.266 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.270 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.272 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.274 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.276 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.280 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.282 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.284 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.287 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.290 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.292 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.294 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.297 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.300 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.302 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.304 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.308 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.310 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.312 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.315 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.318 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.320 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.322 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.325 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.328 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.330 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.333 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.335 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.338 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.340 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.343 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.345 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.348 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.350 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.353 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.356 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.358 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.361 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.363 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.366 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.369 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.371 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.373 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.376 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.379 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.381 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.383 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.386 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.389 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.391 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.394 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.397 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.399 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.401 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.404 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.407 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.409 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.411 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.415 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.417 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.419 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.421 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.425 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.427 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.429 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.431 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.435 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.437 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.439 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.443 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.445 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.447 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.449 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.453 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.455 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.457 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.459 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.463 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.465 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.467 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.470 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.473 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.475 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.477 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.481 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.483 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.485 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.488 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.491 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.493 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.495 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.498 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.501 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.503 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.506 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.508 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.511 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.513 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.516 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.519 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.521 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.523 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.526 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.529 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.531 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.534 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.536 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.539 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.541 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.544 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.546 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.549 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.552 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.554 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.556 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.559 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.562 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.564 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.567 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.569 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.572 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.574 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.577 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.580 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.582 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.584 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.587 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.590 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.592 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.594 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.598 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.600 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.602 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.604 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.608 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.610 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.612 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.615 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.618 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.620 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.622 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.626 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.628 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.630 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.632 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.636 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.638 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.640 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.642 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.646 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.648 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.650 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.653 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.656 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.658 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.660 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.664 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.666 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.668 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.671 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.674 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.676 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.678 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.681 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.684 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.686 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.689 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.691 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.694 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.696 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.699 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.702 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.704 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.706 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.709 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.712 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.714 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.717 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.719 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.722 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.724 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.727 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.729 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.732 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.735 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.737 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.739 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.742 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.745 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.747 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.750 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.753 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.755 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.757 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.760 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.763 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.765 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.767 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.770 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.773 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.775 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.777 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.781 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.783 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.786 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.787 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.792 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.794 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.795 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.799 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.802 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.803 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.806 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.809 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.819 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.821 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.821 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.821 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.821 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.826 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.826 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.829 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.831 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.833 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.837 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.839 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.841 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.844 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.847 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.849 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.851 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.854 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.857 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.859 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.861 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.864 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.867 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.869 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.872 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.875 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.877 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.879 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.882 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.885 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.887 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.890 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.892 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.895 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.897 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.900 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.902 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.905 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.907 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.910 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:25.912 > X1 :0	 X2 :0	 Y :0	 Z:0
