18:06:57.072 > Hello from received
18:06:57.074 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.160 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.162 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.164 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.166 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.170 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.172 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.174 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.178 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.180 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.182 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.184 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.188 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.190 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.192 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.194 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.198 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.200 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.202 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.205 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.208 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.210 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.212 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.215 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.218 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.220 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.223 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.226 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.228 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.230 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.233 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.236 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.238 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.240 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.243 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.246 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.248 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.251 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.253 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.256 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.258 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.261 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.263 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.266 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.269 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.271 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.274 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.276 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.279 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.281 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.284 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.287 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.289 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.291 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.294 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.297 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.299 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.301 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.304 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.307 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.309 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.311 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.315 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.317 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.319 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.323 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.325 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.327 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.329 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.333 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.335 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.337 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.339 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.343 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.345 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.347 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.350 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.353 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.355 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.357 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.360 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.363 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.365 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.368 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.371 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.373 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.375 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.378 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.381 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.383 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.385 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.388 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.391 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.393 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.396 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.398 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.401 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.403 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.406 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.409 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.411 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.413 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.416 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.419 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.421 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.424 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.426 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.429 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.431 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.434 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.436 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.439 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.442 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.444 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.446 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.449 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.452 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.454 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.457 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.460 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.462 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.464 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.467 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.470 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.472 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.474 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.477 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.480 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.482 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.484 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.488 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.490 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.492 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.494 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.498 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.500 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.502 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.506 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.508 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.510 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.512 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.516 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.518 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.520 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.522 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.526 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.528 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.530 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.533 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.536 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.538 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.540 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.543 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.546 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.548 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.551 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.554 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.556 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.558 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.561 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.564 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.566 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.569 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.571 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.574 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.576 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.579 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.581 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.584 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.586 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.589 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.592 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.594 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.597 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.599 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.602 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.604 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.607 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.609 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.612 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.615 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.617 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.619 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.622 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.625 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.627 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.629 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.633 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.635 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.637 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.640 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.643 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.645 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.647 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.650 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.653 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.655 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.657 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.661 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.663 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.665 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.667 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.671 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.673 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.675 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.679 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.681 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.683 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.686 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.689 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.691 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.693 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.695 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.699 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.701 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.703 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.706 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.709 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.711 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.713 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.717 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.719 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.721 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.724 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.727 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.729 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.731 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.734 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.737 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.739 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.742 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.744 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.747 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.749 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.752 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.754 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.757 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.759 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.762 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.765 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.767 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.770 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.772 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.775 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.777 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.780 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.782 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.785 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.788 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.790 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.792 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.795 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.798 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.800 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.802 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.806 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.808 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.810 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.813 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.816 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.818 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.820 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.823 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.826 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.828 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.830 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.834 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.836 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.838 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.840 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.844 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.846 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.848 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.851 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.854 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.856 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.858 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.862 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.864 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.866 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.868 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.872 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.874 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.876 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.879 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.882 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.884 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.886 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.889 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.892 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.894 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.897 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.900 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.902 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.904 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.907 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.910 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.912 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.914 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.917 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.920 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.922 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.925 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.927 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.930 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.933 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.935 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.937 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.940 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.943 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.945 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.948 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.950 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.953 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.955 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.958 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.961 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.963 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.965 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.968 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.971 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.973 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.975 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.979 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.981 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.983 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.985 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.989 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.991 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.993 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.996 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:57.999 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.001 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.003 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.007 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.009 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.011 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.013 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.017 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.019 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.021 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.023 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.027 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.029 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.031 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.035 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.037 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.039 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.041 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.045 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.047 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.049 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.052 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.055 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.057 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.059 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.062 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.065 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.067 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.070 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.073 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.075 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.077 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.080 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.083 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.085 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.088 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.090 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.093 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.095 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.098 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.100 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.103 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.105 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.108 > X1 :0	 X2 :0	 Y :0	 Z:0
18:06:58.110 > X1 :0	 X2 :0	 Y :0	 Z:0
