18:28:42.883 > 
18:28:46.045 > 153
18:28:46.061 > 152
18:28:46.077 > 151
18:28:46.090 > 150
18:28:46.106 > 149
18:28:46.123 > 148
18:28:46.135 > 147
18:28:46.151 > 146
18:28:46.168 > 145
18:28:46.184 > 144
18:28:46.196 > 143
18:28:46.213 > 142
18:28:46.229 > 141
18:28:46.245 > 140
18:28:46.258 > 139
18:28:46.274 > 138
18:28:46.290 > 137
18:28:46.303 > 136
18:28:46.319 > 135
18:28:46.335 > 134
18:28:46.352 > 133
18:28:46.364 > 132
18:28:46.381 > 131
18:28:46.397 > 130
18:28:46.409 > 129
18:28:46.425 > 128
18:28:46.442 > 127
18:28:46.458 > 126
18:28:46.471 > 125
18:28:46.487 > 124
18:28:46.503 > 123
18:28:46.516 > 122
18:28:46.532 > 121
18:28:46.548 > 120
18:28:46.565 > 119
18:28:46.577 > 118
18:28:46.593 > 117
18:28:46.610 > 116
18:28:46.626 > 115
18:28:46.639 > 114
18:28:46.655 > 113
18:28:46.671 > 112
18:28:46.684 > 111
18:28:46.700 > 110
18:28:46.716 > 109
18:28:46.733 > 108
18:28:46.745 > 107
18:28:46.761 > 106
18:28:46.778 > 105
18:28:46.790 > 104
18:28:46.806 > 103
18:28:46.823 > 102
18:28:46.839 > 101
18:28:46.851 > 100
18:28:46.868 > 99
18:28:46.884 > 98
18:28:46.896 > 97
18:28:46.913 > 96
18:28:46.929 > 95
18:28:46.946 > 94
18:28:46.958 > 93
18:28:46.974 > 92
18:28:46.991 > 91
18:28:47.003 > 90
18:28:47.020 > 89
18:28:47.036 > 88
18:28:47.052 > 87
18:28:47.064 > 86
18:28:47.081 > 85
18:28:47.097 > 84
18:28:47.109 > 83
18:28:47.126 > 82
18:28:47.142 > 81
18:28:47.155 > 80
18:28:47.171 > 79
18:28:47.187 > 78
18:28:47.204 > 77
18:28:47.216 > 76
18:28:47.232 > 75
18:28:47.249 > 74
18:28:47.261 > 73
18:28:47.277 > 72
18:28:47.294 > 71
18:28:47.310 > 70
18:28:47.323 > 69
18:28:47.339 > 68
18:28:47.355 > 67
18:28:47.368 > 66
18:28:47.384 > 65
18:28:47.400 > 64
18:28:47.417 > 63
18:28:47.430 > 62
18:28:47.450 > 61
18:28:47.480 > 60
18:28:47.481 > 59
18:28:47.508 > 58
18:28:47.508 > 57
18:28:47.521 > 56
18:28:47.548 > 55
18:28:47.554 > 54
18:28:47.571 > 53
18:28:47.581 > 52
18:28:47.597 > 51
18:28:47.614 > 50
18:28:47.626 > 49
18:28:47.643 > 48
18:28:47.658 > 47
18:28:47.675 > 46
18:28:47.687 > 45
18:28:47.703 > 44
18:28:47.721 > 43
18:28:47.732 > 42
18:28:47.749 > 41
18:28:47.769 > 40
18:28:47.781 > 39
18:28:47.794 > 38
18:28:47.811 > 37
18:28:47.827 > 36
18:28:47.839 > 35
18:28:47.856 > 34
18:28:47.871 > 33
18:28:47.884 > 32
18:28:47.903 > 31
18:28:47.917 > 30
18:28:47.933 > 29
18:28:47.946 > 28
18:28:47.962 > 27
18:28:47.979 > 26
18:28:47.990 > 25
18:28:48.008 > 24
18:28:48.023 > 23
18:28:48.039 > 22
18:28:49.133 > 
18:28:49.133 > 0
18:28:49.149 > 1
18:28:49.166 > 2
18:28:49.178 > 3
18:28:49.194 > 4
18:28:49.211 > 5
18:28:49.227 > 6
18:28:49.239 > 7
18:28:49.256 > 8
18:28:49.272 > 9
18:28:49.284 > 10
18:28:49.301 > 11
18:28:49.317 > 12
18:28:49.329 > 13
18:28:49.346 > 14
18:28:49.362 > 15
18:28:49.379 > 16
18:28:49.391 > 17
18:28:49.407 > 18
18:28:49.424 > 19
18:28:49.437 > 20
18:28:49.452 > 21
18:28:49.469 > 22
18:28:49.485 > 23
18:28:49.497 > 24
18:28:49.514 > 25
18:28:49.530 > 26
18:28:49.542 > 27
18:28:49.559 > 28
18:28:49.575 > 29
18:28:49.587 > 30
18:28:49.604 > 31
18:28:49.620 > 32
18:28:49.637 > 33
18:28:49.649 > 34
18:28:49.665 > 35
18:28:49.682 > 36
18:28:49.694 > 37
18:28:49.710 > 38
18:28:49.727 > 39
18:28:49.743 > 40
18:28:49.755 > 41
18:28:49.772 > 42
18:28:49.788 > 43
18:28:49.800 > 44
18:28:49.817 > 45
18:28:49.834 > 46
18:28:49.850 > 47
18:28:49.862 > 48
18:28:49.878 > 49
18:28:49.895 > 50
18:28:49.907 > 51
18:28:49.923 > 52
18:28:49.940 > 53
18:28:49.952 > 54
18:28:49.968 > 55
18:28:49.985 > 56
18:28:50.001 > 57
18:28:50.013 > 58
18:28:50.030 > 59
18:28:50.046 > 60
18:28:50.059 > 61
18:28:50.075 > 62
18:28:50.091 > 63
18:28:50.108 > 64
18:28:50.120 > 65
18:28:50.136 > 66
18:28:50.153 > 67
18:28:50.165 > 68
18:28:50.184 > 69
18:28:50.198 > 70
18:28:50.210 > 71
18:28:50.226 > 72
18:28:50.243 > 73
18:28:50.259 > 74
18:28:50.271 > 75
18:28:50.288 > 76
18:28:50.304 > 77
18:28:50.317 > 78
18:28:50.333 > 79
18:28:50.349 > 80
18:28:50.366 > 81
18:28:50.378 > 82
18:28:50.394 > 83
18:28:50.411 > 84
18:28:50.423 > 85
18:28:50.439 > 86
18:28:50.456 > 87
18:28:50.472 > 88
18:28:50.485 > 89
18:28:50.504 > 90
18:28:50.518 > 91
18:28:50.535 > 92
18:28:50.551 > 93
18:28:50.564 > 94
18:28:50.580 > 95
18:28:50.595 > 96
18:28:50.610 > 97
18:28:50.627 > 98
18:28:50.636 > 99
18:28:50.656 > 100
18:28:50.670 > 101
18:28:50.682 > 102
18:28:50.699 > 103
18:28:50.714 > 104
18:28:50.730 > 105
18:28:50.743 > 106
18:28:50.759 > 107
18:28:50.775 > 108
18:28:50.792 > 109
18:28:50.804 > 110
18:28:50.820 > 111
18:28:50.837 > 112
18:28:50.849 > 113
18:28:50.865 > 114
18:28:50.882 > 115
18:28:50.898 > 116
18:28:50.910 > 117
18:28:50.927 > 118
18:28:50.943 > 119
18:28:50.955 > 120
18:28:50.972 > 121
18:28:50.988 > 122
18:28:51.005 > 123
18:28:51.017 > 124
18:28:51.033 > 125
18:28:51.050 > 126
18:28:51.066 > 127
18:28:51.078 > 128
18:28:51.095 > 129
18:28:51.111 > 130
18:28:51.123 > 131
18:28:51.140 > 132
18:28:51.156 > 133
18:28:51.173 > 134
18:28:51.185 > 135
18:28:51.201 > 136
18:28:51.218 > 137
18:28:51.230 > 138
18:28:51.246 > 139
18:28:51.263 > 140
18:28:51.279 > 141
18:28:51.291 > 142
18:28:51.308 > 143
18:28:51.324 > 144
18:28:51.336 > 145
18:28:51.353 > 146
18:28:51.369 > 147
18:28:51.385 > 148
18:28:51.398 > 149
18:28:51.414 > 150
18:28:51.431 > 151
18:28:51.447 > 152
18:28:51.459 > 153
18:28:51.476 > 154
18:28:51.492 > 155
18:28:51.504 > 156
18:28:51.521 > 157
18:28:51.537 > 158
18:28:51.554 > 159
18:28:51.566 > 160
18:28:51.582 > 161
18:28:51.598 > 162
18:28:51.611 > 163
18:28:51.627 > 164
18:28:51.644 > 165
18:28:51.660 > 166
18:28:51.672 > 167
18:28:51.689 > 168
18:28:51.705 > 169
18:28:51.721 > 170
18:28:51.734 > 171
18:28:51.750 > 172
18:28:51.766 > 173
18:28:51.779 > 174
18:28:51.795 > 175
18:28:51.813 > 176
18:28:51.828 > 177
18:28:51.840 > 178
18:28:51.857 > 179
18:28:51.873 > 180
18:28:51.886 > 180
18:28:51.902 > 179
18:28:51.919 > 178
18:28:51.935 > 177
18:28:53.040 > 
18:28:53.041 > 0
18:28:53.057 > 1
18:28:53.069 > 2
18:28:53.085 > 3
18:28:53.102 > 4
18:28:53.114 > 5
18:28:53.130 > 6
18:28:53.147 > 7
18:28:53.163 > 8
18:28:53.175 > 9
18:28:53.192 > 10
18:28:53.208 > 11
18:28:53.220 > 12
18:28:53.237 > 13
18:28:53.253 > 14
18:28:53.265 > 15
18:28:53.282 > 16
18:28:53.298 > 17
18:28:53.315 > 18
18:28:53.327 > 19
18:28:53.343 > 20
18:28:53.360 > 21
18:28:53.372 > 22
18:28:53.388 > 23
18:28:53.405 > 24
18:28:53.422 > 25
18:28:53.433 > 26
18:28:53.450 > 27
18:28:53.466 > 28
18:28:53.478 > 29
18:28:53.495 > 30
18:28:53.511 > 31
18:28:53.523 > 32
18:28:53.540 > 33
18:28:53.556 > 34
18:28:53.573 > 35
18:28:53.585 > 36
18:28:53.601 > 37
18:28:53.618 > 38
18:28:53.630 > 39
18:28:53.646 > 40
18:28:53.663 > 41
18:28:53.679 > 42
18:28:53.691 > 43
18:28:53.708 > 44
18:28:53.724 > 45
18:28:53.736 > 46
18:28:53.753 > 47
18:28:53.769 > 48
18:28:53.786 > 49
18:28:53.798 > 50
18:28:53.814 > 51
18:28:53.831 > 52
18:28:53.843 > 53
18:28:53.859 > 54
18:28:53.876 > 55
18:28:53.888 > 56
18:28:53.904 > 57
18:28:53.921 > 58
18:28:53.937 > 59
18:28:53.949 > 60
18:28:53.966 > 61
18:28:53.982 > 62
18:28:53.994 > 63
18:28:54.011 > 64
18:28:54.027 > 65
18:28:54.044 > 66
18:28:54.056 > 67
18:28:54.072 > 68
18:28:54.089 > 69
18:28:54.101 > 70
18:28:54.117 > 71
18:28:54.134 > 72
18:28:54.150 > 73
18:28:54.162 > 74
18:28:54.179 > 75
18:28:54.195 > 76
18:28:54.207 > 77
18:28:54.224 > 78
18:28:54.240 > 79
18:28:54.252 > 80
18:28:54.269 > 81
18:28:54.285 > 82
18:28:54.302 > 83
18:28:54.314 > 84
18:28:54.330 > 85
18:28:54.347 > 86
18:28:54.359 > 87
18:28:54.375 > 88
18:28:54.392 > 89
18:28:54.408 > 90
18:28:54.420 > 91
18:28:54.437 > 92
18:28:54.453 > 93
18:28:54.466 > 94
18:28:54.482 > 95
18:28:54.498 > 96
18:28:54.515 > 97
18:28:54.527 > 98
18:28:54.543 > 99
18:28:54.560 > 100
18:28:54.572 > 101
18:28:54.588 > 102
18:28:54.605 > 103
18:28:54.621 > 104
18:28:54.633 > 105
18:28:54.650 > 106
18:28:54.666 > 107
18:28:54.678 > 108
18:28:54.695 > 109
18:28:54.711 > 110
18:28:54.728 > 111
18:28:54.740 > 112
18:28:54.756 > 113
18:28:54.773 > 114
18:28:54.785 > 115
18:28:54.801 > 116
18:28:54.818 > 117
18:28:54.834 > 118
18:28:54.846 > 119
18:28:54.863 > 120
18:28:54.879 > 121
18:28:54.896 > 122
18:28:54.908 > 123
18:28:54.924 > 124
18:28:54.941 > 125
18:28:54.953 > 126
18:28:54.969 > 127
18:28:54.986 > 128
18:28:55.002 > 129
18:28:55.014 > 130
18:28:55.031 > 131
18:28:55.047 > 132
18:28:55.060 > 133
18:28:55.076 > 134
18:28:55.092 > 135
18:28:55.109 > 136
18:28:55.121 > 137
18:28:55.137 > 138
18:28:55.154 > 139
18:28:55.166 > 140
18:28:55.182 > 141
18:28:55.199 > 142
18:28:55.215 > 143
18:28:55.227 > 144
18:28:55.244 > 145
18:28:55.260 > 146
18:28:55.276 > 147
18:28:55.289 > 148
18:28:55.305 > 149
18:28:55.322 > 150
18:28:55.334 > 151
18:28:55.350 > 152
18:28:55.367 > 153
18:28:55.383 > 154
18:28:55.395 > 155
18:28:55.412 > 156
18:28:55.428 > 157
18:28:55.440 > 158
18:28:55.457 > 159
18:28:55.473 > 160
18:28:55.489 > 161
18:28:55.502 > 162
18:28:55.518 > 163
18:28:55.534 > 164
18:28:55.551 > 165
18:28:55.563 > 166
18:28:55.579 > 167
18:28:55.596 > 168
18:28:55.608 > 169
18:28:55.625 > 170
18:28:55.641 > 171
18:28:55.657 > 172
18:28:55.670 > 173
18:28:55.686 > 174
18:28:55.702 > 175
18:28:55.715 > 176
18:28:55.731 > 177
18:28:55.747 > 178
18:28:55.764 > 179
18:28:55.776 > 180
18:28:55.793 > 180
18:28:55.809 > 179
18:28:55.821 > 178
18:28:55.838 > 177
18:28:55.854 > 176
18:28:55.870 > 175
18:28:55.883 > 174
18:28:55.899 > 173
18:28:55.915 > 172
18:28:55.932 > 171
18:28:55.944 > 170
18:28:55.960 > 169
18:28:55.977 > 168
18:28:55.989 > 167
18:28:56.005 > 166
18:28:56.022 > 165
18:28:56.038 > 164
18:28:56.050 > 163
18:28:56.067 > 162
18:28:56.083 > 161
18:28:56.096 > 160
18:28:56.112 > 159
18:28:56.128 > 158
18:28:56.145 > 157
18:28:56.157 > 156
18:28:56.173 > 155
18:28:56.190 > 154
18:28:56.202 > 153
18:28:56.218 > 152
18:28:56.235 > 151
18:28:56.251 > 150
18:28:56.263 > 149
18:28:56.280 > 148
18:28:56.296 > 147
18:28:56.313 > 146
18:28:56.325 > 145
18:28:56.341 > 144
18:28:56.358 > 143
18:28:56.370 > 142
18:28:56.386 > 141
18:28:56.403 > 140
18:28:56.419 > 139
18:28:56.432 > 138
18:28:56.448 > 137
18:28:56.464 > 136
18:28:56.476 > 135
18:28:56.493 > 134
18:28:56.509 > 133
18:28:56.526 > 132
18:28:56.538 > 131
18:28:56.554 > 130
18:28:56.571 > 129
18:28:56.583 > 128
18:28:56.599 > 127
18:28:56.616 > 126
18:28:56.632 > 125
18:28:56.644 > 124
18:28:56.661 > 123
18:28:56.677 > 122
18:28:56.694 > 121
18:28:56.706 > 120
18:28:56.722 > 119
18:28:56.739 > 118
18:28:56.751 > 117
18:28:56.767 > 116
18:28:56.784 > 115
18:28:56.800 > 114
18:28:56.812 > 113
18:28:56.829 > 112
18:28:56.845 > 111
18:28:56.857 > 110
18:28:56.874 > 109
18:28:56.890 > 108
18:28:56.907 > 107
18:28:56.919 > 106
18:28:56.935 > 105
18:28:56.952 > 104
18:28:56.968 > 103
18:28:56.980 > 102
18:28:56.997 > 101
18:28:57.013 > 100
18:28:57.025 > 99
18:28:57.042 > 98
18:28:57.059 > 97
18:28:57.075 > 96
18:28:57.087 > 95
18:28:57.103 > 94
18:28:57.119 > 93
18:28:57.132 > 92
18:28:57.148 > 91
18:28:57.165 > 90
18:28:57.177 > 89
18:28:57.193 > 88
18:28:57.210 > 87
18:28:57.226 > 86
18:28:57.238 > 85
18:28:57.255 > 84
18:28:57.271 > 83
18:28:57.283 > 82
18:28:57.300 > 81
18:28:57.316 > 80
18:28:57.332 > 79
18:28:57.345 > 78
18:28:57.361 > 77
18:28:57.378 > 76
18:28:57.390 > 75
18:28:57.406 > 74
18:28:57.423 > 73
18:28:57.435 > 72
18:28:57.451 > 71
18:28:57.468 > 70
18:28:57.485 > 69
18:28:57.496 > 68
18:28:57.514 > 67
18:28:57.529 > 66
18:28:57.541 > 65
18:28:57.558 > 64
18:28:57.574 > 63
18:28:57.591 > 62
18:28:57.603 > 61
18:28:57.619 > 60
18:28:57.636 > 59
18:28:57.648 > 58
18:28:57.664 > 57
18:28:57.681 > 56
18:28:57.697 > 55
18:28:57.709 > 54
18:28:57.726 > 53
18:28:57.742 > 52
18:28:57.754 > 51
18:28:57.771 > 50
18:28:57.787 > 49
18:28:57.799 > 48
18:28:57.816 > 47
18:28:57.832 > 46
18:28:57.849 > 45
18:28:57.861 > 44
18:28:57.877 > 43
18:28:57.894 > 42
18:28:57.906 > 41
18:28:57.922 > 40
18:28:57.939 > 39
18:28:57.955 > 38
18:28:57.967 > 37
18:28:57.984 > 36
18:28:58.000 > 35
18:28:58.012 > 34
18:28:58.029 > 33
18:28:58.045 > 32
18:28:58.062 > 31
18:28:58.074 > 30
18:28:58.090 > 29
18:28:58.107 > 28
18:28:58.119 > 27
18:28:58.135 > 26
18:28:58.152 > 25
18:28:58.164 > 24
18:28:58.180 > 23
18:28:58.197 > 22
18:28:58.213 > 21
18:28:58.225 > 20
18:28:58.242 > 19
18:28:58.258 > 18
18:28:58.270 > 17
18:28:58.287 > 16
18:28:58.303 > 15
18:28:58.320 > 14
18:28:58.332 > 13
18:28:58.348 > 12
18:28:58.365 > 11
18:28:58.377 > 10
18:28:58.393 > 9
18:28:58.410 > 8
18:28:58.422 > 7
18:28:58.438 > 6
18:28:58.455 > 5
18:28:58.471 > 4
18:28:58.483 > 3
18:28:58.500 > 2
18:28:58.516 > 1
18:28:58.528 > 0
18:28:58.545 > 0
18:28:58.561 > 1
18:28:58.573 > 2
18:28:58.590 > 3
18:28:58.606 > 4
18:28:58.623 > 5
18:28:58.635 > 6
18:28:58.651 > 7
18:28:58.668 > 8
18:28:58.680 > 9
18:28:58.696 > 10
18:28:58.713 > 11
18:28:58.725 > 12
18:28:58.742 > 13
18:28:58.758 > 14
18:28:58.774 > 15
18:28:58.787 > 16
18:28:58.803 > 17
18:28:58.819 > 18
18:28:58.833 > 19
18:28:58.849 > 20
18:28:58.864 > 21
18:28:58.881 > 22
18:28:58.893 > 23
18:28:58.909 > 24
18:28:58.927 > 25
18:28:58.938 > 26
18:28:58.954 > 27
18:28:58.971 > 28
18:28:58.983 > 29
18:28:58.999 > 30
18:28:59.016 > 31
18:28:59.032 > 32
18:28:59.045 > 33
18:28:59.061 > 34
18:28:59.077 > 35
18:28:59.090 > 36
18:28:59.106 > 37
18:28:59.122 > 38
18:28:59.139 > 39
18:28:59.151 > 40
18:28:59.167 > 41
18:28:59.184 > 42
18:28:59.196 > 43
18:28:59.212 > 44
18:28:59.229 > 45
18:28:59.245 > 46
18:28:59.257 > 47
18:28:59.274 > 48
18:28:59.290 > 49
18:28:59.303 > 50
18:28:59.319 > 51
18:28:59.335 > 52
18:28:59.348 > 53
18:28:59.364 > 54
18:28:59.380 > 55
18:28:59.397 > 56
18:28:59.409 > 57
18:28:59.425 > 58
18:28:59.442 > 59
18:28:59.454 > 60
18:28:59.470 > 61
18:28:59.487 > 62
18:28:59.503 > 63
18:28:59.515 > 64
18:28:59.532 > 65
18:28:59.548 > 66
18:28:59.561 > 67
18:28:59.577 > 68
18:28:59.593 > 69
18:28:59.606 > 70
18:28:59.622 > 71
18:28:59.638 > 72
18:28:59.655 > 73
18:28:59.667 > 74
18:28:59.683 > 75
18:28:59.700 > 76
18:28:59.712 > 77
18:28:59.728 > 78
18:28:59.745 > 79
18:28:59.761 > 80
18:28:59.774 > 81
18:28:59.790 > 82
18:28:59.806 > 83
18:28:59.819 > 84
18:28:59.835 > 85
18:28:59.851 > 86
18:28:59.868 > 87
18:28:59.880 > 88
18:28:59.896 > 89
18:28:59.913 > 90
18:28:59.925 > 91
18:28:59.941 > 92
18:28:59.958 > 93
18:28:59.970 > 94
18:28:59.987 > 95
18:29:00.003 > 96
18:29:00.019 > 97
18:29:00.032 > 98
18:29:00.048 > 99
18:29:00.064 > 100
18:29:00.077 > 101
18:29:00.093 > 102
18:29:00.109 > 103
18:29:00.126 > 104
18:29:00.138 > 105
18:29:00.154 > 106
18:29:00.171 > 107
18:29:00.187 > 108
18:29:00.199 > 109
18:29:00.216 > 110
18:29:00.232 > 111
18:29:00.245 > 112
18:29:00.261 > 113
18:29:00.277 > 114
18:29:00.294 > 115
18:29:00.306 > 116
18:29:00.322 > 117
18:29:00.339 > 118
18:29:00.351 > 119
18:29:00.367 > 120
18:29:00.384 > 121
18:29:00.400 > 122
18:29:00.412 > 123
18:29:00.429 > 124
18:29:00.445 > 125
18:29:00.458 > 126
18:29:00.474 > 127
18:29:00.490 > 128
18:29:00.507 > 129
18:29:00.519 > 130
18:29:00.535 > 131
18:29:00.552 > 132
18:29:00.568 > 133
18:29:00.580 > 134
18:29:00.597 > 135
18:29:00.613 > 136
18:29:00.626 > 137
18:29:00.642 > 138
18:29:00.658 > 139
18:29:00.675 > 140
18:29:00.687 > 141
18:29:00.703 > 142
18:29:00.720 > 143
18:29:00.732 > 144
18:29:00.748 > 145
18:29:00.765 > 146
18:29:00.781 > 147
18:29:00.793 > 148
18:29:00.810 > 149
18:29:00.826 > 150
18:29:00.839 > 151
18:29:00.855 > 152
18:29:00.871 > 153
18:29:00.888 > 154
18:29:00.900 > 155
18:29:00.916 > 156
18:29:00.933 > 157
18:29:00.949 > 158
18:29:00.961 > 159
18:29:00.978 > 160
18:29:00.994 > 161
18:29:01.006 > 162
18:29:01.023 > 163
18:29:01.039 > 164
18:29:01.056 > 165
18:29:01.068 > 166
18:29:01.084 > 167
18:29:01.101 > 168
18:29:01.113 > 169
18:29:01.129 > 170
18:29:01.146 > 171
18:29:01.162 > 172
18:29:01.174 > 173
18:29:01.191 > 174
18:29:01.207 > 175
18:29:01.224 > 176
18:29:01.236 > 177
18:29:01.252 > 178
18:29:01.269 > 179
18:29:01.281 > 180
18:29:01.297 > 180
18:29:01.314 > 179
18:29:01.330 > 178
18:29:01.342 > 177
18:29:01.359 > 176
18:29:01.375 > 175
18:29:01.387 > 174
18:29:01.404 > 173
18:29:01.420 > 172
18:29:01.437 > 171
18:29:01.449 > 170
18:29:01.465 > 169
18:29:01.481 > 168
18:29:01.494 > 167
18:29:01.510 > 166
18:29:01.527 > 165
18:29:01.543 > 164
18:29:01.555 > 163
18:29:01.572 > 162
18:29:01.588 > 161
18:29:01.604 > 160
18:29:01.617 > 159
18:29:01.633 > 158
18:29:01.649 > 157
18:29:01.662 > 156
18:29:01.678 > 155
18:29:01.694 > 154
18:29:01.711 > 153
18:29:01.723 > 152
18:29:01.740 > 151
18:29:01.756 > 150
18:29:01.768 > 149
18:29:01.785 > 148
18:29:01.801 > 147
18:29:01.817 > 146
18:29:01.830 > 145
18:29:01.846 > 144
18:29:01.862 > 143
18:29:01.879 > 142
18:29:01.891 > 141
18:29:01.908 > 140
18:29:01.924 > 139
18:29:01.936 > 138
18:29:01.953 > 137
18:29:01.969 > 136
18:29:01.985 > 135
18:29:01.998 > 134
18:29:02.014 > 133
18:29:02.030 > 132
18:29:02.043 > 131
18:29:02.059 > 130
18:29:02.075 > 129
18:29:02.092 > 128
18:29:02.104 > 127
18:29:02.120 > 126
18:29:02.137 > 125
18:29:02.149 > 124
18:29:02.165 > 123
18:29:02.182 > 122
18:29:02.198 > 121
18:29:02.210 > 120
18:29:02.227 > 119
18:29:02.243 > 118
18:29:02.260 > 117
18:29:02.272 > 116
18:29:02.288 > 115
18:29:02.305 > 114
18:29:02.317 > 113
18:29:02.333 > 112
18:29:02.350 > 111
18:29:02.366 > 110
18:29:02.378 > 109
18:29:02.395 > 108
18:29:02.411 > 107
18:29:02.423 > 106
18:29:02.440 > 105
18:29:02.456 > 104
18:29:02.473 > 103
18:29:02.485 > 102
18:29:02.501 > 101
18:29:02.518 > 100
18:29:02.530 > 99
18:29:02.546 > 98
18:29:02.563 > 97
18:29:02.579 > 96
18:29:02.592 > 95
18:29:02.608 > 94
18:29:02.624 > 93
18:29:02.637 > 92
18:29:02.653 > 91
18:29:02.669 > 90
18:29:02.686 > 89
18:29:02.698 > 88
18:29:02.714 > 87
